time,d1,d2,d3,el1,el2,el3,target_x,target_y,x,y
78.57502242,3.9,1.72,3.8,3.738702984,1.313887362,3.634267464,1,1.0,1.013285714300475,1.0256465835668112
78.62532407,3.9,1.72,3.8,3.738702984,1.313887362,3.634267464,,,1.013285714300475,1.0256465835668112
78.67564324,3.9,1.72,3.8,3.738702984,1.313887362,3.634267464,,,1.013285714300475,1.0256465835668112
78.72596507,3.92,1.66,3.79,3.759561145,1.234301422,3.62381015,,,0.9993406590228787,0.9934543715841411
78.77630016,3.92,1.66,3.79,3.759561145,1.234301422,3.62381015,,,0.9993406590228787,0.9934543715841411
78.82641501,3.92,1.66,3.79,3.759561145,1.234301422,3.62381015,,,0.9993406590228787,0.9934543715841411
78.87674618,3.95,1.65,3.85,3.790831043,1.220819397,3.68651597,,,0.945329670662242,0.9907293361006131
78.92710819,3.95,1.65,3.85,3.790831043,1.220819397,3.68651597,,,0.945329670662242,0.9907293361006131
78.97739482,3.95,1.67,3.85,3.790831043,1.247717917,3.68651597,,,0.9526263739931622,0.994361825367528
79.02757614,3.97,1.67,3.9,3.811666302,1.247717917,3.738702984,,,0.9100439558057484,0.9980653611259214
79.07789354,3.97,1.67,3.9,3.811666302,1.247717917,3.738702984,,,0.9100439558057484,0.9980653611259214
79.12823645,3.97,1.65,3.9,3.811666302,1.220819397,3.738702984,,,0.9027472524748282,0.9944328718590072
79.1785366,3.96,1.65,3.85,3.801249794,1.220819397,3.68651597,,,0.945329670662242,0.982131510034029
79.22888549,3.96,1.65,3.85,3.801249794,1.220819397,3.68651597,,,0.945329670662242,0.982131510034029
79.27900688,3.96,1.65,3.85,3.801249794,1.220819397,3.68651597,,,0.945329670662242,0.982131510034029
79.3291436,3.94,1.65,3.85,3.780410031,1.220819397,3.68651597,,,0.945329670662242,0.9993054224144223
79.37945613,3.94,1.65,3.85,3.780410031,1.220819397,3.68651597,,,0.945329670662242,0.9993054224144223
79.42977415,3.94,1.67,3.82,3.780410031,1.247717917,3.655174414,,,0.9779120883123705,0.9905149302984215
79.48012857,3.97,1.67,3.82,3.811666302,1.247717917,3.655174414,,,0.9779120883123705,0.9647214525465811
79.53041966,3.97,1.67,3.82,3.811666302,1.247717917,3.655174414,,,0.9779120883123705,0.9647214525465811
79.58053417,3.97,1.68,3.83,3.811666302,1.261070973,3.665624094,,,0.9731868132340487,0.9706843049264033
79.63085803,3.97,1.68,3.83,3.811666302,1.261070973,3.665624094,,,0.9731868132340487,0.9706843049264033
79.68103826,3.97,1.68,3.83,3.811666302,1.261070973,3.665624094,,,0.9731868132340487,0.9706843049264033
79.73135857,3.94,1.65,3.87,3.780410031,1.220819397,3.707398009,,,0.9283626376872834,1.007641399484728
79.78151843,3.94,1.65,3.87,3.780410031,1.220819397,3.707398009,,,0.9283626376872834,1.007641399484728
79.83185524,3.94,1.65,3.87,3.780410031,1.220819397,3.707398009,,,0.9283626376872834,1.007641399484728
79.88219079,3.87,1.7,3.84,3.707398009,1.287594657,3.676071272,,,0.9721868136166206,1.0637408267446369
79.93251839,3.87,1.7,3.84,3.707398009,1.287594657,3.676071272, ,,0.9721868136166206,1.0637408267446369
79.98259588,3.87,1.68,3.84,3.707398009,1.261070973,3.676071272,,,0.96475824199115,1.0600426900006525
80.03273219,3.87,1.68,3.9,3.707398009,1.261070973,3.738702984,,,0.9137252743266658,1.0851154088966817
80.08310215,3.87,1.68,3.9,3.707398009,1.261070973,3.738702984,,,0.9137252743266658,1.0851154088966817
80.13344025,3.87,1.73,3.9,3.707398009,1.326951393,3.738702984,,,0.9324615381114433,1.0944428097808427
80.1837649,3.86,1.73,3.86,3.696958209,1.326951393,3.696958209,,,0.9665714286035333,1.0860866459787155
80.23410163,3.86,1.73,3.86,3.696958209,1.326951393,3.696958209,,,0.9665714286035333,1.0860866459787155
80.2843377,3.86,1.77,3.9,3.696958209,1.378695035,3.738702984,,,0.9478461535124333,1.1105038463657566
80.33467139,3.79,1.77,3.9,3.62381015,1.378695035,3.738702984,,,0.9478461535124333,1.1687103676537418
80.38501675,3.79,1.77,3.9,3.62381015,1.378695035,3.738702984,,,0.9478461535124333,1.1687103676537418
80.43535809,3.79,1.77,3.95,3.62381015,1.378695035,3.790831043,,,0.9047142860396904,1.189901241672959
80.4856979,3.75,1.77,3.95,3.581954774,1.378695035,3.790831043,,,0.9047142860396904,1.2226838503970496
80.53600918,3.75,1.77,3.95,3.581954774,1.378695035,3.790831043,,,0.9047142860396904,1.2226838503970496
80.58615104,3.72,1.81,3.94,3.550535171,1.42968528,3.780410031,,,0.9291208788311267,1.2506166985895637
80.63632879,3.72,1.81,3.94,3.550535171,1.42968528,3.780410031,,,0.9291208788311267,1.2506166985895637
80.68650079,3.72,1.81,3.94,3.550535171,1.42968528,3.780410031,,,0.9291208788311267,1.2506166985895637
80.73679897,3.68,1.89,3.89,3.508603711,1.529705854,3.728270376,,,1.004670330022273,1.2778467507845892
80.78691931,3.68,1.89,3.89,3.508603711,1.529705854,3.728270376,,,1.004670330022273,1.2778467507845892
80.83729074,3.68,1.89,3.89,3.508603711,1.529705854,3.728270376,,,1.004670330022273,1.2778467507845892
80.88741518,3.68,1.89,3.89,3.508603711,1.529705854,3.728270376,,,1.004670330022273,1.2778467507845892
80.93773158,3.68,1.89,3.89,3.508603711,1.529705854,3.728270376,,,1.004670330022273,1.2778467507845892
80.98789004,3.68,1.89,3.89,3.508603711,1.529705854,3.728270376,,,1.004670330022273,1.2778467507845892
81.03799943,3.64,1.92,3.93,3.466626602,1.566620567,3.769986737,,,0.9828571432737904,1.3328136647451958
81.08832086,3.64,1.92,3.93,3.466626602,1.566620567,3.769986737,,,0.9828571432737904,1.3328136647451958
81.13865324,3.64,1.95,3.93,3.466626602,1.603246706,3.769986737,,,0.9956153849608727,1.3391650502807213
81.18894978,3.63,1.95,4.0,3.456124998,1.603246706,3.842902549,,,0.9346153845262802,1.377036789178322
81.23909505,3.63,1.95,4.0,3.456124998,1.603246706,3.842902549,,,0.9346153845262802,1.377036789178322
81.28941517,3.63,1.98,4.0,3.456124998,1.639603611,3.842902549,,,0.9475714285817077,1.3834866458928718
81.33955106,3.61,1.98,3.98,3.435112807,1.639603611,3.822080585,,,0.965109890436296,1.3906090543061693
81.38966456,3.61,1.98,3.98,3.435112807,1.639603611,3.822080585,,,0.965109890436296,1.3906090543061693
81.43999305,3.61,2.0,3.96,3.435112807,1.663700694,3.801249794,,,0.9913076926187954,1.3863901338873592
81.49033638,3.51,2.0,3.96,3.329864862,1.663700694,3.801249794,,,0.9913076926187954,1.4637814379779177
81.54052022,3.51,2.0,3.96,3.329864862,1.663700694,3.801249794,,,0.9913076926187954,1.4637814379779177
81.5906436,3.51,2.0,3.98,3.329864862,1.663700694,3.822080585,,,0.97385714296507,1.4723549688947484
81.64094999,3.52,2.0,3.98,3.340404167,1.663700694,3.822080585,,,0.97385714296507,1.4647136645764132
81.69131268,3.52,2.0,3.98,3.340404167,1.663700694,3.822080585,,,0.97385714296507,1.4647136645764132
81.74163711,3.47,2.01,3.95,3.28767395,1.675708805,3.790831043,,,1.0044065936903364,1.4920524124093049
81.7919607,3.47,2.01,3.95,3.28767395,1.675708805,3.790831043,,,1.0044065936903364,1.4920524124093049
81.84231643,3.47,2.01,3.95,3.28767395,1.675708805,3.790831043,,,1.0044065936903364,1.4920524124093049
81.89264198,3.46,2.09,4.01,3.277117636,1.77087549,3.853310265,,,0.9879670332668534,1.5433140228841662
81.94296342,3.46,2.09,4.01,3.277117636,1.77087549,3.853310265,,,0.9879670332668534,1.5433140228841662
81.99328646,3.46,2.09,4.01,3.277117636,1.77087549,3.853310265,,,0.9879670332668534,1.5433140228841662
82.04340582,3.44,2.04,4.0,3.255994472,1.711578219,3.842902549,,,0.9740769229279682,1.5426926420028515
82.09354535,3.44,2.04,4.0,3.255994472,1.711578219,3.842902549,,,0.9740769229279682,1.5426926420028515
82.14388498,3.44,2.06,4.0,3.255994472,1.735367396,3.842902549,,,0.9830879118669363,1.5471785473659465
82.19405195,3.36,2.06,4.04,3.171356177,1.735367396,3.884520562,,,0.9477472530218706,1.6236720015266206
82.24435754,3.36,2.06,4.04,3.171356177,1.735367396,3.884520562,,,0.9477472530218706,1.6236720015266206
82.29449316,3.36,2.06,4.04,3.171356177,1.735367396,3.884520562,,,0.9477472530218706,1.6236720015266206
82.34480808,3.36,2.06,4.04,3.171356177,1.735367396,3.884520562,,,0.9477472530218706,1.6236720015266206
82.39496703,3.36,2.06,4.04,3.171356177,1.735367396,3.884520562,,,0.9477472530218706,1.6236720015266206
82.44531794,3.36,2.17,4.04,3.171356177,1.864617923,3.884520562,,,0.9988791211178061,1.6491267793395974
82.4956745,3.33,2.17,4.04,3.139554108,1.864617923,3.884520562,,,0.9988791211178061,1.670941997202247
82.54600536,3.33,2.17,4.04,3.139554108,1.864617923,3.884520562,,,0.9988791211178061,1.670941997202247
82.59633217,3.33,2.17,4.08,3.139554108,1.864617923,3.92610494,,,0.9631868130637833,1.6884777833331364
82.64663333,3.3,2.17,4.08,3.107716203,1.864617923,3.92610494,,,0.9631868130637833,1.7100973484060646
82.69696645,3.3,2.17,4.08,3.107716203,1.864617923,3.92610494,,,0.9631868130637833,1.7100973484060646
82.74731616,3.25,2.18,4.11,3.054570346,1.876246252,3.957271787,,,0.9409670331821838,1.761340109728045
82.79754772,3.25,2.18,4.11,3.054570346,1.876246252,3.957271787,,,0.9409670331821838,1.761340109728045
82.84775971,3.25,2.18,4.11,3.054570346,1.876246252,3.957271787,,,0.9409670331821838,1.761340109728045
82.89808839,3.22,2.19,4.11,3.022631304,1.887855927,3.957271787,,,0.9457692313102039,1.7848285951811054
82.94842728,3.22,2.19,4.11,3.022631304,1.887855927,3.957271787,,,0.9457692313102039,1.7848285951811054
82.99861066,3.22,2.19,4.11,3.022631304,1.887855927,3.957271787,,,0.9457692313102039,1.7848285951811054
83.04894417,3.2,2.25,4.08,3.001316378,1.957140772,3.92610494,,,1.002043956212346,1.8000936215754249
83.09906052,3.2,2.25,4.08,3.001316378,1.957140772,3.92610494,,,1.002043956212346,1.8000936215754249
83.14932405,3.2,2.25,4.08,3.001316378,1.957140772,3.92610494,,,1.002043956212346,1.8000936215754249
83.19944877,3.12,2.3,4.17,2.915870367,2.014422994,4.019552214,,,0.9454505491960022,1.9075829912218776
83.2495869,3.12,2.3,4.17,2.915870367,2.014422994,4.019552214,,,0.9454505491960022,1.9075829912218776
83.29993956,3.12,2.28,4.17,2.915870367,1.99155718,4.019552214,,,0.9353846153996975,1.9025719067884999
83.35005179,3.13,2.28,4.15,2.926567956,1.99155718,3.99879982,,,0.9536703297557712,1.8867945771334178
83.40016808,3.13,2.28,4.15,2.926567956,1.99155718,3.99879982,,,0.9536703297557712,1.8867945771334178
83.45048183,3.13,2.33,4.15,2.926567956,2.048609284,3.99879982,,,0.9789999997866986,1.8994043476488147
83.50083068,3.1,2.33,4.17,2.894460226,2.048609284,4.019552214,,,0.960714285430625,1.928703416135717
83.55116363,3.1,2.33,4.17,2.894460226,2.048609284,4.019552214,,,0.960714285430625,1.928703416135717
83.60141234,3.1,2.37,4.17,2.894460226,2.093991404,4.019552214,,,0.981373626258636,1.9389881749392266
83.65176031,3.01,2.37,4.17,2.797856322,2.093991404,4.019552214,,,0.981373626258636,1.9987599142153794
83.70204043,3.01,2.37,4.17,2.797856322,2.093991404,4.019552214,,,0.981373626258636,1.9987599142153794
83.75237771,3.01,2.34,4.17,2.797856322,2.059975728,4.019552214,,,0.9658461537227281,1.9910299333225032
83.8025754,3.01,2.34,4.17,2.797856322,2.059975728,4.019552214,,,0.9658461537227281,1.9910299333225032
83.8529116,3.01,2.34,4.17,2.797856322,2.059975728,4.019552214,,,0.9658461537227281,1.9910299333225032
83.90328006,3.01,2.34,4.17,2.797856322,2.059975728,4.019552214,,,0.9658461537227281,1.9910299333225032
83.95356899,3.01,2.34,4.17,2.797856322,2.059975728,4.019552214,,,0.9658461537227281,1.9910299333225032
84.00371646,3.01,2.34,4.17,2.797856322,2.059975728,4.019552214,,,0.9658461537227281,1.9910299333225032
84.05404581,2.96,2.48,4.21,2.74399344,2.217724059,4.061034351,,,1.003164835369829,2.0784885812209533
84.1043713,2.96,2.48,4.21,2.74399344,2.217724059,4.061034351,,,1.003164835369829,2.0784885812209533
84.15466843,2.96,2.48,4.21,2.74399344,2.217724059,4.061034351,,,1.003164835369829,2.0784885812209533
84.20498993,2.92,2.5,4.29,2.700796179,2.240066963,4.143911196,,,0.9393846152076799,2.146215384509166
84.25532518,2.92,2.5,4.29,2.700796179,2.240066963,4.143911196,,,0.9393846152076799,2.146215384509166
84.30566002,2.92,2.5,4.29,2.700796179,2.240066963,4.143911196,,,0.9393846152076799,2.146215384509166
84.3559986,2.9,2.5,4.29,2.679160316,2.240066963,4.143911196,,,0.9393846152076799,2.158867558603925
84.40633137,2.9,2.5,4.29,2.679160316,2.240066963,4.143911196,,,0.9393846152076799,2.158867558603925
84.45667039,2.9,2.5,4.29,2.679160316,2.240066963,4.143911196,,,0.9393846152076799,2.158867558603925
84.50701915,2.83,2.5,4.29,2.603228764,2.240066963,4.143911196,,,0.9393846152076799,2.2024653848117786
84.55735536,2.83,2.5,4.29,2.603228764,2.240066963,4.143911196,,,0.9393846152076799,2.2024653848117786
84.60770778,2.83,2.58,4.25,2.603228764,2.329012666,4.102487051,,,1.0215824170072254,2.2062551604129133
84.65804522,2.82,2.58,4.25,2.592354142,2.329012666,4.102487051,,,1.0215824170072254,2.21239646477948
84.70816157,2.82,2.58,4.25,2.592354142,2.329012666,4.102487051,,,1.0215824170072254,2.21239646477948
84.75845449,2.82,2.59,4.33,2.592354142,2.340085469,4.185307635,,,0.9518351651247974,2.2522831585126424
84.80880358,2.79,2.59,4.33,2.559687481,2.340085469,4.185307635,,,0.9518351651247974,2.270576636464428
84.85894139,2.79,2.59,4.33,2.559687481,2.340085469,4.185307635,,,0.9518351651247974,2.270576636464428
84.90931315,2.77,2.59,4.35,2.537873125,2.340085469,4.20599572,,,0.9327582423699593,2.2920361682734205
84.95964885,2.77,2.59,4.35,2.537873125,2.340085469,4.20599572,,,0.9327582423699593,2.2920361682734205
85.00997712,2.77,2.59,4.35,2.537873125,2.340085469,4.20599572,,,0.9327582423699593,2.2920361682734205
85.06029481,2.77,2.62,4.36,2.537873125,2.373246721,4.216337273,,,0.9403626372580414,2.305289226058004
85.11061994,2.77,2.62,4.36,2.537873125,2.373246721,4.216337273,,,0.9403626372580414,2.305289226058004
85.16094882,2.77,2.62,4.36,2.537873125,2.373246721,4.216337273,,,0.9403626372580414,2.305289226058004
85.2110652,2.74,2.69,4.36,2.505094809,2.450306103,4.216337273,,,0.9812087910670296,2.3435908979018834
85.26139623,2.74,2.69,4.36,2.505094809,2.450306103,4.216337273,,,0.9812087910670296,2.3435908979018834
85.31174203,2.74,2.69,4.36,2.505094809,2.450306103,4.216337273,,,0.9812087910670296,2.3435908979018834
85.36208242,2.73,2.69,4.36,2.494153163,2.450306103,4.216337273,,,0.9812087910670296,2.349536550247083
85.41241463,2.73,2.69,4.36,2.494153163,2.450306103,4.216337273,,,0.9812087910670296,2.349536550247083
85.46264393,2.73,2.74,4.36,2.494153163,2.505094809,4.216337273,,,1.0110439563065572,2.3643892738119785
85.51302764,2.69,2.74,4.42,2.450306103,2.505094809,4.278352487,,,0.9531538460505119,2.41639615429689
85.5631729,2.69,2.74,4.42,2.450306103,2.505094809,4.278352487,,,0.9531538460505119,2.41639615429689
85.61348714,2.69,2.68,4.44,2.450306103,2.439323677,4.299011514,,,0.8979450553481567,2.408172647021748
85.66384086,2.65,2.68,4.44,2.406324999,2.439323677,4.299011514,,,0.8979450553481567,2.4313900380637805
85.71417311,2.65,2.68,4.44,2.406324999,2.439323677,4.299011514,,,0.8979450553481567,2.4313900380637805
85.76451465,2.65,2.76,4.4,2.406324999,2.526954689,4.257687166,,,0.984626373267909,2.4361074774212814
85.81485325,2.65,2.76,4.4,2.406324999,2.526954689,4.257687166,,,0.984626373267909,2.4361074774212814
85.86516121,2.65,2.76,4.4,2.406324999,2.526954689,4.257687166,,,0.984626373267909,2.4361074774212814
85.91527509,2.58,2.85,4.46,2.329012666,2.624957143,4.319664339,,,0.9816923077976281,2.5322229101035885
85.96551219,2.58,2.85,4.46,2.329012666,2.624957143,4.319664339,,,0.9816923077976281,2.5322229101035885
86.01558879,2.58,2.85,4.46,2.329012666,2.624957143,4.319664339,,,0.9816923077976281,2.5322229101035885
86.06592695,2.58,2.85,4.46,2.329012666,2.624957143,4.319664339,,,0.9816923077976281,2.5322229101035885
86.11607097,2.58,2.85,4.46,2.329012666,2.624957143,4.319664339,,,0.9816923077976281,2.5322229101035885
86.16641112,2.58,2.85,4.46,2.329012666,2.624957143,4.319664339,,,0.9816923077976281,2.5322229101035885
86.21675613,2.52,2.88,4.5,2.262366018,2.657498824,4.360951731,,,0.9611978021373059,2.594237601576042
86.26709724,2.52,2.88,4.5,2.262366018,2.657498824,4.360951731,,,0.9611978021373059,2.594237601576042
86.31729525,2.52,2.88,4.5,2.262366018,2.657498824,4.360951731,,,0.9611978021373059,2.594237601576042
86.36759005,2.48,2.91,4.54,2.217724059,2.689981413,4.402215351,,,0.94054945117642,2.645001791423981
86.41793587,2.48,2.91,4.54,2.217724059,2.689981413,4.402215351,,,0.94054945117642,2.645001791423981
86.46829869,2.48,2.93,4.54,2.217724059,2.711604691,4.402215351,,,0.9533846157882583,2.651391471198135
86.51863382,2.5,2.93,4.5,2.240066963,2.711604691,4.360951731,,,0.993120879136407,2.621042785633979
86.56875172,2.5,2.93,4.5,2.240066963,2.711604691,4.360951731,,,0.993120879136407,2.621042785633979
86.61897202,2.5,2.99,4.5,2.240066963,2.776328511,4.360951731,,,1.032153846250503,2.640474414914691
86.66911568,2.42,2.99,4.56,2.150418564,2.776328511,4.422838455,,,0.9724175826334823,2.712605709466556
86.71940983,2.42,2.99,4.56,2.150418564,2.776328511,4.422838455,,,0.9724175826334823,2.712605709466556
86.7697591,2.42,3.03,4.58,2.150418564,2.81936163,4.443455862,,,0.9787912091400096,2.7356482320660427
86.82009498,2.4,3.03,4.58,2.127886275,2.81936163,4.443455862,,,0.9787912091400096,2.746126493051091
86.87039255,2.4,3.03,4.58,2.127886275,2.81936163,4.443455862,,,0.9787912091400096,2.746126493051091
86.92070441,2.4,3.03,4.58,2.127886275,2.81936163,4.443455862,,,0.9787912091400096,2.746126493051091
86.97084822,2.4,3.03,4.58,2.127886275,2.81936163,4.443455862,,,0.9787912091400096,2.746126493051091
87.02096771,2.4,3.03,4.58,2.127886275,2.81936163,4.443455862,,,0.9787912091400096,2.746126493051091
87.07133691,2.35,3.06,4.67,2.071328076,2.85157851,4.536165782,,,0.907384615044631,2.8268827761158937
87.12152509,2.35,3.06,4.67,2.071328076,2.85157851,4.536165782,,,0.907384615044631,2.8268827761158937
87.1718862,2.35,3.06,4.67,2.071328076,2.85157851,4.536165782,,,0.907384615044631,2.8268827761158937
87.22221925,2.27,3.17,4.65,1.980101008,2.969309684,4.515573053,,,1.003175824452356,2.8944831816400995
87.27248401,2.27,3.17,4.65,1.980101008,2.969309684,4.515573053,,,1.003175824452356,2.8944831816400995
87.32281119,2.27,3.17,4.65,1.980101008,2.969309684,4.515573053,,,1.003175824452356,2.8944831816400995
87.37293071,2.24,3.15,4.65,1.945636143,2.947948439,4.515573053,,,0.9892857145079997,2.9022748443998325
87.42329476,2.24,3.15,4.65,1.945636143,2.947948439,4.515573053,,,0.9892857145079997,2.9022748443998325
87.47348684,2.24,3.16,4.65,1.945636143,2.95863144,4.515573053,,,0.9962197803051357,2.90572680324232
87.52380367,2.28,3.16,4.65,1.99155718,2.95863144,4.515573053,,,0.9962197803051357,2.8860746293008384
87.574135,2.28,3.16,4.65,1.99155718,2.95863144,4.515573053,,,0.9962197803051357,2.8860746293008384
87.62445198,2.28,3.21,4.65,1.99155718,3.011976096,4.515573053,,,1.031219780867655,2.903498542624353
87.67479127,2.25,3.21,4.69,1.957140772,3.011976096,4.55675323,,,0.9901648355780183,2.9384407548519564
87.724934,2.25,3.21,4.69,1.957140772,3.011976096,4.55675323,,,0.9901648355780183,2.9384407548519564
87.77504295,2.25,3.18,4.75,1.957140772,2.979983221,4.6184846,,,0.9068571425279527,2.958533229542438
87.82536964,2.27,3.18,4.75,1.980101008,2.979983221,4.6184846,,,0.9068571425279527,2.948707142536149
87.87548309,2.27,3.18,4.75,1.980101008,2.979983221,4.6184846,,,0.9068571425279527,2.948707142536149
87.92571757,2.27,3.21,4.73,1.980101008,3.011976096,4.59791257,,,0.9487582419243291,2.9489579073363936
87.97605885,2.26,3.21,4.73,1.968628965,3.011976096,4.59791257,,,0.9487582419243291,2.953881820384833
88.026213,2.26,3.21,4.73,1.968628965,3.011976096,4.59791257,,,0.9487582419243291,2.953881820384833
88.0764945,2.23,3.19,4.75,1.934114785,2.990652103,4.6184846,,,0.9138571429385889,2.9717571427761205
88.12681351,2.23,3.19,4.75,1.934114785,2.990652103,4.6184846,,,0.9138571429385889,2.9717571427761205
88.17695837,2.23,3.19,4.75,1.934114785,2.990652103,4.6184846,,,0.9138571429385889,2.9717571427761205
88.22731352,2.22,3.22,4.79,1.922576396,3.022631304,4.659613718,,,0.8930549449392255,3.00771648373251
88.27762788,2.22,3.22,4.79,1.922576396,3.022631304,4.659613718,,,0.8930549449392255,3.00771648373251
88.32774416,2.22,3.22,4.79,1.922576396,3.022631304,4.659613718,,,0.8930549449392255,3.00771648373251
88.37807219,2.27,3.24,4.75,1.980101008,3.043928383,4.6184846,,,0.9491868132303108,2.9697799568640626
88.42819944,2.27,3.24,4.75,1.980101008,3.043928383,4.6184846,,,0.9491868132303108,2.9697799568640626
88.47851438,2.27,3.26,4.75,1.980101008,3.065207986,4.6184846,,,0.9634725271429684,2.9768917579205807
88.52885543,2.18,3.26,4.75,1.876246252,3.065207986,4.6184846,,,0.9634725271429684,3.020424367022599
88.57919629,2.18,3.26,4.75,1.876246252,3.065207986,4.6184846,,,0.9634725271429684,3.020424367022599
88.62955298,2.18,3.23,4.75,1.876246252,3.033282051,4.6184846,,,0.9420769231298464,3.0097730771986755
88.67987212,2.2,3.23,4.75,1.899447288,3.033282051,4.6184846,,,0.9420769231298464,3.000251337878403
88.73019457,2.2,3.23,4.75,1.899447288,3.033282051,4.6184846,,,0.9420769231298464,3.000251337878403
88.7805407,2.2,3.25,4.77,1.899447288,3.054570346,4.639051627,,,0.935395604471562,3.017620855060929
88.83087445,2.22,3.25,4.77,1.922576396,3.054570346,4.639051627,,,0.935395604471562,3.0080121595646467
88.88122474,2.22,3.25,4.77,1.922576396,3.054570346,4.639051627,,,0.935395604471562,3.0080121595646467
88.93147554,2.22,3.21,4.79,1.922576396,3.011976096,4.659613718,,,0.8859890111979798,3.0041988775874118
88.98160007,2.2,3.21,4.79,1.899447288,3.011976096,4.659613718,,,0.8859890111979798,3.0138075730836933
89.03180548,2.2,3.21,4.79,1.899447288,3.011976096,4.659613718,,,0.8859890111979798,3.0138075730836933
89.08190089,2.23,3.23,4.69,1.934114785,3.033282051,4.55675323,,,1.0043186815168494,2.955226039011632
89.13224211,2.23,3.23,4.69,1.934114785,3.033282051,4.55675323,,,1.0043186815168494,2.955226039011632
89.18233158,2.23,3.23,4.69,1.934114785,3.033282051,4.55675323,,,1.0043186815168494,2.955226039011632
89.23244035,2.2,3.22,4.73,1.899447288,3.022631304,4.59791257,,,0.9558241756655749,2.9864863832632382
89.2825253,2.2,3.22,4.73,1.899447288,3.022631304,4.59791257,,,0.9558241756655749,2.9864863832632382
89.33260884,2.2,3.22,4.73,1.899447288,3.022631304,4.59791257,,,0.9558241756655749,2.9864863832632382
89.38269424,2.11,3.23,4.69,1.794435844,3.033282051,4.55675323,1,3.0,1.0043186815168494,3.011834735025067
89.43278526,2.11,3.23,4.69,1.794435844,3.033282051,4.55675323,,,1.0043186815168494,3.011834735025067
89.48293217,2.11,3.23,4.69,1.794435844,3.033282051,4.55675323,,,1.0043186815168494,3.011834735025067
89.53322073,2.16,3.24,4.65,1.852970588,3.043928383,4.515573053,,,1.0524835169069509,2.97199722874136
89.58347741,2.16,3.24,4.65,1.852970588,3.043928383,4.515573053,,,1.0524835169069509,2.97199722874136
89.63361928,2.16,3.29,4.65,1.852970588,3.097095413,4.515573053,,,1.0883626373896593,2.9898587908947083
89.68395112,2.12,3.29,4.65,1.806183822,3.097095413,4.515573053,,,1.0883626373896593,3.008467486670636
89.73431461,2.12,3.29,4.65,1.806183822,3.097095413,4.515573053,,,1.0883626373896593,3.008467486670636
89.78463154,2.12,3.34,4.65,1.806183822,3.150158726,4.515573053,,,1.1247912090125498,3.026602579935075
89.83503843,2.11,3.34,4.61,1.794435844,3.150158726,4.474371464,,,1.1654945056193886,3.011202699495904
89.88546836,2.11,3.34,4.61,1.794435844,3.150158726,4.474371464,,,1.1654945056193886,3.011202699495904
89.93575714,2.11,3.34,4.61,1.794435844,3.150158726,4.474371464,,,1.1654945056193886,3.011202699495904
89.98610022,2.11,3.34,4.61,1.794435844,3.150158726,4.474371464,,,1.1654945056193886,3.011202699495904
90.03635219,2.11,3.34,4.61,1.794435844,3.150158726,4.474371464,,,1.1654945056193886,3.011202699495904
90.08668258,2.11,3.33,4.52,1.794435844,3.139554108,4.381586471,,,1.248461537825213,2.963190635636709
90.13702486,2.09,3.33,4.52,1.77087549,3.139554108,4.381586471,,,1.248461537825213,2.9723210701094542
90.18735789,2.09,3.33,4.52,1.77087549,3.139554108,4.381586471,,,1.248461537825213,2.9723210701094542
90.23769343,2.08,3.36,4.52,1.75906225,3.171356177,4.381586471,,,1.270516483356683,2.9878332062226938
90.28802176,2.08,3.36,4.52,1.75906225,3.171356177,4.381586471,,,1.270516483356683,2.9878332062226938
90.33837163,2.08,3.36,4.52,1.75906225,3.171356177,4.381586471,,,1.270516483356683,2.9878332062226938
90.38851471,2.05,3.34,4.54,1.723484842,3.150158726,4.402215351,,,1.2358791211443836,3.0037528663932136
90.4386582,2.05,3.34,4.54,1.723484842,3.150158726,4.402215351,,,1.2358791211443836,3.0037528663932136
90.48885468,2.05,3.34,4.54,1.723484842,3.150158726,4.402215351,,,1.2358791211443836,3.0037528663932136
90.53918225,2.04,3.38,4.44,1.711578219,3.192538175,4.299011514,,,1.3640989012448086,2.974420974505499
90.5895326,2.04,3.38,4.44,1.711578219,3.192538175,4.299011514,,,1.3640989012448086,2.974420974505499
90.63967347,2.04,3.38,4.44,1.711578219,3.192538175,4.299011514,,,1.3640989012448086,2.974420974505499
90.69001108,2.06,3.38,4.44,1.735367396,3.192538175,4.299011514,,,1.3640989012448086,2.9655079310984753
90.74035462,2.06,3.38,4.44,1.735367396,3.192538175,4.299011514,,,1.3640989012448086,2.9655079310984753
90.7906918,2.06,3.41,4.44,1.735367396,3.224282866,4.299011514,,,1.3864835167556704,2.9766515766462742
90.84100433,2.04,3.41,4.44,1.711578219,3.224282866,4.299011514,,,1.3864835167556704,2.9855646200532973
90.89134403,2.04,3.41,4.44,1.711578219,3.224282866,4.299011514,,,1.3864835167556704,2.9855646200532973
90.94152496,2.04,3.49,4.42,1.711578219,3.308776209,4.278352487,,,1.466615384420365,3.006195485207516
90.99164378,1.99,3.49,4.42,1.651665826,3.308776209,4.278352487,,,1.466615384420365,3.028097659009576
91.04197098,1.99,3.49,4.42,1.651665826,3.308776209,4.278352487,,,1.466615384420365,3.028097659009576
91.09231418,1.99,3.46,4.38,1.651665826,3.277117636,4.237015459,,,1.4823846154260707,2.997687123660883
91.14264685,1.95,3.46,4.38,1.603246706,3.277117636,4.237015459,,,1.4823846154260707,3.0148175584952757
91.19293475,1.95,3.46,4.38,1.603246706,3.277117636,4.237015459,,,1.4823846154260707,3.0148175584952757
