time,d1,d2,d3,el1,el2,el3,target_x,target_y
39.56185271,3.28,2.32,3.56,3.086470476,2.03722851,3.38252864,,
39.61218793,3.29,2.32,3.57,3.097095413,2.03722851,3.393051724,,
39.66232567,3.29,2.32,3.57,3.097095413,2.03722851,3.393051724,,
39.71245271,3.29,2.38,3.57,3.097095413,2.105302829,3.393051724,,
39.76278786,3.35,2.38,3.63,3.160759402,2.105302829,3.456124998,,
39.81313041,3.35,2.38,3.63,3.160759402,2.105302829,3.456124998,,
39.86332433,3.35,2.31,3.64,3.160759402,2.025833162,3.466626602,,
39.91364999,3.39,2.31,3.64,3.203123476,2.025833162,3.466626602,,
39.9638748,3.39,2.31,3.64,3.203123476,2.025833162,3.466626602,,
40.01401526,3.39,2.26,3.59,3.203123476,1.968628965,3.414088458,,
40.06418315,3.39,2.26,3.59,3.203123476,1.968628965,3.414088458,,
40.11460635,3.39,2.26,3.59,3.203123476,1.968628965,3.414088458,,
40.16497029,3.44,2.25,3.6,3.255994472,1.957140772,3.424602167,,
40.21528393,3.44,2.25,3.6,3.255994472,1.957140772,3.424602167,,
40.26546559,3.44,2.25,3.6,3.255994472,1.957140772,3.424602167,,
40.3157703,3.44,2.15,3.61,3.255994472,1.841303886,3.435112807,,
40.36596961,3.44,2.15,3.61,3.255994472,1.841303886,3.435112807,,
40.41627253,3.44,2.15,3.61,3.255994472,1.841303886,3.435112807,,
40.46660601,3.44,2.15,3.61,3.255994472,1.841303886,3.435112807,,
40.51695136,3.44,2.15,3.61,3.255994472,1.841303886,3.435112807,,
40.56727468,3.44,2.14,3.61,3.255994472,1.829617446,3.435112807,,
40.61763538,3.47,2.14,3.66,3.28767395,1.829617446,3.487620966,,
40.66797355,3.47,2.14,3.66,3.28767395,1.829617446,3.487620966,,
40.71835941,3.47,2.12,3.66,3.28767395,1.806183822,3.487620966,,
40.76871207,3.48,2.12,3.56,3.298226796,1.806183822,3.38252864,,
40.81889073,3.48,2.12,3.56,3.298226796,1.806183822,3.38252864,,
40.86898586,3.48,2.13,3.65,3.298226796,1.817910889,3.477125249,,
40.91912639,3.51,2.13,3.65,3.329864862,1.817910889,3.477125249,,
40.96925004,3.51,2.13,3.65,3.329864862,1.817910889,3.477125249,,
41.01936283,3.51,2.12,3.64,3.329864862,1.806183822,3.466626602,,
41.06970616,3.56,2.12,3.64,3.38252864,1.806183822,3.466626602,,
41.1200505,3.56,2.12,3.64,3.38252864,1.806183822,3.466626602,,
41.17029431,3.53,2.14,3.64,3.350940167,1.829617446,3.466626602,,
41.22065362,3.53,2.14,3.64,3.350940167,1.829617446,3.466626602,,
41.27079737,3.53,2.14,3.64,3.350940167,1.829617446,3.466626602,,
41.3211183,3.55,2.14,3.64,3.372002372,1.829617446,3.466626602,,
41.37145124,3.55,2.14,3.64,3.372002372,1.829617446,3.466626602,,
41.42179329,3.55,2.14,3.64,3.372002372,1.829617446,3.466626602,,
41.47213396,3.58,2.05,3.64,3.403571653,1.723484842,3.466626602,,
41.52227793,3.58,2.05,3.64,3.403571653,1.723484842,3.466626602,,
41.57260445,3.58,2.05,3.64,3.403571653,1.723484842,3.466626602,,
41.62289191,3.62,2.11,3.65,3.445620409,1.794435844,3.477125249,,
41.67321777,3.62,2.11,3.65,3.445620409,1.794435844,3.477125249,,
41.72349701,3.62,2.06,3.65,3.445620409,1.735367396,3.477125249,,
41.77381293,3.62,2.06,3.68,3.445620409,1.735367396,3.508603711,,
41.82391193,3.62,2.06,3.68,3.445620409,1.735367396,3.508603711,,
41.87407788,3.62,2.06,3.68,3.445620409,1.735367396,3.508603711,,
41.92437581,3.62,2.06,3.7,3.445620409,1.735367396,3.529575045,,
41.97474496,3.62,2.06,3.7,3.445620409,1.735367396,3.529575045,,
42.02487016,3.62,2.06,3.7,3.445620409,1.735367396,3.529575045,,
42.07500347,3.62,2.06,3.7,3.445620409,1.735367396,3.529575045,,
42.12514641,3.62,2.06,3.7,3.445620409,1.735367396,3.529575045,,
42.17547354,3.62,1.96,3.7,3.445620409,1.615394689,3.529575045,,
42.22577001,3.68,1.96,3.7,3.508603711,1.615394689,3.529575045,,
42.27605976,3.68,1.96,3.7,3.508603711,1.615394689,3.529575045,,
42.32633632,3.68,2.03,3.73,3.508603711,1.699647022,3.561011092,,
42.37647797,3.68,2.03,3.73,3.508603711,1.699647022,3.561011092,,
42.42679361,3.68,2.03,3.73,3.508603711,1.699647022,3.561011092,,
42.47693737,3.68,2.03,3.73,3.508603711,1.699647022,3.561011092,,
42.52725039,3.68,2.03,3.73,3.508603711,1.699647022,3.561011092,,
42.57760155,3.68,2.03,3.73,3.508603711,1.699647022,3.561011092,,
42.62793263,3.72,1.9,3.74,3.550535171,1.542044098,3.571484285,,
42.67827319,3.72,1.9,3.74,3.550535171,1.542044098,3.571484285,,
42.72841364,3.72,1.92,3.74,3.550535171,1.566620567,3.571484285,,
42.7785845,3.73,1.92,3.76,3.561011092,1.566620567,3.592422581,,
42.82879658,3.73,1.92,3.76,3.561011092,1.566620567,3.592422581,,
42.87897949,3.73,1.9,3.76,3.561011092,1.542044098,3.592422581,,
42.92929798,3.72,1.9,3.75,3.550535171,1.542044098,3.581954774,,
42.97963995,3.72,1.9,3.75,3.550535171,1.542044098,3.581954774,,
43.02982614,3.72,1.88,3.79,3.550535171,1.517333187,3.62381015,,
43.08015367,3.77,1.88,3.79,3.602887731,1.517333187,3.62381015,,
43.13049991,3.77,1.88,3.79,3.602887731,1.517333187,3.62381015,,
43.18081277,3.77,1.87,3.79,3.602887731,1.504925247,3.62381015,,
43.23112762,3.76,1.87,3.79,3.592422581,1.504925247,3.62381015,,
43.2814761,3.76,1.87,3.79,3.592422581,1.504925247,3.62381015,,
43.3315997,3.78,1.9,3.69,3.613350246,1.542044098,3.519090792,,
43.38193801,3.78,1.9,3.69,3.613350246,1.542044098,3.519090792,,
43.43207803,3.78,1.9,3.69,3.613350246,1.542044098,3.519090792,,
43.48219581,3.78,1.9,3.69,3.613350246,1.542044098,3.519090792,,
43.53234111,3.78,1.9,3.69,3.613350246,1.542044098,3.519090792,,
43.58266595,3.78,1.9,3.69,3.613350246,1.542044098,3.519090792,,
43.63300507,3.76,1.88,3.77,3.592422581,1.517333187,3.602887731,,
43.68333328,3.76,1.88,3.77,3.592422581,1.517333187,3.602887731,,
43.73365246,3.76,1.88,3.77,3.592422581,1.517333187,3.602887731,,
43.78399449,3.76,1.81,3.83,3.592422581,1.42968528,3.665624094,,
43.83433636,3.76,1.81,3.83,3.592422581,1.42968528,3.665624094,,
43.88466401,3.76,1.75,3.83,3.592422581,1.352922762,3.665624094,,
43.93502439,3.85,1.75,3.8,3.68651597,1.352922762,3.634267464,,
43.98514507,3.85,1.75,3.8,3.68651597,1.352922762,3.634267464,,
44.03525323,3.85,1.73,3.78,3.68651597,1.326951393,3.613350246,,
44.08555899,3.82,1.73,3.78,3.655174414,1.326951393,3.613350246,,
44.13589874,3.82,1.73,3.78,3.655174414,1.326951393,3.613350246,,
44.18621592,3.82,1.75,3.8,3.655174414,1.352922762,3.634267464,,
44.2365665,3.87,1.75,3.8,3.707398009,1.352922762,3.634267464,,
44.28690899,3.87,1.75,3.8,3.707398009,1.352922762,3.634267464,,
44.33723219,3.87,1.68,3.83,3.707398009,1.261070973,3.665624094,,
44.38759026,3.92,1.68,3.83,3.759561145,1.261070973,3.665624094,,
44.43792957,3.92,1.68,3.83,3.759561145,1.261070973,3.665624094,,
44.48807569,3.94,1.75,3.83,3.780410031,1.352922762,3.665624094,1,1
44.53837261,3.94,1.75,3.83,3.780410031,1.352922762,3.665624094,,
44.58872321,3.94,1.75,3.83,3.780410031,1.352922762,3.665624094,,
44.63905368,3.95,1.73,3.85,3.790831043,1.326951393,3.68651597,,
44.68940564,3.95,1.73,3.85,3.790831043,1.326951393,3.68651597,,
44.73972683,3.95,1.73,3.85,3.790831043,1.326951393,3.68651597,,
44.79006985,3.91,1.67,3.83,3.749133233,1.247717917,3.665624094,,
44.84028475,3.91,1.67,3.83,3.749133233,1.247717917,3.665624094,,
44.8904011,3.91,1.7,3.83,3.749133233,1.287594657,3.665624094,,
44.94072487,3.96,1.7,3.8,3.801249794,1.287594657,3.634267464,,
44.9910802,3.96,1.7,3.8,3.801249794,1.287594657,3.634267464,,
45.04139959,3.96,1.67,3.8,3.801249794,1.247717917,3.634267464,,
45.09156183,3.97,1.67,3.83,3.811666302,1.247717917,3.665624094,,
45.14187576,3.97,1.67,3.83,3.811666302,1.247717917,3.665624094,,
45.19201707,3.97,1.74,3.86,3.811666302,1.339962686,3.696958209,,
45.24234697,3.97,1.74,3.86,3.811666302,1.339962686,3.696958209,,
45.29268894,3.97,1.74,3.86,3.811666302,1.339962686,3.696958209,,
45.3430173,3.97,1.76,3.91,3.811666302,1.365833079,3.749133233,,
45.39332647,3.95,1.76,3.91,3.790831043,1.365833079,3.749133233,,
45.44365361,3.95,1.76,3.91,3.790831043,1.365833079,3.749133233,,
45.49395446,3.98,1.63,3.9,3.822080585,1.193649865,3.738702984,,
45.54422559,3.98,1.63,3.9,3.822080585,1.193649865,3.738702984,,
45.59429683,3.98,1.63,3.9,3.822080585,1.193649865,3.738702984,,
45.64440236,3.95,1.72,3.88,3.790831043,1.313887362,3.717835392,,
45.69456153,3.95,1.72,3.88,3.790831043,1.313887362,3.717835392,,
45.74489812,3.95,1.72,3.88,3.790831043,1.313887362,3.717835392,,
45.79525513,3.97,1.67,3.9,3.811666302,1.247717917,3.738702984,,
45.84559639,3.97,1.67,3.9,3.811666302,1.247717917,3.738702984,,
45.89577652,3.97,1.62,3.9,3.811666302,1.179957626,3.738702984,,
45.94610804,3.97,1.62,3.9,3.811666302,1.179957626,3.738702984,,
45.99623558,3.97,1.62,3.9,3.811666302,1.179957626,3.738702984,,
46.04651524,3.97,1.68,3.9,3.811666302,1.261070973,3.738702984,,
46.09684776,3.96,1.68,3.85,3.801249794,1.261070973,3.68651597,,
46.14699266,3.96,1.68,3.85,3.801249794,1.261070973,3.68651597,,
46.19731712,3.96,1.62,3.86,3.801249794,1.179957626,3.696958209,,
46.24764845,3.95,1.62,3.86,3.790831043,1.179957626,3.696958209,,
46.29794012,3.95,1.62,3.86,3.790831043,1.179957626,3.696958209,,
46.34826224,3.95,1.61,3.9,3.790831043,1.166190379,3.738702984,,
46.39859223,3.97,1.61,3.9,3.811666302,1.166190379,3.738702984,,
46.44878577,3.97,1.61,3.9,3.811666302,1.166190379,3.738702984,,
46.49914175,3.97,1.61,3.9,3.811666302,1.166190379,3.738702984,,
46.54926744,3.97,1.61,3.9,3.811666302,1.166190379,3.738702984,,
46.59967807,3.97,1.61,3.9,3.811666302,1.166190379,3.738702984,,
46.65002398,3.98,1.62,3.85,3.822080585,1.179957626,3.68651597,,
46.70031812,3.98,1.62,3.85,3.822080585,1.179957626,3.68651597,,
46.75046284,3.98,1.62,3.85,3.822080585,1.179957626,3.68651597,,
46.80077494,3.98,1.62,3.85,3.822080585,1.179957626,3.68651597,,
46.85109208,3.98,1.62,3.85,3.822080585,1.179957626,3.68651597,,
46.90123715,3.98,1.72,3.85,3.822080585,1.313887362,3.68651597,,
46.95160135,3.96,1.72,3.9,3.801249794,1.313887362,3.738702984,,
47.00193446,3.96,1.72,3.9,3.801249794,1.313887362,3.738702984,,
47.05204788,3.96,1.72,3.9,3.801249794,1.313887362,3.738702984,,
47.10237928,3.92,1.72,3.89,3.759561145,1.313887362,3.728270376,,
47.15274124,3.92,1.72,3.89,3.759561145,1.313887362,3.728270376,,
47.20294962,3.92,1.65,3.89,3.759561145,1.220819397,3.728270376,,
47.25318091,3.9,1.65,3.94,3.738702984,1.220819397,3.780410031,,
47.30332462,3.9,1.65,3.94,3.738702984,1.220819397,3.780410031,,
47.35345903,3.9,1.75,3.87,3.738702984,1.352922762,3.707398009,,
47.40361366,3.81,1.75,3.87,3.644722212,1.352922762,3.707398009,,
47.45379624,3.81,1.75,3.87,3.644722212,1.352922762,3.707398009,,
47.5041271,3.81,1.8,3.88,3.644722212,1.417003881,3.717835392,,
47.55441061,3.81,1.8,3.88,3.644722212,1.417003881,3.717835392,,
47.60473512,3.81,1.8,3.88,3.644722212,1.417003881,3.717835392,,
47.65483095,3.79,1.85,3.88,3.62381015,1.48,3.717835392,,
47.70516342,3.79,1.85,3.88,3.62381015,1.48,3.717835392,,
47.75549571,3.79,1.85,3.88,3.62381015,1.48,3.717835392,,
47.80582251,3.71,1.81,3.87,3.540056497,1.42968528,3.707398009,,
47.85593498,3.71,1.81,3.87,3.540056497,1.42968528,3.707398009,,
47.90607325,3.71,1.81,3.87,3.540056497,1.42968528,3.707398009,,
47.9563958,3.74,1.84,3.94,3.571484285,1.467480835,3.780410031,,
48.00671967,3.74,1.84,3.94,3.571484285,1.467480835,3.780410031,,
48.05690825,3.74,1.84,3.94,3.571484285,1.467480835,3.780410031,,
48.10725167,3.74,1.84,3.91,3.571484285,1.467480835,3.749133233,,
48.15759734,3.74,1.84,3.91,3.571484285,1.467480835,3.749133233,,
48.20780079,3.74,1.9,3.91,3.571484285,1.542044098,3.749133233,,
48.25801202,3.71,1.9,3.9,3.540056497,1.542044098,3.738702984,,
48.30833819,3.71,1.9,3.9,3.540056497,1.542044098,3.738702984,,
48.35867805,3.71,1.89,3.96,3.540056497,1.529705854,3.801249794,,
48.40897394,3.7,1.89,3.96,3.529575045,1.529705854,3.801249794,,
48.45911366,3.7,1.89,3.96,3.529575045,1.529705854,3.801249794,,
48.50939537,3.7,1.9,4.01,3.529575045,1.542044098,3.853310265,,
48.55972847,3.62,1.9,4.01,3.445620409,1.542044098,3.853310265,,
48.61005833,3.62,1.9,4.01,3.445620409,1.542044098,3.853310265,,
48.66021098,3.57,1.95,4.02,3.393051724,1.603246706,3.863715828,,
48.7106219,3.57,1.95,4.02,3.393051724,1.603246706,3.863715828,,
48.76094387,3.57,1.95,4.02,3.393051724,1.603246706,3.863715828,,
48.81124113,3.56,1.96,3.95,3.38252864,1.615394689,3.790831043,,
48.86158839,3.56,1.96,3.95,3.38252864,1.615394689,3.790831043,,
48.91186178,3.56,1.96,3.95,3.38252864,1.615394689,3.790831043,,
48.96220171,3.46,1.96,4,3.277117636,1.615394689,3.842902549,,
49.01256125,3.46,1.96,4,3.277117636,1.615394689,3.842902549,,
49.06290047,3.46,2,4,3.277117636,1.663700694,3.842902549,,
49.11323155,3.45,2,4.08,3.266557821,1.663700694,3.92610494,,
49.16362108,3.45,2,4.08,3.266557821,1.663700694,3.92610494,,
49.2138544,3.45,2.03,4.08,3.266557821,1.699647022,3.92610494,,
49.26399864,3.42,2.03,4.02,3.234857029,1.699647022,3.863715828,,
49.31440158,3.42,2.03,4.02,3.234857029,1.699647022,3.863715828,,
49.36473538,3.42,2.09,4.08,3.234857029,1.77087549,3.92610494,,
49.41489907,3.42,2.09,4.08,3.234857029,1.77087549,3.92610494,,
49.465404,3.42,2.09,4.08,3.234857029,1.77087549,3.92610494,,
49.51555436,3.42,2.09,4.08,3.234857029,1.77087549,3.92610494,,
49.56576207,3.42,2.09,4.08,3.234857029,1.77087549,3.92610494,,
49.61610138,3.42,2.09,4.08,3.234857029,1.77087549,3.92610494,,
49.6662121,3.37,2.12,4.06,3.181949088,1.806183822,3.905316889,,
49.71651496,3.37,2.12,4.06,3.181949088,1.806183822,3.905316889,,
49.76677583,3.37,2.12,4.06,3.181949088,1.806183822,3.905316889,,
49.81710313,3.33,2.17,4.13,3.139554108,1.864617923,3.978039718,,
49.86727963,3.33,2.17,4.13,3.139554108,1.864617923,3.978039718,,
49.91760843,3.33,2.17,4.13,3.139554108,1.864617923,3.978039718,,
49.96794589,3.26,2.12,4.07,3.065207986,1.806183822,3.91571194,,
50.01824712,3.26,2.12,4.07,3.065207986,1.806183822,3.91571194,,
50.06840614,3.26,2.12,4.07,3.065207986,1.806183822,3.91571194,,
50.11875538,3.21,2.19,4.13,3.011976096,1.887855927,3.978039718,,
50.16909529,3.21,2.19,4.13,3.011976096,1.887855927,3.978039718,,
50.21966252,3.21,2.23,4.13,3.011976096,1.934114785,3.978039718,,
50.26990218,3.22,2.23,4.15,3.022631304,1.934114785,3.99879982,,
50.32003332,3.22,2.23,4.15,3.022631304,1.934114785,3.99879982,,
50.37017669,3.22,2.24,4.15,3.022631304,1.945636143,3.99879982,,
50.42050623,3.16,2.24,4.13,2.95863144,1.945636143,3.978039718,,
50.47070996,3.16,2.24,4.13,2.95863144,1.945636143,3.978039718,,
50.52084136,3.16,2.39,4.17,2.95863144,2.116601049,4.019552214,,
50.57096445,3.1,2.39,4.17,2.894460226,2.116601049,4.019552214,,
50.62109036,3.1,2.39,4.17,2.894460226,2.116601049,4.019552214,,
50.67125025,3.1,2.33,4.21,2.894460226,2.048609284,4.061034351,,
50.7215955,3.03,2.33,4.21,2.81936163,2.048609284,4.061034351,,
50.77192257,3.03,2.33,4.21,2.81936163,2.048609284,4.061034351,,
50.8221808,3.08,2.4,4.19,2.87302976,2.127886275,4.040297019,,
50.87230373,3.08,2.4,4.19,2.87302976,2.127886275,4.040297019,,
50.92264235,3.08,2.4,4.19,2.87302976,2.127886275,4.040297019,,
50.97279841,3.04,2.4,4.23,2.830106005,2.127886275,4.081764324,,
51.02292233,3.04,2.4,4.23,2.830106005,2.127886275,4.081764324,,
51.07323397,3.04,2.4,4.23,2.830106005,2.127886275,4.081764324,,
51.12357855,3.02,2.4,4.23,2.808611757,2.127886275,4.081764324,,
51.17390933,3.02,2.4,4.23,2.808611757,2.127886275,4.081764324,,
51.22409407,3.02,2.44,4.23,2.808611757,2.172901286,4.081764324,,
51.27436456,2.96,2.44,4.23,2.74399344,2.172901286,4.081764324,,
51.32470061,2.96,2.44,4.23,2.74399344,2.172901286,4.081764324,,
51.37497876,2.96,2.56,4.23,2.74399344,2.306837662,4.081764324,,
51.42532259,2.94,2.56,4.25,2.722407023,2.306837662,4.102487051,,
51.47543865,2.94,2.56,4.25,2.722407023,2.306837662,4.102487051,,
51.52577097,2.94,2.59,4.29,2.722407023,2.340085469,4.143911196,,
51.57590583,2.94,2.59,4.29,2.722407023,2.340085469,4.143911196,,
51.62604981,2.94,2.59,4.29,2.722407023,2.340085469,4.143911196,,
51.67638617,2.94,2.59,4.29,2.722407023,2.340085469,4.143911196,,
51.72667114,2.94,2.59,4.29,2.722407023,2.340085469,4.143911196,,
51.77689634,2.94,2.59,4.29,2.722407023,2.340085469,4.143911196,,
51.82703939,2.81,2.64,4.31,2.581472448,2.395307913,4.164612827,,
51.87732858,2.81,2.64,4.31,2.581472448,2.395307913,4.164612827,,
51.92764681,2.81,2.64,4.31,2.581472448,2.395307913,4.164612827,,
51.97798303,2.82,2.65,4.36,2.592354142,2.406324999,4.216337273,,
52.02811154,2.82,2.65,4.36,2.592354142,2.406324999,4.216337273,,
52.07835191,2.82,2.65,4.36,2.592354142,2.406324999,4.216337273,,
52.12868512,2.77,2.68,4.38,2.537873125,2.439323677,4.237015459,,
52.17901064,2.77,2.68,4.38,2.537873125,2.439323677,4.237015459,,
52.22937132,2.77,2.65,4.38,2.537873125,2.406324999,4.237015459,,
52.27968996,2.76,2.65,4.42,2.526954689,2.406324999,4.278352487,,
52.3300151,2.76,2.65,4.42,2.526954689,2.406324999,4.278352487,,
52.38037316,2.76,2.78,4.42,2.526954689,2.548784024,4.278352487,,
52.43067946,2.73,2.78,4.38,2.494153163,2.548784024,4.237015459,,
52.48100042,2.73,2.78,4.38,2.494153163,2.548784024,4.237015459,,
52.53138875,2.73,2.78,4.38,2.494153163,2.548784024,4.237015459,,
52.58174345,2.73,2.78,4.38,2.494153163,2.548784024,4.237015459,,
52.63207352,2.73,2.78,4.38,2.494153163,2.548784024,4.237015459,,
52.68240488,2.73,2.7,4.4,2.494153163,2.461280155,4.257687166,,
52.73278392,2.64,2.7,4.4,2.395307913,2.461280155,4.257687166,,
52.78312071,2.64,2.7,4.4,2.395307913,2.461280155,4.257687166,,
52.83321158,2.66,2.79,4.42,2.417333241,2.559687481,4.278352487,,
52.88356835,2.66,2.79,4.42,2.417333241,2.559687481,4.278352487,,
52.93365764,2.66,2.79,4.42,2.417333241,2.559687481,4.278352487,,
52.98383386,2.57,2.8,4.46,2.317930111,2.570583591,4.319664339,,
53.03396452,2.57,2.8,4.46,2.317930111,2.570583591,4.319664339,,
53.08408625,2.57,2.8,4.46,2.317930111,2.570583591,4.319664339,,
53.13421914,2.57,2.85,4.48,2.317930111,2.624957143,4.340311049,,
53.1843596,2.57,2.85,4.48,2.317930111,2.624957143,4.340311049,,
53.23463693,2.57,2.85,4.48,2.317930111,2.624957143,4.340311049,,
53.28476122,2.51,2.9,4.5,2.25122189,2.679160316,4.360951731,,
53.33510413,2.51,2.9,4.5,2.25122189,2.679160316,4.360951731,,
53.3852247,2.51,2.93,4.5,2.25122189,2.711604691,4.360951731,,
53.43533842,2.5,2.93,4.52,2.240066963,2.711604691,4.381586471,,
53.48547738,2.5,2.93,4.52,2.240066963,2.711604691,4.381586471,,
53.53579392,2.5,2.93,4.52,2.240066963,2.711604691,4.381586471,,
53.58611148,2.46,2.93,4.54,2.195335965,2.711604691,4.402215351,,
53.63644393,2.46,2.93,4.54,2.195335965,2.711604691,4.402215351,,
53.68672232,2.46,2.93,4.52,2.195335965,2.711604691,4.381586471,,
53.73705984,2.43,2.93,4.52,2.161666024,2.711604691,4.381586471,,
53.78743266,2.43,2.93,4.52,2.161666024,2.711604691,4.381586471,,
53.8377589,2.43,3,4.61,2.161666024,2.787095262,4.474371464,,
53.88808589,2.41,3,4.61,2.139158713,2.787095262,4.474371464,,
53.93840943,2.41,3,4.61,2.139158713,2.787095262,4.474371464,,
53.98857602,2.41,2.98,4.61,2.139158713,2.765556002,4.474371464,,
54.03890577,2.41,2.98,4.61,2.139158713,2.765556002,4.474371464,,
54.08923799,2.41,2.98,4.61,2.139158713,2.765556002,4.474371464,,
54.13939002,2.35,3.09,4.56,2.071328076,2.883747562,4.422838455,,
54.18955183,2.35,3.09,4.56,2.071328076,2.883747562,4.422838455,,
54.23990279,2.35,3.09,4.56,2.071328076,2.883747562,4.422838455,,
54.29016205,2.35,3.09,4.67,2.071328076,2.883747562,4.536165782,,
54.34051346,2.35,3.09,4.67,2.071328076,2.883747562,4.536165782,,
54.39083289,2.35,3.12,4.67,2.071328076,2.915870367,4.536165782,,
54.44096427,2.3,3.12,4.61,2.014422994,2.915870367,4.474371464,,
54.49128822,2.3,3.12,4.61,2.014422994,2.915870367,4.474371464,,
54.5416185,2.3,3.13,4.61,2.014422994,2.926567956,4.474371464,,
54.591953,2.25,3.13,4.63,1.957140772,2.926567956,4.494974972,,
54.64225225,2.25,3.13,4.63,1.957140772,2.926567956,4.494974972,,
54.6923968,2.25,3.14,4.67,1.957140772,2.937260629,4.536165782,,
54.74272412,2.24,3.14,4.67,1.945636143,2.937260629,4.536165782,,
54.79284387,2.24,3.14,4.67,1.945636143,2.937260629,4.536165782,,
54.8431535,2.24,3.16,4.79,1.945636143,2.95863144,4.659613718,,
54.89342364,2.25,3.16,4.79,1.957140772,2.95863144,4.659613718,,
54.94356466,2.25,3.16,4.79,1.957140772,2.95863144,4.659613718,,
54.99387816,2.23,3.17,4.75,1.934114785,2.969309684,4.6184846,,
55.04421464,2.23,3.17,4.75,1.934114785,2.969309684,4.6184846,,
55.094586,2.23,3.17,4.75,1.934114785,2.969309684,4.6184846,,
55.1449229,2.22,3.24,4.75,1.922576396,3.043928383,4.6184846,,
55.19521679,2.22,3.24,4.75,1.922576396,3.043928383,4.6184846,,
55.24559328,2.22,3.24,4.75,1.922576396,3.043928383,4.6184846,,
55.29592151,2.22,3.19,4.81,1.922576396,2.990652103,4.680170937,,
55.34628596,2.22,3.19,4.81,1.922576396,2.990652103,4.680170937,,
55.3963965,2.22,3.24,4.81,1.922576396,3.043928383,4.680170937,,
55.44674615,2.22,3.24,4.75,1.922576396,3.043928383,4.6184846,,
55.49700225,2.22,3.24,4.75,1.922576396,3.043928383,4.6184846,,
55.54736636,2.22,3.24,4.75,1.922576396,3.043928383,4.6184846,,
55.5977003,2.22,3.24,4.75,1.922576396,3.043928383,4.6184846,,
55.64781697,2.22,3.24,4.75,1.922576396,3.043928383,4.6184846,,
55.69794458,2.22,3.19,4.75,1.922576396,2.990652103,4.6184846,,
55.74829067,2.22,3.19,4.79,1.922576396,2.990652103,4.659613718,,
55.79859195,2.22,3.19,4.79,1.922576396,2.990652103,4.659613718,,
55.84893655,2.22,3.25,4.79,1.922576396,3.054570346,4.659613718,,
55.8992339,2.22,3.25,4.79,1.922576396,3.054570346,4.659613718,,
55.94960573,2.22,3.25,4.79,1.922576396,3.054570346,4.659613718,,
55.99967583,2.22,3.24,4.75,1.922576396,3.043928383,4.6184846,,
56.05000361,2.22,3.24,4.75,1.922576396,3.043928383,4.6184846,,
56.10011605,2.22,3.24,4.75,1.922576396,3.043928383,4.6184846,,
56.15025432,2.23,3.25,4.71,1.934114785,3.054570346,4.577335469,,
56.20060601,2.23,3.25,4.71,1.934114785,3.054570346,4.577335469,,
56.25094027,2.23,3.25,4.71,1.934114785,3.054570346,4.577335469,,
56.30128008,2.23,3.25,4.71,1.934114785,3.054570346,4.577335469,,
56.35161397,2.23,3.25,4.71,1.934114785,3.054570346,4.577335469,,
56.40195186,2.23,3.25,4.71,1.934114785,3.054570346,4.577335469,,
56.45229279,2.24,3.22,4.73,1.945636143,3.022631304,4.59791257,,
56.50264407,2.24,3.22,4.73,1.945636143,3.022631304,4.59791257,,
56.55297834,2.24,3.23,4.73,1.945636143,3.033282051,4.59791257,,
56.60331059,2.22,3.23,4.73,1.922576396,3.033282051,4.59791257,,
56.65364401,2.22,3.23,4.73,1.922576396,3.033282051,4.59791257,,
56.70379501,2.22,3.25,4.73,1.922576396,3.054570346,4.59791257,,
56.75412968,2.24,3.25,4.81,1.945636143,3.054570346,4.680170937,,
56.80445279,2.24,3.25,4.81,1.945636143,3.054570346,4.680170937,,
56.8546017,2.24,3.24,4.81,1.945636143,3.043928383,4.680170937,,
56.90491657,2.22,3.24,4.81,1.922576396,3.043928383,4.680170937,,
56.95525051,2.22,3.24,4.81,1.922576396,3.043928383,4.680170937,,
57.00538048,2.22,3.26,4.75,1.922576396,3.065207986,4.6184846,,
57.05568029,2.25,3.26,4.75,1.957140772,3.065207986,4.6184846,,
57.10601352,2.25,3.26,4.75,1.957140772,3.065207986,4.6184846,,
57.15615511,2.21,3.28,4.81,1.91102067,3.086470476,4.680170937,,
57.20629878,2.21,3.28,4.81,1.91102067,3.086470476,4.680170937,,
57.25660408,2.21,3.28,4.81,1.91102067,3.086470476,4.680170937,,
57.30693244,2.21,3.28,4.69,1.91102067,3.086470476,4.55675323,,
57.35725983,2.21,3.28,4.69,1.91102067,3.086470476,4.55675323,,
57.4075954,2.21,3.28,4.69,1.91102067,3.086470476,4.55675323,,
57.4578941,2.19,3.24,4.69,1.887855927,3.043928383,4.55675323,1,3
57.50822194,2.19,3.24,4.69,1.887855927,3.043928383,4.55675323,,
57.55836491,2.19,3.28,4.69,1.887855927,3.086470476,4.55675323,,
57.60854614,2.18,3.28,4.75,1.876246252,3.086470476,4.6184846,,
57.65885121,2.18,3.28,4.75,1.876246252,3.086470476,4.6184846,,
57.70917858,2.18,3.32,4.75,1.876246252,3.128945509,4.6184846,,
57.75955189,2.13,3.32,4.65,1.817910889,3.128945509,4.515573053,,
57.80963471,2.13,3.32,4.65,1.817910889,3.128945509,4.515573053,,
57.85971593,2.13,3.29,4.63,1.817910889,3.097095413,4.494974972,,
57.91005656,2.1,3.29,4.63,1.782666542,3.097095413,4.494974972,,
57.96038702,2.1,3.29,4.63,1.782666542,3.097095413,4.494974972,,
58.01072156,2.1,3.31,4.61,1.782666542,3.118332888,4.474371464,,
