time,d1,d2,d3,el1,el2,el3,target_x,target_y,x,y
194.9171893,1.97,3.66,4.07,1.627513441,3.487620966,3.91571194,,,1.9267252753213413,2.9427719301515918
194.9675185,1.97,3.66,4.07,1.627513441,3.487620966,3.91571194,,,1.9267252753213413,2.9427719301515918
195.0176369,1.97,3.66,4.07,1.627513441,3.487620966,3.91571194,,,1.9267252753213413,2.9427719301515918
195.0679483,1.93,3.73,4.1,1.578860348,3.561011092,3.946884848,,,1.9566373619752806,3.0012607742100093
195.1182832,1.93,3.73,4.1,1.578860348,3.561011092,3.946884848,,,1.9566373619752806,3.0012607742100093
195.1684371,1.93,3.73,4.1,1.578860348,3.561011092,3.946884848,,,1.9566373619752806,3.0012607742100093
195.2185749,1.88,3.82,4.1,1.517333187,3.655174414,3.946884848,,,2.0313076915811275,3.0591401337436923
195.2689052,1.88,3.82,4.1,1.517333187,3.655174414,3.946884848,,,2.0313076915811275,3.0591401337436923
195.3192517,1.88,3.82,4.1,1.517333187,3.655174414,3.946884848,,,2.0313076915811275,3.0591401337436923
195.3696304,1.96,3.87,4.06,1.615394689,3.707398009,3.905316889,,,2.1094285707284093,3.0291611800212332
195.419937,1.96,3.87,4.06,1.615394689,3.707398009,3.905316889,,,2.1094285707284093,3.0291611800212332
195.4702787,1.96,3.86,4.06,1.615394689,3.696958209,3.905316889,,,2.100934065448775,3.0249323936972408
195.5204229,1.92,3.86,4.0,1.566620567,3.696958209,3.842902549,,,2.1540769228551415,3.015692642047809
195.570754,1.92,3.86,4.0,1.566620567,3.696958209,3.842902549,,,2.1540769228551415,3.015692642047809
195.6210445,1.92,3.93,4.0,1.566620567,3.769986737,3.842902549,,,2.2139999995654076,3.045523912844877
195.6713752,1.89,3.93,3.98,1.529705854,3.769986737,3.822080585,,,2.231538461419996,3.0493311034538757
195.7217438,1.89,3.93,3.98,1.529705854,3.769986737,3.822080585,,,2.231538461419996,3.0493311034538757
195.7720845,1.89,3.87,3.96,1.529705854,3.707398009,3.801249794,,,2.19756043964309,3.015155088063971
195.8224415,1.94,3.87,3.96,1.591068823,3.707398009,3.801249794,,,2.19756043964309,2.9943398706986737
195.8727727,1.94,3.87,3.96,1.591068823,3.707398009,3.801249794,,,2.19756043964309,2.9943398706986737
195.9230862,1.94,3.97,3.96,1.591068823,3.811666302,3.801249794,,,2.2837142858700346,3.0372295028420866
195.9734302,1.93,3.97,3.96,1.578860348,3.811666302,3.801249794,,,2.2837142858700346,3.041436024693817
196.023515,1.93,3.97,3.96,1.578860348,3.811666302,3.801249794,,,2.2837142858700346,3.041436024693817
196.0738466,1.95,3.99,3.9,1.603246706,3.832492661,3.738702984,,,2.3530329663789398,3.0162490204658914
196.1241842,1.95,3.99,3.9,1.603246706,3.832492661,3.738702984,,,2.3530329663789398,3.0162490204658914
196.1743736,1.95,3.99,3.9,1.603246706,3.832492661,3.738702984,,,2.3530329663789398,3.0162490204658914
196.2244965,1.95,3.99,3.9,1.603246706,3.832492661,3.738702984,,,2.3530329663789398,3.0162490204658914
196.2746192,1.95,3.99,3.9,1.603246706,3.832492661,3.738702984,,,2.3530329663789398,3.0162490204658914
196.3249727,1.95,3.99,3.9,1.603246706,3.832492661,3.738702984,,,2.3530329663789398,3.0162490204658914
196.3750972,1.89,3.97,3.87,1.529705854,3.811666302,3.707398009,,,2.361153846226944,3.0199983275102937
196.4253892,1.89,3.97,3.87,1.529705854,3.811666302,3.707398009,,,2.361153846226944,3.0199983275102937
196.4755747,1.89,4.11,3.87,1.529705854,3.957271787,3.707398009,,,2.485461538357034,3.0818819394620123
196.5259124,1.92,4.11,3.85,1.566620567,3.957271787,3.68651597,,,2.502428571331993,3.0611220492193656
196.5760347,1.92,4.11,3.85,1.566620567,3.957271787,3.68651597,,,2.502428571331993,3.0611220492193656
196.6261692,1.92,4.05,3.85,1.566620567,3.894919768,3.68651597,,,2.4486263738562783,3.034337911780369
