time,d1,d2,d3,el1,el2,el3,target_x,target_y
99.4130344,2.44,3.83,3.4,2.172901286,3.665624094,3.213705027,,
99.46333687,2.46,3.8,3.41,2.195335965,3.634267464,3.224282866,,
99.51346803,2.46,3.8,3.41,2.195335965,3.634267464,3.224282866,,
99.56376478,2.46,3.86,3.41,2.195335965,3.696958209,3.224282866,,
99.61410125,2.46,3.86,3.36,2.195335965,3.696958209,3.171356177,,
99.66443767,2.46,3.86,3.36,2.195335965,3.696958209,3.171356177,,
99.71478572,2.46,3.73,3.36,2.195335965,3.561011092,3.171356177,,
99.7649278,2.47,3.73,3.43,2.206535746,3.561011092,3.245427553,,
99.81525692,2.47,3.73,3.43,2.206535746,3.561011092,3.245427553,,
99.86539735,2.47,3.65,3.45,2.206535746,3.477125249,3.266557821,,
99.91572446,2.49,3.65,3.45,2.228901075,3.477125249,3.266557821,,
99.96605683,2.49,3.65,3.45,2.228901075,3.477125249,3.266557821,,
100.0163907,2.49,3.63,3.41,2.228901075,3.456124998,3.224282866,,
100.066705,2.49,3.63,3.41,2.228901075,3.456124998,3.224282866,,
100.117047,2.49,3.63,3.41,2.228901075,3.456124998,3.224282866,,
100.1671503,2.52,3.61,3.42,2.262366018,3.435112807,3.234857029,,
100.2174536,2.52,3.61,3.42,2.262366018,3.435112807,3.234857029,,
100.2677674,2.52,3.61,3.42,2.262366018,3.435112807,3.234857029,,
100.3179363,2.54,3.59,3.39,2.284622507,3.414088458,3.203123476,,
100.3682674,2.54,3.59,3.39,2.284622507,3.414088458,3.203123476,,
100.4186257,2.54,3.59,3.39,2.284622507,3.414088458,3.203123476,,
100.468919,2.53,3.64,3.36,2.273499505,3.466626602,3.171356177,,
100.5190646,2.53,3.64,3.36,2.273499505,3.466626602,3.171356177,,
100.5693858,2.53,3.64,3.36,2.273499505,3.466626602,3.171356177,,
100.6197222,2.53,3.55,3.36,2.273499505,3.372002372,3.171356177,,
100.6700528,2.53,3.55,3.36,2.273499505,3.372002372,3.171356177,,
100.7203745,2.53,3.55,3.36,2.273499505,3.372002372,3.171356177,,
100.7707256,2.53,3.55,3.36,2.273499505,3.372002372,3.171356177,,
100.8208658,2.53,3.55,3.36,2.273499505,3.372002372,3.171356177,,
100.8710045,2.53,3.54,3.36,2.273499505,3.361472891,3.171356177,,
100.9213284,2.55,3.54,3.36,2.295735176,3.361472891,3.171356177,,
100.9714504,2.55,3.54,3.36,2.295735176,3.361472891,3.171356177,,
101.0215216,2.55,3.56,3.39,2.295735176,3.38252864,3.203123476,,
101.0718412,2.6,3.56,3.39,2.351148655,3.38252864,3.203123476,,
101.122171,2.6,3.56,3.39,2.351148655,3.38252864,3.203123476,,
101.1724885,2.6,3.58,3.37,2.351148655,3.403571653,3.181949088,,
101.2226553,2.54,3.58,3.37,2.284622507,3.403571653,3.181949088,,
101.2728124,2.54,3.58,3.37,2.284622507,3.403571653,3.181949088,,
101.3231286,2.61,3.63,3.39,2.362202362,3.456124998,3.203123476,,
101.373471,2.61,3.63,3.39,2.362202362,3.456124998,3.203123476,,
101.4238062,2.61,3.63,3.39,2.362202362,3.456124998,3.203123476,,
101.4739481,2.63,3.53,3.39,2.384281863,3.350940167,3.203123476,,
101.5240861,2.63,3.53,3.39,2.384281863,3.350940167,3.203123476,,
101.574425,2.63,3.53,3.39,2.384281863,3.350940167,3.203123476,,
101.6247745,2.61,3.53,3.35,2.362202362,3.350940167,3.160759402,,
101.6749061,2.61,3.53,3.35,2.362202362,3.350940167,3.160759402,,
101.7250186,2.61,3.54,3.35,2.362202362,3.361472891,3.160759402,,
101.7751558,2.62,3.54,3.4,2.373246721,3.361472891,3.213705027,,
101.8254501,2.62,3.54,3.4,2.373246721,3.361472891,3.213705027,,
101.8758329,2.62,3.58,3.4,2.373246721,3.403571653,3.213705027,,
101.926133,2.66,3.58,3.35,2.417333241,3.403571653,3.160759402,,
101.9764898,2.66,3.58,3.35,2.417333241,3.403571653,3.160759402,,
102.0265634,2.66,3.39,3.38,2.417333241,3.203123476,3.192538175,,
102.0768939,2.66,3.39,3.38,2.417333241,3.203123476,3.192538175,,
102.1272355,2.66,3.39,3.38,2.417333241,3.203123476,3.192538175,,
102.1775769,2.66,3.46,3.42,2.417333241,3.277117636,3.234857029,,
102.2279074,2.66,3.46,3.42,2.417333241,3.277117636,3.234857029,,
102.2782304,2.66,3.46,3.42,2.417333241,3.277117636,3.234857029,,
102.3283563,2.67,3.29,3.36,2.428332761,3.097095413,3.171356177,,
102.3786843,2.67,3.29,3.36,2.428332761,3.097095413,3.171356177,,
102.4288691,2.67,3.29,3.36,2.428332761,3.097095413,3.171356177,,
102.4791901,2.72,3.34,3.43,2.483203576,3.150158726,3.245427553,,
102.529337,2.72,3.34,3.43,2.483203576,3.150158726,3.245427553,,
102.5794604,2.72,3.34,3.43,2.483203576,3.150158726,3.245427553,,
102.6295676,2.71,3.43,3.4,2.472245942,3.245427553,3.213705027,,
102.6798972,2.71,3.43,3.4,2.472245942,3.245427553,3.213705027,,
102.7300039,2.71,3.56,3.4,2.472245942,3.38252864,3.213705027,,
102.7803323,2.72,3.56,3.38,2.483203576,3.38252864,3.192538175,,
102.8304492,2.72,3.56,3.38,2.483203576,3.38252864,3.192538175,,
102.8807718,2.72,3.46,3.38,2.483203576,3.277117636,3.192538175,,
102.9309041,2.74,3.46,3.4,2.505094809,3.277117636,3.213705027,,
102.9811912,2.74,3.46,3.4,2.505094809,3.277117636,3.213705027,,
103.0313313,2.74,3.4,3.4,2.505094809,3.213705027,3.213705027,,
103.0816651,2.77,3.4,3.37,2.537873125,3.213705027,3.181949088,,
103.1318399,2.77,3.4,3.37,2.537873125,3.213705027,3.181949088,,
103.1821714,2.77,3.32,3.35,2.537873125,3.128945509,3.160759402,,
103.2323496,2.79,3.32,3.35,2.559687481,3.128945509,3.160759402,,
103.2826826,2.79,3.32,3.35,2.559687481,3.128945509,3.160759402,,
103.3328113,2.79,3.28,3.36,2.559687481,3.086470476,3.171356177,,
103.3831316,2.79,3.28,3.36,2.559687481,3.086470476,3.171356177,,
103.4334769,2.79,3.28,3.36,2.559687481,3.086470476,3.171356177,,
103.48381,2.83,3.18,3.38,2.603228764,2.979983221,3.192538175,,
103.5341039,2.83,3.18,3.38,2.603228764,2.979983221,3.192538175,,
103.5844579,2.83,3.18,3.38,2.603228764,2.979983221,3.192538175,,
103.6347909,2.8,3.16,3.42,2.570583591,2.95863144,3.234857029,,
103.6849822,2.8,3.16,3.42,2.570583591,2.95863144,3.234857029,,
103.7351283,2.8,3.16,3.42,2.570583591,2.95863144,3.234857029,,
103.7854784,2.8,3.16,3.42,2.570583591,2.95863144,3.234857029,,
103.8358073,2.8,3.16,3.42,2.570583591,2.95863144,3.234857029,,
103.8859501,2.8,3.14,3.42,2.570583591,2.937260629,3.234857029,,
103.936128,2.86,3.14,3.45,2.635811071,2.937260629,3.266557821,,
103.9865438,2.86,3.14,3.45,2.635811071,2.937260629,3.266557821,,
104.0368258,2.86,3.19,3.45,2.635811071,2.990652103,3.266557821,,
104.0871642,2.85,3.19,3.44,2.624957143,2.990652103,3.255994472,,
104.1375052,2.85,3.19,3.44,2.624957143,2.990652103,3.255994472,,
104.1876662,2.85,3.19,3.41,2.624957143,2.990652103,3.224282866,,
104.2378442,2.86,3.19,3.41,2.635811071,2.990652103,3.224282866,,
104.2880152,2.86,3.19,3.41,2.635811071,2.990652103,3.224282866,,
104.3383079,2.86,3.3,3.42,2.635811071,3.107716203,3.234857029,,
104.3886609,2.89,3.3,3.42,2.668332813,3.107716203,3.234857029,,
104.4390096,2.89,3.3,3.42,2.668332813,3.107716203,3.234857029,,
104.4891521,2.89,3.2,3.4,2.668332813,3.001316378,3.213705027,,
104.5394827,2.89,3.2,3.4,2.668332813,3.001316378,3.213705027,,
104.5896584,2.89,3.2,3.4,2.668332813,3.001316378,3.213705027,,
104.6398736,2.91,3.11,3.38,2.689981413,2.905167809,3.192538175,,
104.6900053,2.91,3.11,3.38,2.689981413,2.905167809,3.192538175,,
104.740325,2.91,3.11,3.38,2.689981413,2.905167809,3.192538175,,
104.7906703,2.94,3.08,3.37,2.722407023,2.87302976,3.181949088,,
104.8409703,2.94,3.08,3.37,2.722407023,2.87302976,3.181949088,,
104.89106,2.94,3,3.37,2.722407023,2.787095262,3.181949088,,
104.9412211,2.94,3,3.39,2.722407023,2.787095262,3.203123476,,
104.991541,2.94,3,3.39,2.722407023,2.787095262,3.203123476,,
105.0418727,2.94,2.99,3.39,2.722407023,2.776328511,3.203123476,,
105.0922152,2.93,2.99,3.43,2.711604691,2.776328511,3.245427553,,
105.1426328,2.93,2.99,3.43,2.711604691,2.776328511,3.245427553,,
105.1928572,2.93,2.89,3.49,2.711604691,2.668332813,3.308776209,,
105.2431788,2.96,2.89,3.49,2.74399344,2.668332813,3.308776209,,
105.2934848,2.96,2.89,3.49,2.74399344,2.668332813,3.308776209,,
105.3438264,2.96,2.9,3.45,2.74399344,2.679160316,3.266557821,,
105.3942395,3,2.9,3.45,2.787095262,2.679160316,3.266557821,,
105.444587,3,2.9,3.45,2.787095262,2.679160316,3.266557821,,
105.4947493,3.02,2.85,3.44,2.808611757,2.624957143,3.255994472,,
105.5448649,3.02,2.85,3.44,2.808611757,2.624957143,3.255994472,,
105.5950025,3.02,2.85,3.44,2.808611757,2.624957143,3.255994472,,
105.6451788,3.03,2.99,3.49,2.81936163,2.776328511,3.308776209,,
105.6954827,3.03,2.99,3.49,2.81936163,2.776328511,3.308776209,,
105.7458251,3.03,2.99,3.49,2.81936163,2.776328511,3.308776209,,
105.7961695,3.04,2.95,3.43,2.830106005,2.733203249,3.245427553,,
105.8464823,3.04,2.95,3.43,2.830106005,2.733203249,3.245427553,,
105.8968214,3.04,2.95,3.43,2.830106005,2.733203249,3.245427553,,
105.9470135,3.05,2.93,3.53,2.840844945,2.711604691,3.350940167,,
105.9971305,3.05,2.93,3.53,2.840844945,2.711604691,3.350940167,,
106.0473092,3.05,2.92,3.53,2.840844945,2.700796179,3.350940167,,
106.0976559,3.11,2.92,3.45,2.905167809,2.700796179,3.266557821,,
106.1479533,3.11,2.92,3.45,2.905167809,2.700796179,3.266557821,,
106.1982521,3.11,2.86,3.45,2.905167809,2.635811071,3.266557821,,
106.2485822,3.11,2.86,3.44,2.905167809,2.635811071,3.255994472,,
106.298757,3.11,2.86,3.44,2.905167809,2.635811071,3.255994472,,
106.3489172,3.11,2.84,3.46,2.905167809,2.614096402,3.277117636,,
106.3992426,3.11,2.84,3.46,2.905167809,2.614096402,3.277117636,,
106.4493617,3.11,2.84,3.46,2.905167809,2.614096402,3.277117636,,
106.4994781,3.11,2.79,3.48,2.905167809,2.559687481,3.298226796,,
106.5497668,3.12,2.79,3.48,2.915870367,2.559687481,3.298226796,,
106.600074,3.12,2.79,3.48,2.915870367,2.559687481,3.298226796,,
106.6502181,3.12,2.87,3.49,2.915870367,2.64665827,3.308776209,,
106.700552,3.12,2.87,3.49,2.915870367,2.64665827,3.308776209,,
106.7508927,3.12,2.87,3.49,2.915870367,2.64665827,3.308776209,,
106.8012344,3.12,2.87,3.49,2.915870367,2.64665827,3.308776209,,
106.8514202,3.12,2.87,3.49,2.915870367,2.64665827,3.308776209,,
106.9017479,3.12,2.87,3.49,2.915870367,2.64665827,3.308776209,,
106.9520752,3.18,2.95,3.49,2.979983221,2.733203249,3.308776209,,
107.0024896,3.18,2.95,3.49,2.979983221,2.733203249,3.308776209,,
107.0526514,3.18,2.86,3.49,2.979983221,2.635811071,3.308776209,,
107.1030157,3.2,2.86,3.55,3.001316378,2.635811071,3.372002372,,
107.153318,3.2,2.86,3.55,3.001316378,2.635811071,3.372002372,,
107.2038424,3.2,2.72,3.55,3.001316378,2.483203576,3.372002372,,
107.2541363,3.2,2.72,3.52,3.001316378,2.483203576,3.340404167,,
107.3042763,3.2,2.72,3.52,3.001316378,2.483203576,3.340404167,,
107.3545098,3.2,2.68,3.51,3.001316378,2.439323677,3.329864862,,
107.4047474,3.19,2.68,3.51,2.990652103,2.439323677,3.329864862,,
107.4550447,3.19,2.68,3.51,2.990652103,2.439323677,3.329864862,,
107.5053417,3.19,2.62,3.52,2.990652103,2.373246721,3.340404167,,
107.5556946,3.21,2.62,3.52,3.011976096,2.373246721,3.340404167,,
107.6058219,3.21,2.62,3.52,3.011976096,2.373246721,3.340404167,,
107.6560073,3.24,2.6,3.52,3.043928383,2.351148655,3.340404167,,
107.7063573,3.24,2.6,3.52,3.043928383,2.351148655,3.340404167,,
107.7565435,3.24,2.6,3.52,3.043928383,2.351148655,3.340404167,,
107.8068199,3.25,2.65,3.42,3.054570346,2.406324999,3.234857029,,
107.8569374,3.25,2.65,3.42,3.054570346,2.406324999,3.234857029,,
107.9072845,3.25,2.65,3.42,3.054570346,2.406324999,3.234857029,,
107.9576569,3.25,2.89,3.52,3.054570346,2.668332813,3.340404167,,
108.0078349,3.25,2.89,3.52,3.054570346,2.668332813,3.340404167,,
108.0579786,3.25,2.63,3.52,3.054570346,2.384281863,3.340404167,,
108.1081587,3.29,2.63,3.6,3.097095413,2.384281863,3.424602167,,
108.1584592,3.29,2.63,3.6,3.097095413,2.384281863,3.424602167,,
108.2087949,3.29,2.55,3.6,3.097095413,2.295735176,3.424602167,,
108.2591314,3.27,2.55,3.58,3.075841348,2.295735176,3.403571653,,
108.3094856,3.27,2.55,3.58,3.075841348,2.295735176,3.403571653,,
108.3595923,3.27,2.51,3.57,3.075841348,2.25122189,3.393051724,,
108.4097691,3.31,2.51,3.57,3.118332888,2.25122189,3.393051724,,
108.4599556,3.31,2.51,3.57,3.118332888,2.25122189,3.393051724,,
108.5103003,3.31,2.51,3.57,3.118332888,2.25122189,3.393051724,,
108.5604435,3.31,2.51,3.57,3.118332888,2.25122189,3.393051724,,
108.6107652,3.31,2.51,3.57,3.118332888,2.25122189,3.393051724,,
108.6608794,3.31,2.57,3.55,3.118332888,2.317930111,3.372002372,,
108.7112016,3.33,2.57,3.55,3.139554108,2.317930111,3.372002372,,
108.761499,3.33,2.57,3.55,3.139554108,2.317930111,3.372002372,,
108.811659,3.37,2.57,3.61,3.181949088,2.317930111,3.435112807,,
108.8618311,3.37,2.57,3.61,3.181949088,2.317930111,3.435112807,,
108.9121845,3.37,2.57,3.61,3.181949088,2.317930111,3.435112807,,
108.962528,3.4,2.54,3.58,3.213705027,2.284622507,3.403571653,,
109.012864,3.4,2.54,3.58,3.213705027,2.284622507,3.403571653,,
109.0631863,3.4,2.54,3.58,3.213705027,2.284622507,3.403571653,,
109.1135156,3.41,2.44,3.61,3.224282866,2.172901286,3.435112807,,
109.1638343,3.41,2.44,3.61,3.224282866,2.172901286,3.435112807,,
109.2141687,3.41,2.44,3.61,3.224282866,2.172901286,3.435112807,,
109.2643534,3.43,2.44,3.64,3.245427553,2.172901286,3.466626602,,
109.3146805,3.43,2.44,3.64,3.245427553,2.172901286,3.466626602,,
109.3648268,3.43,2.51,3.64,3.245427553,2.25122189,3.466626602,,
109.4149386,3.46,2.51,3.64,3.277117636,2.25122189,3.466626602,,
109.4650682,3.46,2.51,3.64,3.277117636,2.25122189,3.466626602,,
109.5152705,3.46,2.41,3.6,3.277117636,2.139158713,3.424602167,,
109.5655926,3.46,2.41,3.6,3.277117636,2.139158713,3.424602167,,
109.6158214,3.46,2.41,3.6,3.277117636,2.139158713,3.424602167,,
109.6659975,3.46,2.56,3.59,3.277117636,2.306837662,3.414088458,,
109.716453,3.47,2.56,3.59,3.28767395,2.306837662,3.414088458,,
109.7667518,3.47,2.56,3.59,3.28767395,2.306837662,3.414088458,,
109.8169642,3.47,2.56,3.59,3.28767395,2.306837662,3.414088458,,
109.867108,3.47,2.56,3.59,3.28767395,2.306837662,3.414088458,,
109.9174674,3.47,2.56,3.59,3.28767395,2.306837662,3.414088458,,
109.9677501,3.5,2.33,3.64,3.31932222,2.048609284,3.466626602,,
110.0178899,3.5,2.33,3.64,3.31932222,2.048609284,3.466626602,,
110.0680482,3.5,2.33,3.64,3.31932222,2.048609284,3.466626602,,
110.1183997,3.53,2.32,3.64,3.350940167,2.03722851,3.466626602,,
110.1687075,3.53,2.32,3.64,3.350940167,2.03722851,3.466626602,,
110.2188321,3.53,2.33,3.64,3.350940167,2.048609284,3.466626602,,
110.2691681,3.54,2.33,3.63,3.361472891,2.048609284,3.456124998,,
110.3194838,3.54,2.33,3.63,3.361472891,2.048609284,3.456124998,,
110.3698205,3.54,2.37,3.63,3.361472891,2.093991404,3.456124998,,
110.420164,3.56,2.37,3.67,3.38252864,2.093991404,3.498113777,,
110.4705073,3.56,2.37,3.67,3.38252864,2.093991404,3.498113777,,
110.5207997,3.56,2.37,3.66,3.38252864,2.093991404,3.487620966,,
110.5711397,3.57,2.37,3.66,3.393051724,2.093991404,3.487620966,,
110.6213238,3.57,2.37,3.66,3.393051724,2.093991404,3.487620966,,
110.671651,3.57,2.28,3.62,3.393051724,1.99155718,3.445620409,,
110.7220052,3.63,2.28,3.62,3.456124998,1.99155718,3.445620409,,
110.7721653,3.63,2.28,3.62,3.456124998,1.99155718,3.445620409,,
110.822252,3.63,2.19,3.66,3.456124998,1.887855927,3.487620966,,
110.8725836,3.63,2.19,3.66,3.456124998,1.887855927,3.487620966,,
110.9226447,3.63,2.19,3.66,3.456124998,1.887855927,3.487620966,,
110.972806,3.64,2.17,3.68,3.466626602,1.864617923,3.508603711,,
111.0228909,3.64,2.17,3.68,3.466626602,1.864617923,3.508603711,,
111.0730693,3.64,2.17,3.68,3.466626602,1.864617923,3.508603711,,
111.1234221,3.64,2.12,3.71,3.466626602,1.806183822,3.540056497,,
111.1737552,3.64,2.12,3.71,3.466626602,1.806183822,3.540056497,,
111.2239707,3.64,2.12,3.71,3.466626602,1.806183822,3.540056497,,
111.2742903,3.68,2.01,3.7,3.508603711,1.675708805,3.529575045,,
111.3246669,3.68,2.01,3.7,3.508603711,1.675708805,3.529575045,,
111.3748388,3.68,2.06,3.7,3.508603711,1.735367396,3.529575045,,
111.4251748,3.73,2.06,3.75,3.561011092,1.735367396,3.581954774,,
111.4752869,3.73,2.06,3.75,3.561011092,1.735367396,3.581954774,,
111.5256624,3.73,2.03,3.75,3.561011092,1.699647022,3.581954774,,
111.5758718,3.73,2.03,3.74,3.561011092,1.699647022,3.571484285,,
111.6261795,3.73,2.03,3.74,3.561011092,1.699647022,3.571484285,,
111.6762983,3.73,1.93,3.79,3.561011092,1.578860348,3.62381015,,
111.7264535,3.73,1.93,3.79,3.561011092,1.578860348,3.62381015,,
111.7767491,3.73,1.93,3.79,3.561011092,1.578860348,3.62381015,,
111.8268679,3.73,1.99,3.73,3.561011092,1.651665826,3.561011092,,
111.8771636,3.77,1.99,3.73,3.602887731,1.651665826,3.561011092,,
111.9273354,3.77,1.99,3.73,3.602887731,1.651665826,3.561011092,,
111.9776482,3.73,1.88,3.75,3.561011092,1.517333187,3.581954774,,
112.0277835,3.73,1.88,3.75,3.561011092,1.517333187,3.581954774,,
112.0779432,3.73,1.88,3.75,3.561011092,1.517333187,3.581954774,,
112.1282203,3.78,1.86,3.8,3.613350246,1.492481156,3.634267464,,
112.178504,3.78,1.86,3.8,3.613350246,1.492481156,3.634267464,,
112.2288418,3.78,1.86,3.8,3.613350246,1.492481156,3.634267464,,
112.2789836,3.78,1.84,3.79,3.613350246,1.467480835,3.62381015,,
112.3291698,3.78,1.84,3.79,3.613350246,1.467480835,3.62381015,,
112.3794912,3.78,1.79,3.79,3.613350246,1.404279175,3.62381015,,
112.4296425,3.82,1.79,3.75,3.655174414,1.404279175,3.581954774,,
112.4798012,3.82,1.79,3.75,3.655174414,1.404279175,3.581954774,,
112.5299171,3.82,1.77,3.75,3.655174414,1.378695035,3.581954774,,
112.5800884,3.85,1.77,3.8,3.68651597,1.378695035,3.634267464,,
112.6304201,3.85,1.77,3.8,3.68651597,1.378695035,3.634267464,,
112.6807366,3.85,1.85,3.83,3.68651597,1.48,3.665624094,,
112.7310535,3.88,1.85,3.83,3.717835392,1.48,3.665624094,,
112.7814085,3.88,1.85,3.83,3.717835392,1.48,3.665624094,,
112.8316897,3.88,1.85,3.83,3.717835392,1.48,3.665624094,,
112.8820107,3.88,1.85,3.83,3.717835392,1.48,3.665624094,,
112.9321481,3.88,1.85,3.83,3.717835392,1.48,3.665624094,,
112.9822326,3.95,1.73,3.87,3.790831043,1.326951393,3.707398009,,
113.032558,3.95,1.73,3.87,3.790831043,1.326951393,3.707398009,,
113.0826425,3.95,1.73,3.87,3.790831043,1.326951393,3.707398009,,
113.1329717,3.93,1.7,3.85,3.769986737,1.287594657,3.68651597,1,1
113.1832994,3.93,1.7,3.85,3.769986737,1.287594657,3.68651597,,
113.2336817,3.93,1.7,3.85,3.769986737,1.287594657,3.68651597,,
113.2840415,3.93,1.69,3.84,3.769986737,1.274362586,3.676071272,,
113.3343391,3.93,1.69,3.84,3.769986737,1.274362586,3.676071272,,
113.3846857,3.93,1.69,3.84,3.769986737,1.274362586,3.676071272,,
113.4350186,3.94,1.63,3.87,3.780410031,1.193649865,3.707398009,,
113.4853601,3.94,1.63,3.87,3.780410031,1.193649865,3.707398009,,
113.5354779,3.94,1.65,3.87,3.780410031,1.220819397,3.707398009,,
113.5858184,3.95,1.65,3.87,3.790831043,1.220819397,3.707398009,,
113.6361517,3.95,1.65,3.87,3.790831043,1.220819397,3.707398009,,
113.686503,3.95,1.65,3.87,3.790831043,1.220819397,3.707398009,,
113.7368354,3.95,1.65,3.86,3.790831043,1.220819397,3.696958209,,
113.7871331,3.95,1.65,3.86,3.790831043,1.220819397,3.696958209,,
113.8374656,3.95,1.68,3.85,3.790831043,1.261070973,3.68651597,,
113.8877965,3.95,1.68,3.85,3.790831043,1.261070973,3.68651597,,
113.9379781,3.95,1.68,3.85,3.790831043,1.261070973,3.68651597,,
113.9882738,3.95,1.64,3.86,3.790831043,1.207269647,3.696958209,,
114.0383884,3.98,1.64,3.86,3.822080585,1.207269647,3.696958209,,
114.0887339,3.98,1.64,3.86,3.822080585,1.207269647,3.696958209,,
114.138907,3.99,1.67,3.85,3.832492661,1.247717917,3.68651597,,
114.1892469,3.99,1.67,3.85,3.832492661,1.247717917,3.68651597,,
114.2395869,3.99,1.67,3.85,3.832492661,1.247717917,3.68651597,,
114.2898823,3.94,1.72,3.85,3.780410031,1.313887362,3.68651597,,
114.3402109,3.94,1.72,3.85,3.780410031,1.313887362,3.68651597,,
114.3906659,3.94,1.72,3.85,3.780410031,1.313887362,3.68651597,,
114.4409985,3.91,1.76,3.84,3.749133233,1.365833079,3.676071272,,
114.491358,3.91,1.76,3.84,3.749133233,1.365833079,3.676071272,,
114.5416541,3.91,1.69,3.84,3.749133233,1.274362586,3.676071272,,
114.5918754,3.94,1.69,3.83,3.780410031,1.274362586,3.665624094,,
114.6422148,3.94,1.69,3.83,3.780410031,1.274362586,3.665624094,,
114.6925302,3.94,1.8,3.83,3.780410031,1.417003881,3.665624094,,
114.7428619,3.8,1.8,3.9,3.634267464,1.417003881,3.738702984,,
114.7931835,3.8,1.8,3.9,3.634267464,1.417003881,3.738702984,,
114.8435189,3.8,1.82,3.91,3.634267464,1.442324513,3.749133233,,
114.8938529,3.85,1.82,3.91,3.68651597,1.442324513,3.749133233,,
114.9440395,3.85,1.82,3.91,3.68651597,1.442324513,3.749133233,,
114.9942257,3.85,1.89,3.89,3.68651597,1.529705854,3.728270376,,
115.0445516,3.76,1.89,3.89,3.592422581,1.529705854,3.728270376,,
115.0948902,3.76,1.89,3.89,3.592422581,1.529705854,3.728270376,,
115.1452244,3.75,1.85,3.94,3.581954774,1.48,3.780410031,,
115.1955714,3.75,1.85,3.94,3.581954774,1.48,3.780410031,,
115.2459059,3.75,1.85,3.94,3.581954774,1.48,3.780410031,,
115.2961685,3.72,1.9,3.93,3.550535171,1.542044098,3.769986737,,
115.3464597,3.72,1.9,3.93,3.550535171,1.542044098,3.769986737,,
115.3967593,3.72,1.9,3.93,3.550535171,1.542044098,3.769986737,,
115.4471,3.69,1.97,3.93,3.519090792,1.627513441,3.769986737,,
115.497457,3.69,1.97,3.93,3.519090792,1.627513441,3.769986737,,
115.5476219,3.69,2.05,3.93,3.519090792,1.723484842,3.769986737,,
115.5978719,3.69,2.05,3.95,3.519090792,1.723484842,3.790831043,,
115.6482234,3.69,2.05,3.95,3.519090792,1.723484842,3.790831043,,
115.6985517,3.69,1.98,3.95,3.519090792,1.639603611,3.790831043,,
115.7488808,3.64,1.98,3.92,3.466626602,1.639603611,3.759561145,,
115.7992997,3.64,1.98,3.92,3.466626602,1.639603611,3.759561145,,
115.8495897,3.64,1.98,3.92,3.466626602,1.639603611,3.759561145,,
115.8999497,3.64,1.98,3.92,3.466626602,1.639603611,3.759561145,,
115.950115,3.64,1.98,3.92,3.466626602,1.639603611,3.759561145,,
116.0002118,3.64,1.97,3.98,3.466626602,1.627513441,3.822080585,,
116.0505419,3.58,1.97,3.98,3.403571653,1.627513441,3.822080585,,
116.1008671,3.58,1.97,3.98,3.403571653,1.627513441,3.822080585,,
116.1509925,3.56,2.01,4.02,3.38252864,1.675708805,3.863715828,,
116.2013346,3.56,2.01,4.02,3.38252864,1.675708805,3.863715828,,
116.2514229,3.56,2.01,4.02,3.38252864,1.675708805,3.863715828,,
116.3017539,3.48,2.01,4.03,3.298226796,1.675708805,3.874119255,,
116.3520117,3.48,2.01,4.03,3.298226796,1.675708805,3.874119255,,
116.4023496,3.48,2.01,4.03,3.298226796,1.675708805,3.874119255,,
116.4524944,3.47,2.01,4,3.28767395,1.675708805,3.842902549,,
116.5027577,3.47,2.01,4,3.28767395,1.675708805,3.842902549,,
116.5528974,3.47,2.01,4,3.28767395,1.675708805,3.842902549,,
116.6032398,3.47,2.04,4.02,3.28767395,1.711578219,3.863715828,,
116.6534514,3.47,2.04,4.02,3.28767395,1.711578219,3.863715828,,
116.7037791,3.47,2.09,4.02,3.28767395,1.77087549,3.863715828,,
116.7539664,3.42,2.09,4.04,3.234857029,1.77087549,3.884520562,,
116.8043699,3.42,2.09,4.04,3.234857029,1.77087549,3.884520562,,
116.854763,3.42,2.09,4.04,3.234857029,1.77087549,3.884520562,,
116.9050399,3.4,2.09,4.08,3.213705027,1.77087549,3.92610494,,
116.9553819,3.4,2.09,4.08,3.213705027,1.77087549,3.92610494,,
117.0057225,3.4,2.18,4.07,3.213705027,1.876246252,3.91571194,,
117.056081,3.33,2.18,4.07,3.139554108,1.876246252,3.91571194,,
117.1063614,3.33,2.18,4.07,3.139554108,1.876246252,3.91571194,,
117.1568521,3.33,2.17,4.06,3.139554108,1.864617923,3.905316889,,
117.2070871,3.33,2.17,4.06,3.139554108,1.864617923,3.905316889,,
117.2573936,3.33,2.17,4.06,3.139554108,1.864617923,3.905316889,,
117.3077266,3.3,2.09,4.11,3.107716203,1.77087549,3.957271787,,
117.3578907,3.3,2.09,4.11,3.107716203,1.77087549,3.957271787,,
117.4080074,3.3,2.09,4.11,3.107716203,1.77087549,3.957271787,,
117.4581519,3.24,2.21,4.11,3.043928383,1.91102067,3.957271787,,
117.5084784,3.24,2.21,4.11,3.043928383,1.91102067,3.957271787,,
117.5587092,3.24,2.21,4.11,3.043928383,1.91102067,3.957271787,,
117.6090384,3.2,2.23,4.15,3.001316378,1.934114785,3.99879982,,
117.6593435,3.2,2.23,4.15,3.001316378,1.934114785,3.99879982,,
117.7097007,3.2,2.25,4.15,3.001316378,1.957140772,3.99879982,,
117.7598146,3.18,2.25,4.15,2.979983221,1.957140772,3.99879982,,
117.8099205,3.18,2.25,4.15,2.979983221,1.957140772,3.99879982,,
117.8601652,3.18,2.32,4.15,2.979983221,2.03722851,3.99879982,,
117.9104901,3.14,2.32,4.15,2.937260629,2.03722851,3.99879982,,
