time,d1,d2,d3,el1,el2,el3,target_x,target_y,x,y
175.1409197,1.97,4.05,3.81,1.627513441,3.894919768,3.644722212,,,2.4822967029132967,2.99665422840798
175.1910657,1.97,4.05,3.81,1.627513441,3.894919768,3.644722212,,,2.4822967029132967,2.99665422840798
175.2411829,1.97,4.03,3.9,1.627513441,3.874119255,3.738702984,,,2.3882857142188185,3.025277018810547
175.2915151,1.97,4.03,3.9,1.627513441,3.874119255,3.738702984,,,2.3882857142188185,3.025277018810547
175.3418523,1.97,4.13,3.9,1.627513441,3.978039718,3.738702984,,,2.477956043452199,3.069917247928904
175.3921567,1.97,4.13,3.84,1.627513441,3.978039718,3.676071272,,,2.5289890111166833,3.0448445290328743
175.4424962,1.97,4.13,3.84,1.627513441,3.978039718,3.676071272,,,2.5289890111166833,3.0448445290328743
175.4927836,1.97,4.16,3.84,1.627513441,4.009176973,3.676071272,,,2.556318681759312,3.058449952026706
175.5430833,1.92,4.16,3.85,1.566620567,4.009176973,3.68651597,,,2.547868132282242,3.083743048040251
175.5934457,1.92,4.16,3.85,1.566620567,4.009176973,3.68651597,,,2.547868132282242,3.083743048040251
175.6437648,1.92,4.28,3.82,1.566620567,4.13355779,3.655174414,,,2.6844505501658724,3.1267264690839713
175.6940888,1.95,4.28,3.82,1.603246706,4.13355779,3.655174414,,,2.6844505501658724,3.1141069039369667
175.7442351,1.95,4.28,3.82,1.603246706,4.13355779,3.655174414,,,2.6844505501658724,3.1141069039369667
175.7945914,1.95,4.34,3.8,1.603246706,4.195652512,3.634267464,,,2.758032967204716,3.134172933628994
175.8448916,1.96,4.34,3.8,1.615394689,4.195652512,3.634267464,,,2.758032967204716,3.1299229335257808
175.895235,1.96,4.34,3.8,1.615394689,4.195652512,3.634267464,,,2.758032967204716,3.1299229335257808
175.9456073,1.93,4.3,3.82,1.578860348,4.154262871,3.655174414,,,2.703307692814167,3.131929264278527
175.9957436,1.93,4.3,3.82,1.578860348,4.154262871,3.655174414,,,2.703307692814167,3.131929264278527
176.0460744,1.93,4.3,3.82,1.578860348,4.154262871,3.655174414,,,2.703307692814167,3.131929264278527
176.0964011,1.96,4.41,3.73,1.615394689,4.268020619,3.561011092,,,2.883263737017814,3.1349725990912196
176.1467075,1.96,4.41,3.73,1.615394689,4.268020619,3.561011092,,,2.883263737017814,3.1349725990912196
176.1970567,1.96,4.41,3.73,1.615394689,4.268020619,3.561011092,,,2.883263737017814,3.1349725990912196
176.2474145,1.96,4.3,3.74,1.615394689,4.154262871,3.571484285,,,2.769769231139253,3.0865916386272105
176.2977464,1.96,4.3,3.74,1.615394689,4.154262871,3.571484285,,,2.769769231139253,3.0865916386272105
176.3480969,1.96,4.38,3.74,1.615394689,4.237015459,3.571484285,,,2.8460769232750573,3.1245795984078604
176.3982408,1.98,4.38,3.62,1.639603611,4.237015459,3.445620409,,,2.943131867789852,3.068330864803327
176.4483605,1.98,4.38,3.62,1.639603611,4.237015459,3.445620409,,,2.943131867789852,3.068330864803327
176.4986976,1.98,4.38,3.62,1.639603611,4.237015459,3.445620409,,,2.943131867789852,3.068330864803327
176.5490416,1.98,4.38,3.62,1.639603611,4.237015459,3.445620409,,,2.943131867789852,3.068330864803327
176.5993809,1.98,4.38,3.62,1.639603611,4.237015459,3.445620409,,,2.943131867789852,3.068330864803327
176.6497093,1.98,4.34,3.66,1.639603611,4.195652512,3.487620966,,,2.8728021976889155,3.0649710942058443
176.7000621,2.02,4.34,3.66,1.68769073,4.195652512,3.487620966,,,2.8728021976889155,3.047579789975009
176.7502351,2.02,4.34,3.66,1.68769073,4.195652512,3.487620966,,,2.8728021976889155,3.047579789975009
176.8006015,2.02,4.51,3.63,1.68769073,4.371269838,3.456124998,,,3.0621648345942907,3.118077711316785
176.8508987,2.08,4.51,3.63,1.75906225,4.371269838,3.456124998,,,3.0621648345942907,3.0913385809638356
176.9012277,2.08,4.51,3.63,1.75906225,4.371269838,3.456124998,,,3.0621648345942907,3.0913385809638356
176.9514923,2.06,4.51,3.7,1.735367396,4.371269838,3.529575045,,,3.0057802195958017,3.1280405874930106
177.0018183,2.06,4.51,3.7,1.735367396,4.371269838,3.529575045,,,3.0057802195958017,3.1280405874930106
177.0519309,2.06,4.51,3.7,1.735367396,4.371269838,3.529575045,,,3.0057802195958017,3.1280405874930106
177.1022444,2.05,4.53,3.66,1.723484842,4.391901638,3.487620966,,,3.057999999492781,3.126504347777821
177.15257,2.05,4.53,3.66,1.723484842,4.391901638,3.487620966,,,3.057999999492781,3.126504347777821
177.202902,2.05,4.53,3.66,1.723484842,4.391901638,3.487620966,,,3.057999999492781,3.126504347777821
177.2532437,2.04,4.57,3.66,1.711578219,4.433147866,3.487620966,,,3.097999999927206,3.150863043738496
177.3035862,2.04,4.57,3.66,1.711578219,4.433147866,3.487620966,,,3.097999999927206,3.150863043738496
177.3536746,2.04,4.55,3.66,1.711578219,4.41252762,3.487620966,,,3.0779560433824273,3.1408846392846828
177.4040169,2.06,4.55,3.64,1.735367396,4.41252762,3.466626602,,,3.093999999952615,3.1240891302583935
177.4543064,2.06,4.55,3.64,1.735367396,4.41252762,3.466626602,,,3.093999999952615,3.1240891302583935
177.5045998,2.06,4.55,3.64,1.735367396,4.41252762,3.466626602,,,3.093999999952615,3.1240891302583935
177.5549455,2.05,4.55,3.6,1.723484842,4.41252762,3.424602167,,,3.1258241752793148,3.112921165695283
177.6052928,2.05,4.55,3.6,1.723484842,4.41252762,3.424602167,,,3.1258241752793148,3.112921165695283
177.6553826,2.05,4.53,3.64,1.723484842,4.391901638,3.466626602,,,3.074043956062969,3.1186218821585547
177.7057147,2.07,4.53,3.64,1.747226373,4.391901638,3.466626602,,,3.074043956062969,3.1096653606473623
177.7560272,2.07,4.53,3.64,1.747226373,4.391901638,3.466626602,,,3.074043956062969,3.1096653606473623
177.8063805,2.07,4.55,3.65,1.747226373,4.41252762,3.477125249,,,3.0859890109922583,3.1235358335946866
177.8565173,2.04,4.55,3.65,1.711578219,4.41252762,3.477125249,,,3.0859890109922583,3.1369380073720268
177.9068024,2.04,4.55,3.65,1.711578219,4.41252762,3.477125249,,,3.0859890109922583,3.1369380073720268
177.9568932,2.04,4.51,3.59,1.711578219,4.371269838,3.414088458,,,3.093901098632937,3.093659459894832
178.007228,2.04,4.51,3.59,1.711578219,4.371269838,3.414088458,,,3.093901098632937,3.093659459894832
178.057323,2.04,4.51,3.59,1.711578219,4.371269838,3.414088458,,,3.093901098632937,3.093659459894832
178.1076513,2.05,4.53,3.65,1.723484842,4.391901638,3.477125249,,,3.0660329671026125,3.1225577158651645
178.1579897,2.05,4.53,3.65,1.723484842,4.391901638,3.477125249,,,3.0660329671026125,3.1225577158651645
178.2083233,2.05,4.53,3.65,1.723484842,4.391901638,3.477125249,,,3.0660329671026125,3.1225577158651645
178.2586588,2.02,4.53,3.65,1.68769073,4.391901638,3.477125249,,,3.0660329671026125,3.1358294550473196
178.3090157,2.02,4.53,3.65,1.68769073,4.391901638,3.477125249,,,3.0660329671026125,3.1358294550473196
178.3593454,2.02,4.53,3.65,1.68769073,4.391901638,3.477125249,,,3.0660329671026125,3.1358294550473196
178.4096425,2.05,4.55,3.63,1.723484842,4.41252762,3.456124998,,,3.101989010490369,3.1246314857872424
178.4599465,2.05,4.55,3.63,1.723484842,4.41252762,3.456124998,,,3.101989010490369,3.1246314857872424
178.5100933,2.05,4.57,3.63,1.723484842,4.433147866,3.456124998,,,3.122032967035148,3.1346098902410557
178.5604369,2.05,4.57,3.63,1.723484842,4.433147866,3.456124998,,,3.122032967035148,3.1346098902410557
178.6106914,2.05,4.57,3.63,1.723484842,4.433147866,3.456124998,,,3.122032967035148,3.1346098902410557
178.6610145,2.05,4.59,3.63,1.723484842,4.453762454,3.456124998,,,3.1421648345999564,3.144632059093971
178.7113523,2.05,4.59,3.66,1.723484842,4.453762454,3.487620966,,,3.1181318674920138,3.156439560325265
178.7616852,2.05,4.59,3.66,1.723484842,4.453762454,3.487620966,,,3.1181318674920138,3.156439560325265
178.8117969,2.05,4.55,3.59,1.723484842,4.41252762,3.414088458,,,3.133725274529016,3.109039321281299
178.8621392,2.05,4.55,3.59,1.723484842,4.41252762,3.414088458,,,3.133725274529016,3.109039321281299
178.9124825,2.05,4.55,3.59,1.723484842,4.41252762,3.414088458,,,3.133725274529016,3.109039321281299
178.9628248,2.05,4.45,3.63,1.723484842,4.309338696,3.456124998,,,3.0030879115431297,3.0753959387026386
179.0131693,2.06,4.45,3.63,1.735367396,4.309338696,3.456124998,,,3.0030879115431297,3.0709285475617625
179.0634675,2.06,4.45,3.63,1.735367396,4.309338696,3.456124998,,,3.0030879115431297,3.0709285475617625
179.113595,2.06,4.43,3.65,1.735367396,4.288682781,3.477125249,,,2.9675714284409436,3.0690736022166316
179.1639146,2.06,4.43,3.65,1.735367396,4.288682781,3.477125249,,,2.9675714284409436,3.0690736022166316
179.2142554,2.06,4.43,3.65,1.735367396,4.288682781,3.477125249,,,2.9675714284409436,3.0690736022166316
179.2643996,2.07,4.41,3.6,1.747226373,4.268020619,3.424602167,,,2.987978022196488,3.0353412331928564
179.3147287,2.07,4.41,3.6,1.747226373,4.268020619,3.424602167,,,2.987978022196488,3.0353412331928564
179.3648801,2.07,4.41,3.6,1.747226373,4.268020619,3.424602167,,,2.987978022196488,3.0353412331928564
179.4151992,2.12,4.4,3.61,1.806183822,4.257687166,3.435112807,3.0,3.0,2.9703736271105154,3.011642522839897
179.4653434,2.12,4.4,3.61,1.806183822,4.257687166,3.435112807,,,2.9703736271105154,3.011642522839897
179.5156721,2.12,4.4,3.61,1.806183822,4.257687166,3.435112807,,,2.9703736271105154,3.011642522839897
179.5657893,2.12,4.4,3.61,1.806183822,4.257687166,3.435112807,,,2.9703736271105154,3.011642522839897
179.6159555,2.12,4.4,3.61,1.806183822,4.257687166,3.435112807,,,2.9703736271105154,3.011642522839897
179.6660494,2.12,4.36,3.61,1.806183822,4.216337273,3.435112807,,,2.931868132183918,2.9924734829742654
179.7161795,2.12,4.36,3.55,1.806183822,4.216337273,3.372002372,,,2.979076923397302,2.9692795985955156
179.7663059,2.12,4.36,3.55,1.806183822,4.216337273,3.372002372,,,2.979076923397302,2.9692795985955156
179.816443,2.12,4.34,3.57,1.806183822,4.195652512,3.393051724,,,2.944307692276102,2.9674488297292827
179.8667342,2.13,4.34,3.57,1.817910889,4.195652512,3.393051724,,,2.944307692276102,2.962829264349908
179.9170745,2.13,4.34,3.57,1.817910889,4.195652512,3.393051724,,,2.944307692276102,2.962829264349908
179.9673631,2.13,4.34,3.55,1.817910889,4.195652512,3.372002372,,,2.959956044470141,2.9551411608806624
180.0177099,2.14,4.34,3.55,1.829617446,4.195652512,3.372002372,,,2.959956044470141,2.9504998567107936
180.0678672,2.14,4.34,3.55,1.829617446,4.195652512,3.372002372,,,2.959956044470141,2.9504998567107936
180.1179691,2.13,4.36,3.58,1.817910889,4.216337273,3.403571653,,,2.9555714288553756,2.9762083848823924
180.1683056,2.13,4.36,3.58,1.817910889,4.216337273,3.403571653,,,2.9555714288553756,2.9762083848823924
180.2183966,2.13,4.36,3.58,1.817910889,4.216337273,3.403571653,,,2.9555714288553756,2.9762083848823924
180.2687296,2.12,4.28,3.52,1.806183822,4.13355779,3.340404167,,,2.926428571907551,2.9200155281948947
180.3190721,2.12,4.28,3.52,1.806183822,4.13355779,3.340404167,,,2.926428571907551,2.9200155281948947
180.3694307,2.12,4.28,3.52,1.806183822,4.13355779,3.340404167,,,2.926428571907551,2.9200155281948947
180.4197794,2.13,4.32,3.55,1.817910889,4.174961078,3.372002372,,,2.9409230775869553,2.945666053454035
180.470113,2.13,4.32,3.55,1.817910889,4.174961078,3.372002372,,,2.9409230775869553,2.945666053454035
180.5203787,2.13,4.32,3.55,1.817910889,4.174961078,3.372002372,,,2.9409230775869553,2.945666053454035
180.5707124,2.19,4.28,3.53,1.887855927,4.13355779,3.350940167,,,2.9186813187313954,2.891028308858125
180.6210522,2.19,4.28,3.53,1.887855927,4.13355779,3.350940167,,,2.9186813187313954,2.891028308858125
180.6713998,2.19,4.2,3.53,1.887855927,4.050666612,3.350940167,,,2.844131867995337,2.8539156475134346
180.7217389,2.19,4.2,3.53,1.887855927,4.050666612,3.350940167,,,2.844131867995337,2.8539156475134346
180.7720858,2.19,4.2,3.53,1.887855927,4.050666612,3.350940167,,,2.844131867995337,2.8539156475134346
180.8221969,2.19,4.13,3.53,1.887855927,3.978039718,3.350940167,,,2.780054944524344,2.822016483437659
180.872321,2.19,4.13,3.51,1.887855927,3.978039718,3.329864862,,,2.79552747239596,2.8144147632224734
180.9226531,2.19,4.13,3.51,1.887855927,3.978039718,3.329864862,,,2.79552747239596,2.8144147632224734
180.972839,2.19,4.16,3.5,1.887855927,4.009176973,3.31932222,,,2.8305604396316166,2.824235523107555
181.0229225,2.2,4.16,3.5,1.899447288,4.009176973,3.31932222,,,2.8305604396316166,2.819463784109563
181.0731554,2.2,4.16,3.5,1.899447288,4.009176973,3.31932222,,,2.8305604396316166,2.819463784109563
181.1234816,2.2,4.07,3.45,1.899447288,3.91571194,3.266557821,,,2.787351648255197,2.7601815812015777
181.1738282,2.23,4.07,3.45,1.934114785,3.91571194,3.266557821,,,2.787351648255197,2.745735928846682
181.2241293,2.23,4.07,3.45,1.934114785,3.91571194,3.266557821,,,2.787351648255197,2.745735928846682
181.2744597,2.24,4.07,3.43,1.945636143,3.91571194,3.245427553,,,2.802472526954615,2.733448279812585
181.3248052,2.24,4.07,3.43,1.945636143,3.91571194,3.245427553,,,2.802472526954615,2.733448279812585
181.3749493,2.24,4.07,3.43,1.945636143,3.91571194,3.245427553,,,2.802472526954615,2.733448279812585
181.4250831,2.24,4.03,3.41,1.945636143,3.874119255,3.224282866,,,2.781901099118745,2.7083377209779465
181.4756586,2.24,4.03,3.41,1.945636143,3.874119255,3.224282866,,,2.781901099118745,2.7083377209779465
181.5257919,2.24,4.03,3.41,1.945636143,3.874119255,3.224282866,,,2.781901099118745,2.7083377209779465
181.5761044,2.23,4.01,3.49,1.934114785,3.853310265,3.308776209,,,2.703571428253842,2.7342018631621103
181.6264238,2.23,4.01,3.49,1.934114785,3.853310265,3.308776209,,,2.703571428253842,2.7342018631621103
181.6767472,2.23,4.01,3.49,1.934114785,3.853310265,3.308776209,,,2.703571428253842,2.7342018631621103
181.7270841,2.24,4.01,3.44,1.945636143,3.853310265,3.255994472,,,2.7416483512812984,2.7106358097407597
181.7773835,2.24,4.01,3.44,1.945636143,3.853310265,3.255994472,,,2.7416483512812984,2.7106358097407597
181.8277138,2.24,3.93,3.44,1.945636143,3.769986737,3.255994472,,,2.671846153347401,2.6758864546823635
181.8778448,2.25,3.93,3.51,1.957140772,3.769986737,3.329864862,,,2.618384615161937,2.6972719059999135
181.9279865,2.25,3.93,3.51,1.957140772,3.769986737,3.329864862,,,2.618384615161937,2.6972719059999135
181.9783431,2.25,3.93,3.42,1.957140772,3.769986737,3.234857029,,,2.6869230768225494,2.6635986617927427
182.0284851,2.25,3.93,3.42,1.957140772,3.769986737,3.234857029,,,2.6869230768225494,2.6635986617927427
182.0788153,2.25,3.93,3.42,1.957140772,3.769986737,3.234857029,,,2.6869230768225494,2.6635986617927427
182.1290647,2.25,3.89,3.39,1.957140772,3.728270376,3.203123476,,,2.6749999993469076,2.635456521531131
182.1794114,2.31,3.89,3.39,2.025833162,3.728270376,3.203123476,,,2.6749999993469076,2.605717391223069
182.2297598,2.31,3.89,3.39,2.025833162,3.728270376,3.203123476,,,2.6749999993469076,2.605717391223069
182.280118,2.31,3.93,3.44,2.025833162,3.769986737,3.255994472,,,2.671846153347401,2.6412668895398626
182.3303378,2.31,3.93,3.44,2.025833162,3.769986737,3.255994472,,,2.671846153347401,2.6412668895398626
182.380461,2.31,3.93,3.44,2.025833162,3.769986737,3.255994472,,,2.671846153347401,2.6412668895398626
182.4307936,2.38,3.88,3.42,2.105302829,3.717835392,3.234857029,,,2.6440109894436357,2.576811992165995
182.4809374,2.38,3.88,3.42,2.105302829,3.717835392,3.234857029,,,2.6440109894436357,2.576811992165995
182.5310829,2.38,3.88,3.42,2.105302829,3.717835392,3.234857029,,,2.6440109894436357,2.576811992165995
182.5814199,2.38,3.88,3.42,2.105302829,3.717835392,3.234857029,,,2.6440109894436357,2.576811992165995
182.631773,2.38,3.88,3.42,2.105302829,3.717835392,3.234857029,,,2.6440109894436357,2.576811992165995
182.6818719,2.38,3.89,3.42,2.105302829,3.728270376,3.234857029,,,2.652549450383349,2.5810626607642444
182.7321946,2.41,3.89,3.42,2.139158713,3.728270376,3.234857029,,,2.652549450383349,2.565443095806807
182.7825673,2.41,3.89,3.42,2.139158713,3.728270376,3.234857029,,,2.652549450383349,2.565443095806807
182.8329239,2.41,3.84,3.42,2.139158713,3.676071272,3.234857029,,,2.6100769229398892,2.544299163666477
182.8832182,2.42,3.84,3.46,2.150418564,3.676071272,3.277117636,,,2.5798351644660955,2.553907070982731
182.9333413,2.42,3.84,3.46,2.150418564,3.676071272,3.277117636,,,2.5798351644660955,2.553907070982731
182.9836848,2.42,3.81,3.44,2.150418564,3.644722212,3.255994472,,,2.5697802198847928,2.53390145743164
183.0338016,2.44,3.81,3.44,2.172901286,3.644722212,3.255994472,,,2.5697802198847928,2.523336240224615
183.0841193,2.44,3.81,3.44,2.172901286,3.644722212,3.255994472,,,2.5697802198847928,2.523336240224615
183.1344578,2.44,3.76,3.39,2.172901286,3.592422581,3.203123476,,,2.56571428549191,2.4841925468863932
183.1847989,2.44,3.76,3.39,2.172901286,3.592422581,3.203123476,,,2.56571428549191,2.4841925468863932
183.2351253,2.44,3.76,3.39,2.172901286,3.592422581,3.203123476,,,2.56571428549191,2.4841925468863932
183.2852155,2.45,3.72,3.43,2.184124539,3.550535171,3.245427553,,,2.502857142718289,2.477237577560801
183.3353251,2.45,3.72,3.43,2.184124539,3.550535171,3.245427553,,,2.502857142718289,2.477237577560801
183.3854088,2.45,3.72,3.43,2.184124539,3.550535171,3.245427553,,,2.502857142718289,2.477237577560801
183.4357383,2.49,3.72,3.38,2.228901075,3.550535171,3.192538175,,,2.5402747254588647,2.437375895575845
183.4858822,2.49,3.72,3.38,2.228901075,3.550535171,3.192538175,,,2.5402747254588647,2.437375895575845
183.5359973,2.49,3.72,3.38,2.228901075,3.550535171,3.192538175,,,2.5402747254588647,2.437375895575845
183.5863571,2.49,3.67,3.38,2.228901075,3.498113777,3.192538175,,,2.4996703294510847,2.417161967998059
183.6366951,2.49,3.67,3.38,2.228901075,3.498113777,3.192538175,,,2.4996703294510847,2.417161967998059
183.6870178,2.49,3.67,3.38,2.228901075,3.498113777,3.192538175,,,2.4996703294510847,2.417161967998059
183.7373576,2.51,3.68,3.42,2.25122189,3.508603711,3.234857029,,,2.4778571431617875,2.424998447362665
183.7876875,2.51,3.68,3.42,2.25122189,3.508603711,3.234857029,,,2.4778571431617875,2.424998447362665
183.8380277,2.51,3.63,3.42,2.25122189,3.456124998,3.234857029,,,2.4376923081021746,2.4050033446916848
183.8883706,2.55,3.63,3.4,2.295735176,3.456124998,3.213705027,,,2.45268131881708,2.3756391785242985
183.9387195,2.55,3.63,3.4,2.295735176,3.456124998,3.213705027,,,2.45268131881708,2.3756391785242985
183.9890535,2.55,3.5,3.4,2.295735176,3.31932222,3.213705027,,,2.3508241757824897,2.324932035578818
184.039385,2.54,3.5,3.4,2.284622507,3.31932222,3.213705027,,,2.3508241757824897,2.3304646441475985
184.0897206,2.54,3.5,3.4,2.284622507,3.31932222,3.213705027,,,2.3508241757824897,2.3304646441475985
184.1400496,2.54,3.54,3.42,2.284622507,3.361472891,3.234857029,,,2.366780219654636,2.3532340657171718
184.1903758,2.57,3.54,3.42,2.317930111,3.361472891,3.234857029,,,2.366780219654636,2.336571022240051
184.2407262,2.57,3.54,3.42,2.317930111,3.361472891,3.234857029,,,2.366780219654636,2.336571022240051
184.2908611,2.57,3.55,3.43,2.317930111,3.372002372,3.245427553,,,2.3670439554947316,2.344147969397497
184.3411808,2.56,3.55,3.43,2.306837662,3.372002372,3.245427553,,,2.3670439554947316,2.349724056425632
184.3913515,2.56,3.55,3.43,2.306837662,3.372002372,3.245427553,,,2.3670439554947316,2.349724056425632
184.4414944,2.56,3.49,3.37,2.306837662,3.308776209,3.181949088,,,2.365461538749492,2.3045884616603347
184.4918399,2.56,3.49,3.37,2.306837662,3.308776209,3.181949088,,,2.365461538749492,2.3045884616603347
184.542175,2.56,3.49,3.37,2.306837662,3.308776209,3.181949088,,,2.365461538749492,2.3045884616603347
184.5923476,2.54,3.46,3.35,2.284622507,3.277117636,3.160759402,,,2.357318681631959,2.2970129956211744
184.6425394,2.54,3.46,3.35,2.284622507,3.277117636,3.160759402,,,2.357318681631959,2.2970129956211744
184.692799,2.54,3.46,3.35,2.284622507,3.277117636,3.160759402,,,2.357318681631959,2.2970129956211744
184.7431488,2.56,3.46,3.44,2.306837662,3.277117636,3.255994472,,,2.2901648349986448,2.3189190159963835
184.7934779,2.56,3.46,3.44,2.306837662,3.277117636,3.255994472,,,2.2901648349986448,2.3189190159963835
184.8438171,2.56,3.48,3.44,2.306837662,3.298226796,3.255994472,,,2.3054175819953695,2.326512231349101
184.8941072,2.58,3.48,3.43,2.329012666,3.298226796,3.245427553,,,2.3129670325363576,2.311629240478224
184.9444478,2.58,3.48,3.43,2.329012666,3.298226796,3.245427553,,,2.3129670325363576,2.311629240478224
184.9947034,2.58,3.39,3.43,2.329012666,3.203123476,3.245427553,,,2.245021978102281,2.2778044199012593
185.0450298,2.63,3.39,3.4,2.384281863,3.203123476,3.213705027,,,2.2675384617513465,2.23842675577777
185.0953754,2.63,3.39,3.4,2.384281863,3.203123476,3.213705027,,,2.2675384617513465,2.23842675577777
185.1456778,2.63,3.39,3.35,2.384281863,3.203123476,3.160759402,,,2.304626374194607,2.2202053031426026
185.1959998,2.63,3.39,3.35,2.384281863,3.203123476,3.160759402,,,2.304626374194607,2.2202053031426026
185.2463932,2.63,3.39,3.35,2.384281863,3.203123476,3.160759402,,,2.304626374194607,2.2202053031426026
185.2967032,2.63,3.37,3.4,2.384281863,3.181949088,3.213705027,,,2.2526813184680177,2.231030482273678
185.3470444,2.66,3.37,3.4,2.417333241,3.181949088,3.213705027,,,2.2526813184680177,2.2137804827288075
185.3973637,2.66,3.37,3.4,2.417333241,3.181949088,3.213705027,,,2.2526813184680177,2.2137804827288075
185.4477109,2.64,3.32,3.4,2.395307913,3.128945509,3.213705027,,,2.2159230766732088,2.207003010179125
185.4980353,2.64,3.32,3.4,2.395307913,3.128945509,3.213705027,,,2.2159230766732088,2.207003010179125
185.5483678,2.64,3.32,3.4,2.395307913,3.128945509,3.213705027,,,2.2159230766732088,2.207003010179125
185.5987069,2.64,3.32,3.4,2.395307913,3.128945509,3.213705027,,,2.2159230766732088,2.207003010179125
185.6490295,2.64,3.32,3.4,2.395307913,3.128945509,3.213705027,,,2.2159230766732088,2.207003010179125
185.6993562,2.64,3.32,3.4,2.395307913,3.128945509,3.213705027,,,2.2159230766732088,2.207003010179125
185.7496874,2.68,3.28,3.42,2.439323677,3.086470476,3.234857029,,,2.1719230770493363,2.1767943141069424
185.7998054,2.68,3.28,3.42,2.439323677,3.086470476,3.234857029,,,2.1719230770493363,2.1767943141069424
185.8499911,2.68,3.25,3.42,2.439323677,3.054570346,3.234857029,,,2.1503956044606434,2.1660773766660495
185.9001772,2.72,3.25,3.42,2.483203576,3.054570346,3.234857029,,,2.1503956044606434,2.1425991159392686
185.9505073,2.72,3.25,3.42,2.483203576,3.054570346,3.234857029,,,2.1503956044606434,2.1425991159392686
186.0005503,2.72,3.21,3.42,2.483203576,3.011976096,3.234857029,,,2.122000000527988,2.128463043546707
186.0508906,2.75,3.21,3.39,2.516028617,3.011976096,3.203123476,,,2.144450549491547,2.0995960345228997
186.1012499,2.75,3.21,3.39,2.516028617,3.011976096,3.203123476,,,2.144450549491547,2.0995960345228997
186.1513381,2.75,3.23,3.36,2.516028617,3.033282051,3.171356177,,,2.1808571428046934,2.0957093167259364
186.2014774,2.74,3.23,3.36,2.505094809,3.033282051,3.171356177,,,2.1808571428046934,2.101676707974218
186.2518099,2.74,3.23,3.36,2.505094809,3.033282051,3.171356177,,,2.1808571428046934,2.101676707974218
186.3019531,2.74,3.15,3.37,2.505094809,2.947948439,3.181949088,,,2.1173736264152203,2.0773881745138034
186.352289,2.78,3.15,3.37,2.548784024,2.947948439,3.181949088,,,2.1173736264152203,2.0533881746313165
186.4026492,2.78,3.15,3.37,2.548784024,2.947948439,3.181949088,,,2.1173736264152203,2.0533881746313165
186.452738,2.8,3.14,3.4,2.570583591,2.937260629,3.213705027,,,2.0881428573745495,2.0487819879371796
186.5030623,2.8,3.14,3.4,2.570583591,2.937260629,3.213705027,,,2.0881428573745495,2.0487819879371796
186.5531565,2.8,3.14,3.4,2.570583591,2.937260629,3.213705027,,,2.0881428573745495,2.0487819879371796
186.6034935,2.79,3.15,3.39,2.559687481,2.947948439,3.203123476,,,2.1025164831318914,2.0546332059628547
186.6538413,2.79,3.15,3.39,2.559687481,2.947948439,3.203123476,,,2.1025164831318914,2.0546332059628547
186.704229,2.79,3.15,3.39,2.559687481,2.947948439,3.203123476,,,2.1025164831318914,2.0546332059628547
186.7545846,2.79,3.1,3.4,2.559687481,2.894460226,3.213705027,,,2.060714285640758,2.041203416131698
186.8047155,2.79,3.1,3.4,2.559687481,2.894460226,3.213705027,,,2.060714285640758,2.041203416131698
186.8548557,2.79,3.1,3.4,2.559687481,2.894460226,3.213705027,,,2.060714285640758,2.041203416131698
186.9051797,2.85,3.14,3.4,2.624957143,2.937260629,3.213705027,,,2.0881428573745495,2.018075465734108
186.9555517,2.85,3.14,3.4,2.624957143,2.937260629,3.213705027,,,2.0881428573745495,2.018075465734108
187.00581,2.85,3.09,3.4,2.624957143,2.883747562,3.213705027,,,2.0539120879973485,2.001034495761544
187.0561654,2.85,3.09,3.5,2.624957143,2.883747562,3.31932222,,,1.9780879122148587,2.038287242993811
187.106489,2.85,3.09,3.5,2.624957143,2.883747562,3.31932222,,,1.9780879122148587,2.038287242993811
187.1568207,2.85,3.09,3.5,2.624957143,2.883747562,3.31932222,,,1.9780879122148587,2.038287242993811
187.2069509,2.85,3.09,3.5,2.624957143,2.883747562,3.31932222,,,1.9780879122148587,2.038287242993811
187.2570726,2.85,3.09,3.5,2.624957143,2.883747562,3.31932222,,,1.9780879122148587,2.038287242993811
187.3072123,2.85,3.0,3.44,2.624957143,2.787095262,3.255994472,,,1.9636153843701418,1.9858215716872916
187.3574888,2.88,3.0,3.44,2.657498824,2.787095262,3.255994472,,,1.9636153843701418,1.9671367894074372
187.4076052,2.88,3.0,3.44,2.657498824,2.787095262,3.255994472,,,1.9636153843701418,1.9671367894074372
187.4577788,2.88,2.97,3.38,2.657498824,2.754777668,3.192538175,,,1.988901099041669,1.9352464166175862
187.5078946,2.88,2.97,3.38,2.657498824,2.754777668,3.192538175,,,1.988901099041669,1.9352464166175862
187.5582328,2.88,2.97,3.38,2.657498824,2.754777668,3.192538175,,,1.988901099041669,1.9352464166175862
187.608598,2.94,2.99,3.39,2.722407023,2.776328511,3.203123476,,,1.9945604393944125,1.9074659582661968
187.6589369,2.94,2.99,3.39,2.722407023,2.776328511,3.203123476,,,1.9945604393944125,1.9074659582661968
187.7092411,2.94,2.99,3.39,2.722407023,2.776328511,3.203123476,,,1.9945604393944125,1.9074659582661968
187.7595934,2.93,2.95,3.44,2.711604691,2.733203249,3.255994472,,,1.9309230767746812,1.9192856188118903
187.8099241,2.93,2.95,3.44,2.711604691,2.733203249,3.255994472,,,1.9309230767746812,1.9192856188118903
