time,d1,d2,d3,el1,el2,el3,target_x,target_y
167.7996521,1.91,4.22,3.81,1.554348738,4.071400251,3.644722212,,
167.8499851,1.93,4.34,3.75,1.578860348,4.195652512,3.581954774,,
167.9001186,1.93,4.34,3.75,1.578860348,4.195652512,3.581954774,,
167.9502775,1.93,4.34,3.75,1.578860348,4.195652512,3.581954774,,
168.0004859,1.92,4.28,3.75,1.566620567,4.13355779,3.581954774,,
168.0507288,1.92,4.28,3.75,1.566620567,4.13355779,3.581954774,,
168.101105,1.92,4.28,3.75,1.566620567,4.13355779,3.581954774,,
168.1514237,1.93,4.36,3.73,1.578860348,4.216337273,3.561011092,,
168.201741,1.93,4.36,3.73,1.578860348,4.216337273,3.561011092,,
168.2519333,1.93,4.4,3.73,1.578860348,4.257687166,3.561011092,,
168.3020778,1.94,4.4,3.71,1.591068823,4.257687166,3.540056497,,
168.3523126,1.94,4.4,3.71,1.591068823,4.257687166,3.540056497,,
168.4025883,1.94,4.38,3.71,1.591068823,4.237015459,3.540056497,,
168.452923,1.95,4.38,3.66,1.603246706,4.237015459,3.487620966,,
168.5033042,1.95,4.38,3.66,1.603246706,4.237015459,3.487620966,,
168.5536491,1.95,4.38,3.66,1.603246706,4.237015459,3.487620966,,
168.6038118,1.95,4.38,3.66,1.603246706,4.237015459,3.487620966,,
168.6541829,1.95,4.38,3.66,1.603246706,4.237015459,3.487620966,,
168.7045713,1.95,4.41,3.68,1.603246706,4.268020619,3.508603711,,
168.7549082,1.99,4.41,3.68,1.651665826,4.268020619,3.508603711,,
168.8050485,1.99,4.41,3.68,1.651665826,4.268020619,3.508603711,,
168.8551903,1.99,4.43,3.69,1.651665826,4.288682781,3.519090792,,
168.905498,1.99,4.43,3.69,1.651665826,4.288682781,3.519090792,,
168.9556205,1.99,4.43,3.69,1.651665826,4.288682781,3.519090792,,
169.0057477,1.99,4.45,3.66,1.651665826,4.309338696,3.487620966,,
169.0560763,1.99,4.45,3.66,1.651665826,4.309338696,3.487620966,,
169.1064037,1.99,4.45,3.66,1.651665826,4.309338696,3.487620966,,
169.1567394,2.01,4.47,3.67,1.675708805,4.329988453,3.498113777,3,3
169.2070568,2.01,4.47,3.67,1.675708805,4.329988453,3.498113777,,
169.2571468,2.01,4.45,3.67,1.675708805,4.309338696,3.498113777,,
169.3074674,1.98,4.45,3.66,1.639603611,4.309338696,3.487620966,,
169.3578054,1.98,4.45,3.66,1.639603611,4.309338696,3.487620966,,
169.4079476,1.98,4.53,3.66,1.639603611,4.391901638,3.487620966,,
169.4583059,2.01,4.53,3.65,1.675708805,4.391901638,3.477125249,,
169.5086463,2.01,4.53,3.65,1.675708805,4.391901638,3.477125249,,
169.5589634,2.01,4.51,3.66,1.675708805,4.371269838,3.487620966,,
169.6093234,2.01,4.51,3.66,1.675708805,4.371269838,3.487620966,,
169.6596677,2.01,4.51,3.66,1.675708805,4.371269838,3.487620966,,
169.7098112,2.01,4.53,3.65,1.675708805,4.391901638,3.477125249,,
169.7601404,2,4.53,3.65,1.663700694,4.391901638,3.477125249,,
169.8104855,2,4.53,3.65,1.663700694,4.391901638,3.477125249,,
169.8607837,2.04,4.53,3.63,1.711578219,4.391901638,3.456124998,,
169.9111192,2.04,4.53,3.63,1.711578219,4.391901638,3.456124998,,
169.961391,2.04,4.53,3.63,1.711578219,4.391901638,3.456124998,,
170.0115367,2.01,4.55,3.65,1.675708805,4.41252762,3.477125249,,
170.0618567,2.01,4.55,3.65,1.675708805,4.41252762,3.477125249,,
170.1121945,2.01,4.55,3.65,1.675708805,4.41252762,3.477125249,,
170.1625312,2.02,4.53,3.63,1.68769073,4.391901638,3.456124998,,
170.2126754,2.02,4.53,3.63,1.68769073,4.391901638,3.456124998,,
170.2630054,2.02,4.53,3.63,1.68769073,4.391901638,3.456124998,,
170.3133476,1.99,4.51,3.65,1.651665826,4.371269838,3.477125249,,
170.3636896,1.99,4.51,3.65,1.651665826,4.371269838,3.477125249,,
170.4138245,1.99,4.61,3.65,1.651665826,4.474371464,3.477125249,,
170.4641155,2.01,4.61,3.6,1.675708805,4.474371464,3.424602167,,
170.5144654,2.01,4.61,3.6,1.675708805,4.474371464,3.424602167,,
170.5647549,2.01,4.38,3.6,1.675708805,4.237015459,3.424602167,,
170.6150867,2.02,4.38,3.64,1.68769073,4.237015459,3.466626602,,
170.6652456,2.02,4.38,3.64,1.68769073,4.237015459,3.466626602,,
170.7154808,2.02,4.51,3.61,1.68769073,4.371269838,3.435112807,,
170.7658088,2,4.51,3.61,1.663700694,4.371269838,3.435112807,,
170.8161526,2,4.51,3.61,1.663700694,4.371269838,3.435112807,,
170.8664782,2,4.45,3.64,1.663700694,4.309338696,3.466626602,,
170.9168155,2.02,4.45,3.64,1.68769073,4.309338696,3.466626602,,
170.9670619,2.02,4.45,3.64,1.68769073,4.309338696,3.466626602,,
171.0174124,2.02,4.47,3.6,1.68769073,4.329988453,3.424602167,,
171.0677511,2.02,4.47,3.6,1.68769073,4.329988453,3.424602167,,
171.1180926,2.02,4.47,3.6,1.68769073,4.329988453,3.424602167,,
171.1684161,2.07,4.34,3.58,1.747226373,4.195652512,3.403571653,,
171.21875,2.07,4.34,3.58,1.747226373,4.195652512,3.403571653,,
171.2688543,2.07,4.34,3.58,1.747226373,4.195652512,3.403571653,,
171.3189941,2.11,4.3,3.59,1.794435844,4.154262871,3.414088458,,
171.369134,2.11,4.3,3.59,1.794435844,4.154262871,3.414088458,,
171.4192909,2.11,4.34,3.59,1.794435844,4.195652512,3.414088458,,
171.4695903,2.08,4.34,3.59,1.75906225,4.195652512,3.414088458,,
171.5197052,2.08,4.34,3.59,1.75906225,4.195652512,3.414088458,,
171.5700251,2.08,4.34,3.59,1.75906225,4.195652512,3.414088458,,
171.6203609,2.08,4.34,3.59,1.75906225,4.195652512,3.414088458,,
171.6707011,2.08,4.34,3.59,1.75906225,4.195652512,3.414088458,,
171.7210656,2.08,4.26,3.56,1.75906225,4.11284573,3.38252864,,
171.7714104,2.09,4.26,3.56,1.77087549,4.11284573,3.38252864,,
171.8215968,2.09,4.26,3.56,1.77087549,4.11284573,3.38252864,,
171.871931,2.09,4.3,3.55,1.77087549,4.154262871,3.372002372,,
171.9223002,2.09,4.3,3.55,1.77087549,4.154262871,3.372002372,,
171.9724253,2.09,4.3,3.55,1.77087549,4.154262871,3.372002372,,
172.0227113,2.11,4.24,3.53,1.794435844,4.092126587,3.350940167,,
172.0728554,2.11,4.24,3.53,1.794435844,4.092126587,3.350940167,,
172.1230374,2.11,4.24,3.53,1.794435844,4.092126587,3.350940167,,
172.1733866,2.09,4.24,3.53,1.77087549,4.092126587,3.350940167,,
172.2237248,2.09,4.24,3.53,1.77087549,4.092126587,3.350940167,,
172.273885,2.09,4.24,3.53,1.77087549,4.092126587,3.350940167,,
172.3239949,2.13,4.18,3.52,1.817910889,4.029925558,3.340404167,,
172.3741343,2.13,4.18,3.52,1.817910889,4.029925558,3.340404167,,
172.4242224,2.13,4.24,3.52,1.817910889,4.092126587,3.340404167,,
172.4745499,2.12,4.24,3.46,1.806183822,4.092126587,3.277117636,,
172.5248839,2.12,4.24,3.46,1.806183822,4.092126587,3.277117636,,
172.5751781,2.12,4.24,3.46,1.806183822,4.092126587,3.277117636,,
172.6254958,2.12,4.24,3.46,1.806183822,4.092126587,3.277117636,,
172.675634,2.12,4.24,3.46,1.806183822,4.092126587,3.277117636,,
172.7258462,2.12,4.16,3.46,1.806183822,4.009176973,3.277117636,,
172.7761701,2.16,4.16,3.49,1.852970588,4.009176973,3.308776209,,
172.8264989,2.16,4.16,3.49,1.852970588,4.009176973,3.308776209,,
172.8766636,2.16,4.15,3.49,1.852970588,3.99879982,3.308776209,,
172.9269821,2.17,4.15,3.49,1.864617923,3.99879982,3.308776209,,
172.9773079,2.17,4.15,3.49,1.864617923,3.99879982,3.308776209,,
173.0277289,2.17,4.22,3.48,1.864617923,4.071400251,3.298226796,,
173.0780609,2.19,4.22,3.48,1.887855927,4.071400251,3.298226796,,
173.1283969,2.19,4.22,3.48,1.887855927,4.071400251,3.298226796,,
173.1787159,2.21,4.16,3.52,1.91102067,4.009176973,3.340404167,,
173.2290565,2.21,4.16,3.52,1.91102067,4.009176973,3.340404167,,
173.2794082,2.21,4.16,3.52,1.91102067,4.009176973,3.340404167,,
173.3297302,2.23,4.09,3.5,1.934114785,3.936495904,3.31932222,,
173.3799118,2.23,4.09,3.5,1.934114785,3.936495904,3.31932222,,
173.4302819,2.23,4.09,3.5,1.934114785,3.936495904,3.31932222,,
173.4805861,2.21,4.07,3.46,1.91102067,3.91571194,3.277117636,,
173.530748,2.21,4.07,3.46,1.91102067,3.91571194,3.277117636,,
173.581084,2.21,4.03,3.46,1.91102067,3.874119255,3.277117636,,
173.6312169,2.25,4.03,3.42,1.957140772,3.874119255,3.234857029,,
173.6815438,2.25,4.03,3.42,1.957140772,3.874119255,3.234857029,,
173.7318566,2.25,4.03,3.42,1.957140772,3.874119255,3.234857029,,
173.7821542,2.25,4.03,3.45,1.957140772,3.874119255,3.266557821,,
173.832494,2.25,4.03,3.45,1.957140772,3.874119255,3.266557821,,
173.8828353,2.25,4.03,3.45,1.957140772,3.874119255,3.266557821,,
173.9331305,2.25,4.03,3.45,1.957140772,3.874119255,3.266557821,,
173.9834633,2.25,4.03,3.45,1.957140772,3.874119255,3.266557821,,
174.0337494,2.25,4.05,3.43,1.957140772,3.894919768,3.245427553,,
174.0841189,2.36,4.05,3.43,2.08266656,3.894919768,3.245427553,,
174.1344579,2.36,4.05,3.43,2.08266656,3.894919768,3.245427553,,
174.1847918,2.31,3.99,3.43,2.025833162,3.832492661,3.245427553,,
174.235124,2.31,3.99,3.43,2.025833162,3.832492661,3.245427553,,
174.2853103,2.31,3.99,3.43,2.025833162,3.832492661,3.245427553,,
174.3356276,2.3,3.97,3.44,2.014422994,3.811666302,3.255994472,,
174.3859608,2.3,3.97,3.44,2.014422994,3.811666302,3.255994472,,
174.4362909,2.3,3.97,3.44,2.014422994,3.811666302,3.255994472,,
174.4865615,2.37,3.99,3.41,2.093991404,3.832492661,3.224282866,,
174.5369018,2.37,3.99,3.41,2.093991404,3.832492661,3.224282866,,
174.5872856,2.37,3.99,3.41,2.093991404,3.832492661,3.224282866,,
174.6374684,2.37,3.99,3.41,2.093991404,3.832492661,3.224282866,,
174.6877911,2.37,3.99,3.41,2.093991404,3.832492661,3.224282866,,
174.7381359,2.37,3.82,3.41,2.093991404,3.655174414,3.224282866,,
174.7884689,2.33,3.82,3.42,2.048609284,3.655174414,3.234857029,,
174.8385875,2.33,3.82,3.42,2.048609284,3.655174414,3.234857029,,
174.8887252,2.33,3.8,3.39,2.048609284,3.634267464,3.203123476,,
174.9390625,2.39,3.8,3.39,2.116601049,3.634267464,3.203123476,,
174.9893913,2.39,3.8,3.39,2.116601049,3.634267464,3.203123476,,
175.0395778,2.39,3.86,3.41,2.116601049,3.696958209,3.224282866,,
175.0897218,2.4,3.86,3.41,2.127886275,3.696958209,3.224282866,,
175.1400426,2.4,3.86,3.41,2.127886275,3.696958209,3.224282866,,
175.1901863,2.39,3.74,3.42,2.116601049,3.571484285,3.234857029,,
175.2405167,2.39,3.74,3.42,2.116601049,3.571484285,3.234857029,,
175.2906591,2.39,3.74,3.42,2.116601049,3.571484285,3.234857029,,
175.3407779,2.41,3.73,3.41,2.139158713,3.561011092,3.224282866,,
175.3908881,2.41,3.73,3.41,2.139158713,3.561011092,3.224282866,,
175.4410267,2.41,3.73,3.41,2.139158713,3.561011092,3.224282866,,
175.4913527,2.4,3.76,3.42,2.127886275,3.592422581,3.234857029,,
175.541688,2.4,3.76,3.42,2.127886275,3.592422581,3.234857029,,
175.5917754,2.4,3.72,3.42,2.127886275,3.550535171,3.234857029,,
175.6420995,2.44,3.72,3.4,2.172901286,3.550535171,3.213705027,,
175.6924408,2.44,3.72,3.4,2.172901286,3.550535171,3.213705027,,
175.7427764,2.44,3.8,3.4,2.172901286,3.634267464,3.213705027,,
175.7931116,2.43,3.8,3.42,2.161666024,3.634267464,3.234857029,,
175.8434492,2.43,3.8,3.42,2.161666024,3.634267464,3.234857029,,
175.893642,2.43,3.74,3.42,2.161666024,3.571484285,3.234857029,,
175.9439755,2.43,3.74,3.43,2.161666024,3.571484285,3.245427553,,
175.9940776,2.43,3.74,3.43,2.161666024,3.571484285,3.245427553,,
176.0443838,2.43,3.7,3.42,2.161666024,3.529575045,3.234857029,,
176.0947052,2.45,3.7,3.42,2.184124539,3.529575045,3.234857029,,
176.1450406,2.45,3.7,3.42,2.184124539,3.529575045,3.234857029,,
176.1953656,2.45,3.73,3.38,2.184124539,3.561011092,3.192538175,,
176.2456988,2.44,3.73,3.38,2.172901286,3.561011092,3.192538175,,
176.2960389,2.44,3.73,3.38,2.172901286,3.561011092,3.192538175,,
176.3463746,2.47,3.82,3.42,2.206535746,3.655174414,3.234857029,,
176.3965124,2.47,3.82,3.42,2.206535746,3.655174414,3.234857029,,
176.4466367,2.47,3.82,3.42,2.206535746,3.655174414,3.234857029,,
176.4969512,2.47,3.72,3.42,2.206535746,3.550535171,3.234857029,,
176.5473018,2.47,3.72,3.42,2.206535746,3.550535171,3.234857029,,
176.5976307,2.47,3.72,3.42,2.206535746,3.550535171,3.234857029,,
176.6479636,2.49,3.72,3.4,2.228901075,3.550535171,3.213705027,,
176.6981055,2.49,3.72,3.4,2.228901075,3.550535171,3.213705027,,
176.7484605,2.49,3.69,3.4,2.228901075,3.519090792,3.213705027,,
176.7988014,2.5,3.69,3.44,2.240066963,3.519090792,3.255994472,,
176.8489397,2.5,3.69,3.44,2.240066963,3.519090792,3.255994472,,
176.8993014,2.5,3.64,3.44,2.240066963,3.466626602,3.255994472,,
176.9496116,2.5,3.64,3.43,2.240066963,3.466626602,3.245427553,,
176.9999308,2.5,3.64,3.43,2.240066963,3.466626602,3.245427553,,
177.0501135,2.5,3.64,3.39,2.240066963,3.466626602,3.203123476,,
177.1004044,2.53,3.64,3.39,2.273499505,3.466626602,3.203123476,,
177.1507485,2.53,3.64,3.39,2.273499505,3.466626602,3.203123476,,
177.2010602,2.53,3.63,3.41,2.273499505,3.456124998,3.224282866,,
177.251379,2.49,3.63,3.41,2.228901075,3.456124998,3.224282866,,
177.3017202,2.49,3.63,3.41,2.228901075,3.456124998,3.224282866,,
177.3520545,2.5,3.63,3.4,2.240066963,3.456124998,3.213705027,,
177.4023866,2.5,3.63,3.4,2.240066963,3.456124998,3.213705027,,
177.4525807,2.5,3.63,3.4,2.240066963,3.456124998,3.213705027,,
177.5027198,2.52,3.65,3.32,2.262366018,3.477125249,3.128945509,,
177.5530478,2.52,3.65,3.32,2.262366018,3.477125249,3.128945509,,
177.603377,2.52,3.65,3.32,2.262366018,3.477125249,3.128945509,,
177.6536581,2.52,3.65,3.32,2.262366018,3.477125249,3.128945509,,
177.7039832,2.52,3.65,3.32,2.262366018,3.477125249,3.128945509,,
177.7543149,2.52,3.54,3.32,2.262366018,3.361472891,3.128945509,,
177.8046315,2.54,3.54,3.37,2.284622507,3.361472891,3.181949088,,
177.8549479,2.54,3.54,3.37,2.284622507,3.361472891,3.181949088,,
177.9052996,2.54,3.55,3.37,2.284622507,3.372002372,3.181949088,,
177.9556495,2.55,3.55,3.37,2.295735176,3.372002372,3.181949088,,
178.0059865,2.55,3.55,3.37,2.295735176,3.372002372,3.181949088,,
178.056119,2.55,3.5,3.39,2.295735176,3.31932222,3.203123476,,
178.1064622,2.61,3.5,3.39,2.362202362,3.31932222,3.203123476,,
178.1567963,2.61,3.5,3.39,2.362202362,3.31932222,3.203123476,,
178.2071308,2.61,3.5,3.39,2.362202362,3.31932222,3.203123476,,
178.2574655,2.61,3.5,3.39,2.362202362,3.31932222,3.203123476,,
178.3077997,2.61,3.5,3.39,2.362202362,3.31932222,3.203123476,,
178.35813,2.6,3.5,3.35,2.351148655,3.31932222,3.160759402,,
178.4084722,2.6,3.5,3.35,2.351148655,3.31932222,3.160759402,,
178.4586147,2.6,3.5,3.35,2.351148655,3.31932222,3.160759402,,
178.5087579,2.63,3.55,3.35,2.384281863,3.372002372,3.160759402,,
178.559095,2.63,3.55,3.35,2.384281863,3.372002372,3.160759402,,
178.6093887,2.63,3.55,3.35,2.384281863,3.372002372,3.160759402,,
178.6595204,2.66,3.46,3.35,2.417333241,3.277117636,3.160759402,,
178.7098562,2.66,3.46,3.35,2.417333241,3.277117636,3.160759402,,
178.7599503,2.66,3.45,3.35,2.417333241,3.266557821,3.160759402,,
178.8102729,2.63,3.45,3.37,2.384281863,3.266557821,3.181949088,,
178.8605878,2.63,3.45,3.37,2.384281863,3.266557821,3.181949088,,
178.910921,2.63,3.41,3.37,2.384281863,3.224282866,3.181949088,,
178.9612164,2.66,3.41,3.36,2.417333241,3.224282866,3.171356177,,
179.0115613,2.66,3.41,3.36,2.417333241,3.224282866,3.171356177,,
179.0616533,2.66,3.41,3.4,2.417333241,3.224282866,3.213705027,,
179.1118204,2.71,3.41,3.4,2.472245942,3.224282866,3.213705027,,
179.1621686,2.71,3.41,3.4,2.472245942,3.224282866,3.213705027,,
179.2124938,2.71,3.4,3.37,2.472245942,3.213705027,3.181949088,,
179.2626169,2.68,3.4,3.37,2.439323677,3.213705027,3.181949088,,
179.3129519,2.68,3.4,3.37,2.439323677,3.213705027,3.181949088,,
179.3632856,2.68,3.36,3.38,2.439323677,3.171356177,3.192538175,,
179.4135777,2.72,3.36,3.38,2.483203576,3.171356177,3.192538175,,
179.4636989,2.72,3.36,3.38,2.483203576,3.171356177,3.192538175,,
179.5138413,2.72,3.32,3.33,2.483203576,3.128945509,3.139554108,,
179.5641426,2.72,3.32,3.33,2.483203576,3.128945509,3.139554108,,
179.6144756,2.72,3.32,3.33,2.483203576,3.128945509,3.139554108,,
179.6645966,2.72,3.36,3.34,2.483203576,3.171356177,3.150158726,,
179.7149245,2.72,3.36,3.34,2.483203576,3.171356177,3.150158726,,
179.7650686,2.72,3.36,3.34,2.483203576,3.171356177,3.150158726,,
179.8153964,2.72,3.39,3.35,2.483203576,3.203123476,3.160759402,,
179.8655593,2.72,3.39,3.35,2.483203576,3.203123476,3.160759402,,
179.915852,2.72,3.3,3.35,2.483203576,3.107716203,3.160759402,,
179.9661573,2.75,3.3,3.36,2.516028617,3.107716203,3.171356177,,
180.0164876,2.75,3.3,3.36,2.516028617,3.107716203,3.171356177,,
180.0667802,2.75,3.2,3.36,2.516028617,3.001316378,3.171356177,,
180.1169264,2.8,3.2,3.43,2.570583591,3.001316378,3.245427553,,
180.167287,2.8,3.2,3.43,2.570583591,3.001316378,3.245427553,,
180.2174977,2.8,3.2,3.35,2.570583591,3.001316378,3.160759402,,
180.2677784,2.8,3.2,3.35,2.570583591,3.001316378,3.160759402,,
180.3178935,2.8,3.2,3.35,2.570583591,3.001316378,3.160759402,,
180.3680331,2.8,3.22,3.4,2.570583591,3.022631304,3.213705027,,
180.4183305,2.8,3.22,3.4,2.570583591,3.022631304,3.213705027,,
180.4684523,2.8,3.22,3.4,2.570583591,3.022631304,3.213705027,,
180.5187763,2.85,3.16,3.39,2.624957143,2.95863144,3.203123476,,
180.5690958,2.85,3.16,3.39,2.624957143,2.95863144,3.203123476,,
180.6194215,2.85,3.16,3.39,2.624957143,2.95863144,3.203123476,,
180.6696339,2.85,3.16,3.39,2.624957143,2.95863144,3.203123476,,
180.7199757,2.85,3.16,3.39,2.624957143,2.95863144,3.203123476,,
180.770322,2.85,3.16,3.39,2.624957143,2.95863144,3.203123476,,
180.8206556,2.81,3.11,3.42,2.581472448,2.905167809,3.234857029,,
180.8707823,2.81,3.11,3.42,2.581472448,2.905167809,3.234857029,,
180.9208989,2.81,3.1,3.42,2.581472448,2.894460226,3.234857029,,
180.9710146,2.87,3.1,3.41,2.64665827,2.894460226,3.224282866,,
181.0211084,2.87,3.1,3.41,2.64665827,2.894460226,3.224282866,,
181.071422,2.87,3.07,3.41,2.64665827,2.862306762,3.224282866,,
181.1217421,2.87,3.07,3.37,2.64665827,2.862306762,3.181949088,,
181.1721327,2.87,3.07,3.37,2.64665827,2.862306762,3.181949088,,
181.2224608,2.87,3.05,3.4,2.64665827,2.840844945,3.213705027,,
181.2727782,2.89,3.05,3.4,2.668332813,2.840844945,3.213705027,,
181.323131,2.89,3.05,3.4,2.668332813,2.840844945,3.213705027,,
181.3734712,2.89,3.06,3.44,2.668332813,2.85157851,3.255994472,,
181.4237877,2.92,3.06,3.44,2.700796179,2.85157851,3.255994472,,
181.4739352,2.92,3.06,3.44,2.700796179,2.85157851,3.255994472,,
181.5242351,2.93,2.95,3.39,2.711604691,2.733203249,3.203123476,,
181.5745432,2.93,2.95,3.39,2.711604691,2.733203249,3.203123476,,
181.6248039,2.93,2.95,3.39,2.711604691,2.733203249,3.203123476,,
181.6751188,2.96,2.92,3.45,2.74399344,2.700796179,3.266557821,,
181.7252336,2.96,2.92,3.45,2.74399344,2.700796179,3.266557821,,
181.7755738,2.96,2.92,3.45,2.74399344,2.700796179,3.266557821,,
181.8259051,2.98,2.91,3.4,2.765556002,2.689981413,3.213705027,,
181.876236,2.98,2.91,3.4,2.765556002,2.689981413,3.213705027,,
181.9265766,2.98,2.91,3.4,2.765556002,2.689981413,3.213705027,,
181.9767215,2.97,2.92,3.39,2.754777668,2.700796179,3.203123476,,
182.0268074,2.97,2.92,3.39,2.754777668,2.700796179,3.203123476,,
182.0771243,2.97,2.89,3.39,2.754777668,2.668332813,3.203123476,,
182.1274631,3,2.89,3.44,2.787095262,2.668332813,3.255994472,,
182.177801,3,2.89,3.44,2.787095262,2.668332813,3.255994472,,
182.2281282,3,2.86,3.44,2.787095262,2.635811071,3.255994472,,
182.2784658,3.01,2.86,3.43,2.797856322,2.635811071,3.245427553,,
182.3287609,3.01,2.86,3.43,2.797856322,2.635811071,3.245427553,,
182.3791091,3.01,2.83,3.46,2.797856322,2.603228764,3.277117636,,
182.4294513,3.04,2.83,3.46,2.830106005,2.603228764,3.277117636,,
182.4796772,3.04,2.83,3.46,2.830106005,2.603228764,3.277117636,,
182.5298237,3.04,2.85,3.5,2.830106005,2.624957143,3.31932222,,
182.5799601,3.05,2.85,3.5,2.840844945,2.624957143,3.31932222,,
182.6302355,3.05,2.85,3.5,2.840844945,2.624957143,3.31932222,,
182.6804687,3.06,2.8,3.46,2.85157851,2.570583591,3.277117636,,
182.730769,3.06,2.8,3.46,2.85157851,2.570583591,3.277117636,,
182.7809472,3.06,2.8,3.46,2.85157851,2.570583591,3.277117636,,
182.831074,3.1,2.81,3.46,2.894460226,2.581472448,3.277117636,,
182.8811842,3.1,2.81,3.46,2.894460226,2.581472448,3.277117636,,
182.9314806,3.1,2.81,3.46,2.894460226,2.581472448,3.277117636,,
182.9818146,3.11,2.66,3.44,2.905167809,2.417333241,3.255994472,,
183.031932,3.11,2.66,3.44,2.905167809,2.417333241,3.255994472,,
183.0820476,3.11,2.66,3.44,2.905167809,2.417333241,3.255994472,,
183.1323393,3.11,2.66,3.5,2.905167809,2.417333241,3.31932222,,
183.1826505,3.11,2.66,3.5,2.905167809,2.417333241,3.31932222,,
183.2329866,3.11,2.67,3.5,2.905167809,2.428332761,3.31932222,,
183.2831286,3.13,2.67,3.45,2.926567956,2.428332761,3.266557821,,
183.3334566,3.13,2.67,3.45,2.926567956,2.428332761,3.266557821,,
183.3836002,3.13,2.59,3.45,2.926567956,2.340085469,3.266557821,,
183.4337566,3.19,2.59,3.45,2.990652103,2.340085469,3.266557821,,
183.4840918,3.19,2.59,3.45,2.990652103,2.340085469,3.266557821,,
183.5343955,3.19,2.59,3.51,2.990652103,2.340085469,3.329864862,,
183.5847397,3.18,2.59,3.51,2.979983221,2.340085469,3.329864862,,
183.635094,3.18,2.59,3.51,2.979983221,2.340085469,3.329864862,,
183.6854354,3.18,2.59,3.51,2.979983221,2.340085469,3.329864862,,
183.7357648,3.18,2.59,3.51,2.979983221,2.340085469,3.329864862,,
183.7859131,3.18,2.59,3.51,2.979983221,2.340085469,3.329864862,,
183.8360278,3.21,2.55,3.51,3.011976096,2.295735176,3.329864862,,
183.886327,3.21,2.55,3.51,3.011976096,2.295735176,3.329864862,,
183.9364576,3.21,2.55,3.51,3.011976096,2.295735176,3.329864862,,
183.9867754,3.26,2.53,3.55,3.065207986,2.273499505,3.372002372,,
184.0369212,3.26,2.53,3.55,3.065207986,2.273499505,3.372002372,,
184.0871539,3.26,2.53,3.55,3.065207986,2.273499505,3.372002372,,
184.1374887,3.25,2.48,3.45,3.054570346,2.217724059,3.266557821,,
184.1878196,3.25,2.48,3.45,3.054570346,2.217724059,3.266557821,,
184.2381511,3.25,2.45,3.45,3.054570346,2.184124539,3.266557821,,
184.2883019,3.26,2.45,3.52,3.065207986,2.184124539,3.340404167,,
184.3386287,3.26,2.45,3.52,3.065207986,2.184124539,3.340404167,,
184.388967,3.26,2.41,3.52,3.065207986,2.139158713,3.340404167,,
184.4391333,3.3,2.41,3.5,3.107716203,2.139158713,3.31932222,,
184.4894902,3.3,2.41,3.5,3.107716203,2.139158713,3.31932222,,
184.5398096,3.3,2.48,3.52,3.107716203,2.217724059,3.340404167,,
184.590147,3.33,2.48,3.52,3.139554108,2.217724059,3.340404167,,
184.640484,3.33,2.48,3.52,3.139554108,2.217724059,3.340404167,,
184.6908128,3.33,2.34,3.56,3.139554108,2.059975728,3.38252864,,
184.741155,3.36,2.34,3.56,3.171356177,2.059975728,3.38252864,,
184.7914951,3.36,2.34,3.56,3.171356177,2.059975728,3.38252864,,
184.8416217,3.39,2.36,3.58,3.203123476,2.08266656,3.403571653,,
184.8919635,3.39,2.36,3.58,3.203123476,2.08266656,3.403571653,,
184.9423297,3.39,2.36,3.58,3.203123476,2.08266656,3.403571653,,
184.9925099,3.39,2.26,3.58,3.203123476,1.968628965,3.403571653,,
185.0426536,3.39,2.26,3.58,3.203123476,1.968628965,3.403571653,,
185.0929526,3.39,2.26,3.58,3.203123476,1.968628965,3.403571653,,
185.1433004,3.39,2.26,3.58,3.203123476,1.968628965,3.403571653,,
185.1934315,3.39,2.26,3.58,3.203123476,1.968628965,3.403571653,,
185.243636,3.39,2.22,3.58,3.203123476,1.922576396,3.403571653,,
185.2939526,3.42,2.22,3.6,3.234857029,1.922576396,3.424602167,,
185.3442349,3.42,2.22,3.6,3.234857029,1.922576396,3.424602167,,
185.3944883,3.42,2.22,3.6,3.234857029,1.922576396,3.424602167,,
185.444785,3.43,2.22,3.63,3.245427553,1.922576396,3.456124998,,
185.495115,3.43,2.22,3.63,3.245427553,1.922576396,3.456124998,,
185.5452732,3.43,2.22,3.59,3.245427553,1.922576396,3.414088458,,
185.5956081,3.46,2.22,3.59,3.277117636,1.922576396,3.414088458,,
185.6457518,3.46,2.22,3.59,3.277117636,1.922576396,3.414088458,,
185.6958964,3.46,2.16,3.6,3.277117636,1.852970588,3.424602167,,
185.7460211,3.47,2.16,3.6,3.28767395,1.852970588,3.424602167,,
185.7963429,3.47,2.16,3.6,3.28767395,1.852970588,3.424602167,,
185.8464671,3.5,2.21,3.58,3.31932222,1.91102067,3.403571653,,
185.8967863,3.5,2.21,3.58,3.31932222,1.91102067,3.403571653,,
185.9469318,3.5,2.21,3.58,3.31932222,1.91102067,3.403571653,,
185.9970275,3.5,2.19,3.61,3.31932222,1.887855927,3.435112807,,
186.0473447,3.5,2.19,3.61,3.31932222,1.887855927,3.435112807,,
186.0976611,3.5,2.19,3.61,3.31932222,1.887855927,3.435112807,,
186.1479586,3.53,2.21,3.63,3.350940167,1.91102067,3.456124998,,
186.1983202,3.53,2.21,3.63,3.350940167,1.91102067,3.456124998,,
186.2484832,3.53,2.12,3.63,3.350940167,1.806183822,3.456124998,,
186.2988172,3.55,2.12,3.63,3.372002372,1.806183822,3.456124998,,
