time,d1,d2,d3,el1,el2,el3,target_x,target_y,x,y
163.6512115,3.86,3.41,2.23,3.696958209,3.224282866,1.934114785,,,3.006340659,1.02254785
163.7015497,3.86,3.41,2.23,3.696958209,3.224282866,1.934114785,,,3.006340659,1.02254785
163.7518525,3.83,3.4,2.18,3.665624094,3.213705027,1.876246252,,,3.023087912,1.031993765
163.8021981,3.83,3.4,2.18,3.665624094,3.213705027,1.876246252,,,3.023087912,1.031993765
163.8525398,3.83,3.4,2.18,3.665624094,3.213705027,1.876246252,,,3.023087912,1.031993765
163.902685,3.83,3.44,2.18,3.665624094,3.255994472,1.876246252,,,3.053153846,1.046961371
163.953004,3.83,3.44,2.18,3.665624094,3.255994472,1.876246252,,,3.053153846,1.046961371
164.00324,3.83,3.44,2.18,3.665624094,3.255994472,1.876246252,,,3.053153846,1.046961371
164.0535774,3.87,3.47,2.14,3.707398009,3.28767395,1.829617446,,,3.094923077,1.015494314
164.1039147,3.87,3.47,2.14,3.707398009,3.28767395,1.829617446,,,3.094923077,1.015494314
164.1542566,3.87,3.51,2.14,3.707398009,3.329864862,1.829617446,,,3.125604396,1.030768275
164.2045849,3.86,3.51,2.16,3.696958209,3.329864862,1.852970588,,,3.116153846,1.043813545
164.2549053,3.86,3.51,2.16,3.696958209,3.329864862,1.852970588,,,3.116153846,1.043813545
164.3052598,3.86,3.44,2.16,3.696958209,3.255994472,1.852970588,,,3.062692308,1.017198997
164.3555623,3.86,3.44,2.1,3.696958209,3.255994472,1.782666542,,,3.09078022,1.003399283
164.4058973,3.86,3.44,2.1,3.696958209,3.255994472,1.782666542,,,3.09078022,1.003399283
164.4560839,3.88,3.47,2.1,3.717835392,3.28767395,1.782666542,,,3.11356044,0.997913784
164.5064149,3.88,3.47,2.14,3.717835392,3.28767395,1.829617446,,,3.094923077,1.007070401
164.5566292,3.88,3.47,2.14,3.717835392,3.28767395,1.829617446,,,3.094923077,1.007070401
164.6068026,3.83,3.47,2.14,3.665624094,3.28767395,1.829617446,,,3.094923077,1.048972575
164.6571368,3.83,3.47,2.13,3.665624094,3.28767395,1.817910889,,,3.099615385,1.046667224
164.7074723,3.83,3.47,2.13,3.665624094,3.28767395,1.817910889,,,3.099615385,1.046667224
164.757815,3.8,3.51,2.09,3.634267464,3.329864862,1.77087549,,,3.148846154,1.077708194
164.8079379,3.8,3.51,2.09,3.634267464,3.329864862,1.77087549,,,3.148846154,1.077708194
164.858276,3.8,3.51,2.09,3.634267464,3.329864862,1.77087549,,,3.148846154,1.077708194
164.9086324,3.88,3.52,2.14,3.717835392,3.340404167,1.829617446,,,3.13332967,1.026190205
164.9587131,3.88,3.52,2.14,3.717835392,3.340404167,1.829617446,,,3.13332967,1.026190205
165.0090011,3.88,3.52,2.14,3.717835392,3.340404167,1.829617446,,,3.13332967,1.026190205
165.0593635,3.85,3.49,2.15,3.68651597,3.308776209,1.841303886,,,3.105505495,1.04220817
165.1095993,3.85,3.49,2.15,3.68651597,3.308776209,1.841303886,,,3.105505495,1.04220817
165.1597466,3.85,3.49,2.15,3.68651597,3.308776209,1.841303886,,,3.105505495,1.04220817
165.2100158,3.85,3.49,2.13,3.68651597,3.308776209,1.817910889,,,3.114912088,1.03758667
165.2603849,3.85,3.49,2.13,3.68651597,3.308776209,1.817910889,,,3.114912088,1.03758667
165.3107169,3.85,3.5,2.13,3.68651597,3.31932222,1.817910889,,,3.122593407,1.041410631
165.361036,3.85,3.5,2.11,3.68651597,3.31932222,1.794435844,,,3.131912088,1.036832322
165.4114093,3.85,3.5,2.11,3.68651597,3.31932222,1.794435844,,,3.131912088,1.036832322
165.4617457,3.87,3.52,2.11,3.707398009,3.340404167,1.794435844,,,3.147340659,1.027730459
165.5120476,3.87,3.52,2.11,3.707398009,3.340404167,1.794435844,,,3.147340659,1.027730459
165.5624053,3.87,3.52,2.11,3.707398009,3.340404167,1.794435844,,,3.147340659,1.027730459
165.6127239,3.87,3.52,2.11,3.707398009,3.340404167,1.794435844,,,3.147340659,1.027730459
165.6630602,3.87,3.52,2.11,3.707398009,3.340404167,1.794435844,,,3.147340659,1.027730459
165.7134007,3.87,3.52,2.11,3.707398009,3.340404167,1.794435844,,,3.147340659,1.027730459
165.7635427,3.88,3.52,2.11,3.717835392,3.340404167,1.794435844,3,1,3.147340659,1.019306546
165.813652,3.88,3.52,2.11,3.717835392,3.340404167,1.794435844,,,3.147340659,1.019306546
165.8640005,3.88,3.52,2.11,3.717835392,3.340404167,1.794435844,,,3.147340659,1.019306546
165.9142859,3.87,3.52,2.1,3.707398009,3.340404167,1.782666542,,,3.151967033,1.025457501
165.9645181,3.87,3.52,2.1,3.707398009,3.340404167,1.782666542,,,3.151967033,1.025457501
166.0148543,3.87,3.52,2.1,3.707398009,3.340404167,1.782666542,,,3.151967033,1.025457501
166.0651837,3.83,3.52,2.13,3.665624094,3.340404167,1.817910889,,,3.138021978,1.065787028
166.1155138,3.83,3.52,2.13,3.665624094,3.340404167,1.817910889,,,3.138021978,1.065787028
166.1656562,3.83,3.52,2.13,3.665624094,3.340404167,1.817910889,,,3.138021978,1.065787028
166.2159872,3.89,3.52,2.15,3.728270376,3.340404167,1.841303886,,,3.128615385,1.020060702
166.2663198,3.89,3.52,2.15,3.728270376,3.340404167,1.841303886,,,3.128615385,1.020060702
166.3164429,3.89,3.51,2.15,3.728270376,3.329864862,1.841303886,,,3.12089011,1.016214859
166.3666194,3.88,3.51,2.21,3.717835392,3.329864862,1.91102067,,,3.092142857,1.038784161
166.4169867,3.88,3.51,2.21,3.717835392,3.329864862,1.91102067,,,3.092142857,1.038784161
166.4671012,3.85,3.49,2.21,3.68651597,3.308776209,1.91102067,,,3.076758242,1.05633182
166.5174378,3.85,3.49,2.21,3.68651597,3.308776209,1.91102067,,,3.076758242,1.05633182
166.5677586,3.85,3.49,2.21,3.68651597,3.308776209,1.91102067,,,3.076758242,1.05633182
166.6181047,3.9,3.43,2.21,3.738702984,3.245427553,1.91102067,,,3.031131868,0.991498256
166.6684594,3.9,3.43,2.21,3.738702984,3.245427553,1.91102067,,,3.031131868,0.991498256
166.7187997,3.9,3.43,2.21,3.738702984,3.245427553,1.91102067,,,3.031131868,0.991498256
166.7689099,3.87,3.42,2.2,3.707398009,3.234857029,1.899447288,,,3.028450549,1.010706904
166.8190503,3.87,3.42,2.2,3.707398009,3.234857029,1.899447288,,,3.028450549,1.010706904
166.8691939,3.87,3.42,2.2,3.707398009,3.234857029,1.899447288,,,3.028450549,1.010706904
166.9195242,3.92,3.37,2.28,3.759561145,3.181949088,1.99155718,,,2.951758242,0.969147038
166.9698615,3.92,3.37,2.28,3.759561145,3.181949088,1.99155718,,,2.951758242,0.969147038
167.0200318,3.92,3.37,2.28,3.759561145,3.181949088,1.99155718,,,2.951758242,0.969147038
167.0703945,3.86,3.31,2.3,3.696958209,3.118332888,2.014422994,,,2.897648352,1.002905375
167.1206039,3.86,3.31,2.3,3.696958209,3.118332888,2.014422994,,,2.897648352,1.002905375
167.1708291,3.86,3.31,2.3,3.696958209,3.118332888,2.014422994,,,2.897648352,1.002905375
167.2211647,3.83,3.34,2.34,3.665624094,3.150158726,2.059975728,,,2.899175824,1.048915791
167.2715054,3.83,3.34,2.34,3.665624094,3.150158726,2.059975728,,,2.899175824,1.048915791
167.3218405,3.83,3.29,2.34,3.665624094,3.097095413,2.059975728,,,2.862747253,1.030780698
167.3721798,3.87,3.29,2.34,3.707398009,3.097095413,2.059975728,,,2.862747253,0.997302437
167.4225012,3.87,3.29,2.34,3.707398009,3.097095413,2.059975728,,,2.862747253,0.997302437
167.4727332,3.87,3.28,2.34,3.707398009,3.086470476,2.059975728,,,2.855527473,0.993708242
167.5228766,3.89,3.28,2.35,3.728270376,3.086470476,2.071328076,,,2.850373626,0.979370784
167.5731622,3.89,3.28,2.35,3.728270376,3.086470476,2.071328076,,,2.850373626,0.979370784
167.6234931,3.87,3.28,2.35,3.707398009,3.086470476,2.071328076,,,2.850373626,0.996240349
167.6738193,3.87,3.28,2.41,3.707398009,3.086470476,2.139158713,,,2.818989011,1.011659747
167.7239657,3.87,3.28,2.41,3.707398009,3.086470476,2.139158713,,,2.818989011,1.011659747
167.7742854,3.86,3.24,2.41,3.696958209,3.043928383,2.139158713,,,2.79032967,1.005794553
167.8245967,3.86,3.24,2.38,3.696958209,3.043928383,2.105302829,,,2.806120879,0.998036264
167.8749288,3.86,3.24,2.38,3.696958209,3.043928383,2.105302829,,,2.806120879,0.998036264
167.9250768,3.87,3.19,2.43,3.707398009,2.990652103,2.161666024,,,2.744362637,0.98503053
167.975409,3.87,3.19,2.43,3.707398009,2.990652103,2.161666024,,,2.744362637,0.98503053
168.0255939,3.87,3.19,2.43,3.707398009,2.990652103,2.161666024,,,2.744362637,0.98503053
168.0759212,3.9,3.17,2.5,3.738702984,2.969309684,2.240066963,,,2.692461538,0.971366722
168.1261727,3.9,3.17,2.5,3.738702984,2.969309684,2.240066963,,,2.692461538,0.971366722
168.1764931,3.9,3.17,2.5,3.738702984,2.969309684,2.240066963,,,2.692461538,0.971366722
168.226816,3.88,3.12,2.46,3.717835392,2.915870367,2.195335965,,,2.679703297,0.960363163
168.2771919,3.88,3.12,2.46,3.717835392,2.915870367,2.195335965,,,2.679703297,0.960363163
168.327535,3.88,3.06,2.46,3.717835392,2.85157851,2.195335965,,,2.638956044,0.940078118
168.377873,3.85,3.06,2.53,3.68651597,2.85157851,2.273499505,,,2.600571429,0.984143168
168.4282056,3.85,3.06,2.53,3.68651597,2.85157851,2.273499505,,,2.600571429,0.984143168
168.4785419,3.85,3.04,2.53,3.68651597,2.830106005,2.273499505,,,2.587164835,0.977469016
168.528688,3.85,3.04,2.52,3.68651597,2.830106005,2.262366018,,,2.592714286,0.974742547
168.5790621,3.85,3.04,2.52,3.68651597,2.830106005,2.262366018,,,2.592714286,0.974742547
168.6292417,3.85,3.04,2.52,3.68651597,2.830106005,2.262366018,,,2.592714286,0.974742547
168.6795091,3.85,3.04,2.52,3.68651597,2.830106005,2.262366018,,,2.592714286,0.974742547
168.7298517,3.85,3.04,2.52,3.68651597,2.830106005,2.262366018,,,2.592714286,0.974742547
168.78015,3.85,3.08,2.52,3.68651597,2.87302976,2.262366018,,,2.619615385,0.988134615
168.8304848,3.85,3.08,2.58,3.68651597,2.87302976,2.329012666,,,2.585989011,1.004655399
168.8808047,3.85,3.08,2.58,3.68651597,2.87302976,2.329012666,,,2.585989011,1.004655399
168.9309231,3.82,3.02,2.64,3.655174414,2.808611757,2.395307913,,,2.511351648,1.026553321
168.9810398,3.82,3.02,2.64,3.655174414,2.808611757,2.395307913,,,2.511351648,1.026553321
169.0311794,3.82,3.02,2.64,3.655174414,2.808611757,2.395307913,,,2.511351648,1.026553321
169.0815031,3.81,2.99,2.59,3.644722212,2.776328511,2.340085469,,,2.520274725,1.010865026
169.1318475,3.81,2.99,2.59,3.644722212,2.776328511,2.340085469,,,2.520274725,1.010865026
169.1821911,3.81,2.99,2.59,3.644722212,2.776328511,2.340085469,,,2.520274725,1.010865026
169.2325324,3.87,3,2.62,3.707398009,2.787095262,2.373246721,,,2.509681319,0.972493526
169.282663,3.87,3,2.62,3.707398009,2.787095262,2.373246721,,,2.509681319,0.972493526
169.3327987,3.87,2.94,2.62,3.707398009,2.722407023,2.373246721,,,2.470516484,0.952996249
169.3831936,3.86,2.94,2.67,3.696958209,2.722407023,2.428332761,,,2.441450549,0.975678643
169.4335329,3.86,2.94,2.67,3.696958209,2.722407023,2.428332761,,,2.441450549,0.975678643
169.4838536,3.86,2.97,2.67,3.696958209,2.754777668,2.428332761,,,2.460934066,0.985378046
169.5341812,3.83,2.97,2.67,3.665624094,2.754777668,2.428332761,,,2.460934066,1.010454133
169.5843648,3.83,2.97,2.67,3.665624094,2.754777668,2.428332761,,,2.460934066,1.010454133
169.6345267,3.83,2.91,2.67,3.665624094,2.689981413,2.428332761,,,2.422164835,0.991153798
169.6848773,3.83,2.91,2.63,3.665624094,2.689981413,2.384281863,,,2.445461538,0.979708027
169.7352147,3.83,2.91,2.63,3.665624094,2.689981413,2.384281863,,,2.445461538,0.979708027
169.7855472,3.85,2.91,2.63,3.68651597,2.689981413,2.384281863,,,2.445461538,0.963012375
169.835846,3.85,2.91,2.71,3.68651597,2.689981413,2.472245942,,,2.398516484,0.986076684
169.8861436,3.85,2.91,2.71,3.68651597,2.689981413,2.472245942,,,2.398516484,0.986076684
169.9364777,3.88,2.92,2.75,3.717835392,2.700796179,2.516028617,,,2.380923077,0.975850836
169.9868146,3.88,2.92,2.75,3.717835392,2.700796179,2.516028617,,,2.380923077,0.975850836
170.0369655,3.88,2.92,2.75,3.717835392,2.700796179,2.516028617,,,2.380923077,0.975850836
170.0870883,3.86,2.99,2.76,3.696958209,2.776328511,2.526954689,,,2.42032967,1.018283684
170.1374127,3.86,2.99,2.76,3.696958209,2.776328511,2.526954689,,,2.42032967,1.018283684
170.1877061,3.86,2.99,2.76,3.696958209,2.776328511,2.526954689,,,2.42032967,1.018283684
170.2380294,3.86,2.8,2.78,3.696958209,2.570583591,2.548784024,,,2.287263736,0.964083469
170.2883941,3.86,2.8,2.78,3.696958209,2.570583591,2.548784024,,,2.287263736,0.964083469
170.3387077,3.86,2.8,2.78,3.696958209,2.570583591,2.548784024,,,2.287263736,0.964083469
170.3888497,3.87,2.79,2.82,3.707398009,2.559687481,2.592354142,,,2.256505495,0.964716866
170.4391565,3.87,2.79,2.82,3.707398009,2.559687481,2.592354142,,,2.256505495,0.964716866
170.4894945,3.87,2.83,2.82,3.707398009,2.603228764,2.592354142,,,2.281208791,0.977014811
170.5396422,3.86,2.83,2.81,3.696958209,2.603228764,2.581472448,,,2.287395604,0.982377377
170.5899765,3.86,2.83,2.81,3.696958209,2.603228764,2.581472448,,,2.287395604,0.982377377
170.6403217,3.86,2.73,2.81,3.696958209,2.494153163,2.581472448,,,2.226296703,0.95196075
170.690656,3.79,2.73,2.83,3.62381015,2.494153163,2.603228764,,,2.213901099,1.016257286
170.7409592,3.79,2.73,2.83,3.62381015,2.494153163,2.603228764,,,2.213901099,1.016257286
170.7913081,3.81,2.76,2.83,3.644722212,2.526954689,2.603228764,,,2.232,1.008745652
170.8416358,3.81,2.76,2.84,3.644722212,2.526954689,2.614096402,,,2.225769231,1.011806856
170.8919722,3.81,2.76,2.84,3.644722212,2.526954689,2.614096402,,,2.225769231,1.011806856
170.9423058,3.82,2.74,2.84,3.655174414,2.505094809,2.614096402,,,2.213681319,0.9974957
170.9923898,3.82,2.74,2.85,3.655174414,2.505094809,2.624957143,,,2.207428571,1.000567702
171.0425024,3.82,2.74,2.85,3.655174414,2.505094809,2.624957143,,,2.207428571,1.000567702
171.0928335,3.83,2.77,2.92,3.665624094,2.537873125,2.700796179,,,2.181208791,1.023101768
171.1431843,3.83,2.77,2.92,3.665624094,2.537873125,2.700796179,,,2.181208791,1.023101768
171.1934548,3.83,2.77,2.92,3.665624094,2.537873125,2.700796179,,,2.181208791,1.023101768
171.2437869,3.79,2.73,2.94,3.62381015,2.494153163,2.722407023,,,2.144153846,1.050524415
171.2941346,3.79,2.73,2.94,3.62381015,2.494153163,2.722407023,,,2.144153846,1.050524415
171.34448,3.79,2.73,2.94,3.62381015,2.494153163,2.722407023,,,2.144153846,1.050524415
171.3948133,3.85,2.73,2.94,3.68651597,2.494153163,2.722407023,,,2.144153846,1.000698328
171.4449728,3.85,2.73,2.94,3.68651597,2.494153163,2.722407023,,,2.144153846,1.000698328
171.4951124,3.85,2.68,2.94,3.68651597,2.439323677,2.722407023,,,2.114428571,0.985900311
171.5454414,3.81,2.68,2.98,3.644722212,2.439323677,2.765556002,,,2.088406593,1.031989369
171.5957674,3.81,2.68,2.98,3.644722212,2.439323677,2.765556002,,,2.088406593,1.031989369
171.6460961,3.81,2.68,2.98,3.644722212,2.439323677,2.765556002,,,2.088406593,1.031989369
171.696212,3.81,2.68,2.98,3.644722212,2.439323677,2.765556002,,,2.088406593,1.031989369
171.7465347,3.81,2.68,2.98,3.644722212,2.439323677,2.765556002,,,2.088406593,1.031989369
171.7966774,3.81,2.62,2.98,3.644722212,2.373246721,2.765556002,,,2.053461538,1.014592809
171.8470252,3.81,2.62,3,3.644722212,2.373246721,2.787095262,,,2.040318681,1.021049952
171.8974081,3.81,2.62,3,3.644722212,2.373246721,2.787095262,,,2.040318681,1.021049952
171.9475594,3.81,2.59,3,3.644722212,2.340085469,2.787095262,,,2.023142857,1.012499379
171.9976772,3.81,2.59,3.01,3.644722212,2.340085469,2.797856322,,,2.016538462,1.015744147
172.0479657,3.81,2.59,3.01,3.644722212,2.340085469,2.797856322,,,2.016538462,1.015744147
172.0981097,3.81,2.57,3.1,3.644722212,2.317930111,2.894460226,,,1.944769231,1.039787291
172.1484445,3.81,2.57,3.1,3.644722212,2.317930111,2.894460226,,,1.944769231,1.039787291
172.1986117,3.81,2.57,3.1,3.644722212,2.317930111,2.894460226,,,1.944769231,1.039787291
172.2489397,3.83,2.55,3.1,3.665624094,2.295735176,2.894460226,,,1.933516484,1.017576684
172.2990859,3.83,2.55,3.1,3.665624094,2.295735176,2.894460226,,,1.933516484,1.017576684
172.3494259,3.83,2.55,3.1,3.665624094,2.295735176,2.894460226,,,1.933516484,1.017576684
172.3997492,3.82,2.55,3.15,3.655174414,2.295735176,2.947948439,,,1.899175824,1.042763617
172.4500818,3.82,2.55,3.15,3.655174414,2.295735176,2.947948439,,,1.899175824,1.042763617
172.5001736,3.82,2.57,3.15,3.655174414,2.317930111,2.947948439,,,1.910428571,1.048365528
172.5505102,3.81,2.57,3.14,3.644722212,2.317930111,2.937260629,,,1.917340659,1.053263067
172.6008494,3.81,2.57,3.14,3.644722212,2.317930111,2.937260629,,,1.917340659,1.053263067
172.6511521,3.81,2.63,3.14,3.644722212,2.384281863,2.937260629,,,1.951626374,1.07033139
172.7012638,3.8,2.63,3.19,3.634267464,2.384281863,2.990652103,,,1.916846154,1.095690803
172.7515907,3.8,2.63,3.19,3.634267464,2.384281863,2.990652103,,,1.916846154,1.095690803
172.801798,3.85,2.53,3.19,3.68651597,2.273499505,2.990652103,,,1.860142857,1.025886335
172.8521337,3.85,2.53,3.17,3.68651597,2.273499505,2.969309684,,,1.874120879,1.019018872
172.9022512,3.85,2.53,3.17,3.68651597,2.273499505,2.969309684,,,1.874120879,1.019018872
172.9525806,3.81,2.5,3.17,3.644722212,2.240066963,2.969309684,,,1.857538462,1.04406806
173.0029191,3.81,2.5,3.21,3.644722212,2.240066963,3.011976096,,,1.829494505,1.057846178
173.0532688,3.81,2.5,3.21,3.644722212,2.240066963,3.011976096,,,1.829494505,1.057846178
173.1034108,3.83,2.52,3.2,3.665624094,2.262366018,3.001316378,,,1.847571429,1.043269255
173.1537498,3.83,2.52,3.2,3.665624094,2.262366018,3.001316378,,,1.847571429,1.043269255
173.2038537,3.83,2.52,3.2,3.665624094,2.262366018,3.001316378,,,1.847571429,1.043269255
173.2541838,3.86,2.49,3.27,3.696958209,2.228901075,3.075841348,,,1.781285714,1.034422671
173.3045191,3.86,2.49,3.27,3.696958209,2.228901075,3.075841348,,,1.781285714,1.034422671
173.3548583,3.86,2.49,3.27,3.696958209,2.228901075,3.075841348,,,1.781285714,1.034422671
173.4052085,3.85,2.45,3.3,3.68651597,2.184124539,3.107716203,,,1.737912088,1.042634496
173.455353,3.85,2.45,3.3,3.68651597,2.184124539,3.107716203,,,1.737912088,1.042634496
173.5056524,3.85,2.45,3.3,3.68651597,2.184124539,3.107716203,,,1.737912088,1.042634496
173.5559799,3.82,2.44,3.3,3.655174414,2.172901286,3.107716203,,,1.732538462,1.064970234
173.6063242,3.82,2.44,3.3,3.655174414,2.172901286,3.107716203,,,1.732538462,1.064970234
173.6566149,3.82,2.34,3.3,3.655174414,2.059975728,3.107716203,,,1.680010989,1.038820688
173.7069541,3.86,2.34,3.32,3.696958209,2.059975728,3.128945509,,,1.665461538,1.012577592
173.7572926,3.86,2.34,3.32,3.696958209,2.059975728,3.128945509,,,1.665461538,1.012577592
173.8075518,3.86,2.26,3.32,3.696958209,1.968628965,3.128945509,,,1.625021978,0.992445724
173.8576972,3.86,2.26,3.35,3.696958209,1.968628965,3.160759402,,,1.603032967,1.003249021
173.9078144,3.86,2.26,3.35,3.696958209,1.968628965,3.160759402,,,1.603032967,1.003249021
173.957954,3.86,2.27,3.35,3.696958209,1.980101008,3.160759402,,,1.608010989,1.00572721
174.0083007,3.86,2.27,3.37,3.696958209,1.980101008,3.181949088,,,1.593241758,1.012983397
174.0586199,3.86,2.27,3.37,3.696958209,1.980101008,3.181949088,,,1.593241758,1.012983397
174.1089566,3.87,2.24,3.37,3.707398009,1.945636143,3.181949088,,,1.578373626,0.997179479
174.1593099,3.87,2.24,3.4,3.707398009,1.945636143,3.213705027,,,1.556054945,1.008144744
174.2096522,3.87,2.24,3.4,3.707398009,1.945636143,3.213705027,,,1.556054945,1.008144744
174.2600022,3.88,2.18,3.44,3.717835392,1.876246252,3.255994472,,,1.496846154,0.999984281
174.3103234,3.88,2.18,3.44,3.717835392,1.876246252,3.255994472,,,1.496846154,0.999984281
174.3606586,3.88,2.18,3.44,3.717835392,1.876246252,3.255994472,,,1.496846154,0.999984281
174.4109811,3.91,2.2,3.44,3.749133233,1.899447288,3.255994472,,,1.506472527,0.979374367
174.4612573,3.91,2.2,3.44,3.749133233,1.899447288,3.255994472,,,1.506472527,0.979374367
174.5115999,3.91,2.2,3.44,3.749133233,1.899447288,3.255994472,,,1.506472527,0.979374367
174.5619419,3.91,2.22,3.48,3.749133233,1.922576396,3.298226796,,,1.485769231,0.999154682
174.6122662,3.91,2.22,3.48,3.749133233,1.922576396,3.298226796,,,1.485769231,0.999154682
174.6625215,3.91,2.22,3.48,3.749133233,1.922576396,3.298226796,,,1.485769231,0.999154682
174.7126509,3.91,2.22,3.48,3.749133233,1.922576396,3.298226796,,,1.485769231,0.999154682
174.7629937,3.91,2.22,3.48,3.749133233,1.922576396,3.298226796,,,1.485769231,0.999154682
174.8133916,3.91,2.11,3.48,3.749133233,1.794435844,3.298226796,,,1.433428571,0.973098137
174.8636042,3.91,2.11,3.53,3.749133233,1.794435844,3.350940167,,,1.394912088,0.992021452
174.9137482,3.91,2.11,3.53,3.749133233,1.794435844,3.350940167,,,1.394912088,0.992021452
174.9640678,3.95,2.12,3.53,3.790831043,1.806183822,3.350940167,,,1.39956044,0.96016161
175.0144125,3.95,2.12,3.6,3.790831043,1.806183822,3.424602167,,,1.344714286,0.987107764
175.0645753,3.95,2.12,3.6,3.790831043,1.806183822,3.424602167,,,1.344714286,0.987107764
175.1147599,3.94,2.09,3.6,3.780410031,1.77087549,3.424602167,,,1.330835165,0.988774462
175.1650975,3.94,2.09,3.62,3.780410031,1.77087549,3.445620409,,,1.314967033,0.996570545
175.2154513,3.94,2.09,3.62,3.780410031,1.77087549,3.445620409,,,1.314967033,0.996570545
175.2655767,3.9,2.1,3.63,3.738702984,1.782666542,3.456124998,,,1.311604396,1.036863927
175.3159073,3.9,2.1,3.63,3.738702984,1.782666542,3.456124998,,,1.311604396,1.036863927
175.3662328,3.9,2.1,3.63,3.738702984,1.782666542,3.456124998,,,1.311604396,1.036863927
175.4163931,3.95,2.13,3.65,3.790831043,1.817910889,3.477125249,,,1.309549451,1.009003966
175.4666392,3.95,2.13,3.65,3.790831043,1.817910889,3.477125249,,,1.309549451,1.009003966
175.5169724,3.95,2.13,3.65,3.790831043,1.817910889,3.477125249,,,1.309549451,1.009003966
175.5673677,3.97,2.05,3.68,3.811666302,1.723484842,3.508603711,,,1.248637363,0.985365122
175.6176987,3.97,2.05,3.68,3.811666302,1.723484842,3.508603711,,,1.248637363,0.985365122
175.667813,3.97,2.05,3.68,3.811666302,1.723484842,3.508603711,,,1.248637363,0.985365122
175.7181576,3.95,2.05,3.66,3.790831043,1.723484842,3.487620966,,,1.264769231,0.994656856
175.7684891,3.95,2.05,3.66,3.790831043,1.723484842,3.487620966,,,1.264769231,0.994656856
175.8186991,3.95,1.96,3.66,3.790831043,1.615394689,3.487620966,,,1.22510989,0.974913402
175.8689422,3.96,1.96,3.74,3.801249794,1.615394689,3.571484285,,,1.160054945,0.998277353
175.9192864,3.96,1.96,3.74,3.801249794,1.615394689,3.571484285,,,1.160054945,0.998277353
175.9694985,3.96,1.94,3.74,3.801249794,1.591068823,3.571484285,,,1.151483516,0.994010272
176.0195911,3.96,1.94,3.76,3.801249794,1.591068823,3.592422581,,,1.135,1.002108696
176.0697128,3.96,1.94,3.76,3.801249794,1.591068823,3.592422581,,,1.135,1.002108696
176.120046,3.99,1.88,3.76,3.832492661,1.517333187,3.592422581,,,1.109813187,0.96364613
176.1704021,3.99,1.88,3.77,3.832492661,1.517333187,3.602887731,,,1.101538462,0.967711538
176.2205633,3.99,1.88,3.77,3.832492661,1.517333187,3.602887731,,,1.101538462,0.967711538
176.2708722,3.97,1.89,3.77,3.811666302,1.529705854,3.602887731,,,1.105681319,0.987078309
176.3212015,3.97,1.89,3.83,3.811666302,1.529705854,3.665624094,,,1.055571429,1.011697516
176.3715421,3.97,1.89,3.83,3.811666302,1.529705854,3.665624094,,,1.055571429,1.011697516
176.4218671,3.97,1.86,3.8,3.811666302,1.492481156,3.634267464,,,1.068362637,0.993184878
176.4721659,3.97,1.86,3.8,3.811666302,1.492481156,3.634267464,,,1.068362637,0.993184878
176.5224932,3.97,1.86,3.8,3.811666302,1.492481156,3.634267464,,,1.068362637,0.993184878
176.5728392,3.97,1.85,3.83,3.811666302,1.48,3.665624094,,,1.039131868,1.003513473
176.6231778,3.97,1.85,3.83,3.811666302,1.48,3.665624094,,,1.039131868,1.003513473
176.673518,3.97,1.85,3.83,3.811666302,1.48,3.665624094,,,1.039131868,1.003513473
176.7238454,4,1.85,3.88,3.842902549,1.48,3.717835392,,,0.996769231,0.998337291
176.774195,4,1.85,3.88,3.842902549,1.48,3.717835392,,,0.996769231,0.998337291
176.824485,4,1.78,3.88,3.842902549,1.391509971,3.717835392,,,0.968846154,0.984436455
176.8746003,3.97,1.78,3.87,3.811666302,1.391509971,3.707398009,,,0.977362637,1.0062414
176.9249263,3.97,1.78,3.87,3.811666302,1.391509971,3.707398009,,,0.977362637,1.0062414
176.9752642,3.97,1.78,3.87,3.811666302,1.391509971,3.707398009,,,0.977362637,1.0062414
177.0254159,3.99,1.78,3.84,3.832492661,1.391509971,3.676071272,,,1.00278022,0.976449283
177.0757529,3.99,1.78,3.84,3.832492661,1.391509971,3.676071272,,,1.00278022,0.976449283
177.125898,3.97,1.8,3.84,3.811666302,1.417003881,3.676071272,,,1.010648352,0.997670592
177.1762376,3.97,1.8,3.88,3.811666302,1.417003881,3.717835392,,,0.976714286,1.014342547
177.2265782,3.97,1.8,3.88,3.811666302,1.417003881,3.717835392,,,0.976714286,1.014342547
177.2769214,4.01,1.81,3.88,3.853310265,1.42968528,3.717835392,,,0.980681319,0.981621787
177.3272232,4.01,1.81,3.83,3.853310265,1.42968528,3.665624094,,,1.023043956,0.960808839
177.3775475,4.01,1.81,3.83,3.853310265,1.42968528,3.665624094,,,1.023043956,0.960808839
177.4276924,3.97,1.85,3.81,3.811666302,1.48,3.644722212,,,1.055923077,0.99526388
177.4780485,3.97,1.85,3.81,3.811666302,1.48,3.644722212,,,1.055923077,0.99526388
177.5284178,3.97,1.85,3.81,3.811666302,1.48,3.644722212,,,1.055923077,0.99526388
177.5787405,3.97,1.8,3.82,3.811666302,1.417003881,3.655174414,,,1.027483516,0.989399403
177.6290657,3.97,1.8,3.82,3.811666302,1.417003881,3.655174414,,,1.027483516,0.989399403
177.6793989,3.97,1.8,3.82,3.811666302,1.417003881,3.655174414,,,1.027483516,0.989399403
