time,d1,d2,d3,el1,el2,el3,target_x,target_y,x,y
100.8851328,2.25,3.27,4.79,1.957140772,3.075841348,4.659613718,,,0.928714286,3.010892547
100.9354616,2.25,3.27,4.79,1.957140772,3.075841348,4.659613718,,,0.928714286,3.010892547
100.9855933,2.25,3.27,4.79,1.957140772,3.075841348,4.659613718,,,0.928714286,3.010892547
101.0359154,2.25,3.27,4.79,1.957140772,3.075841348,4.659613718,,,0.928714286,3.010892547
101.0862562,2.24,3.33,4.75,1.945636143,3.139554108,4.6184846,,,1.014164835,3.016834233
101.1365862,2.24,3.33,4.75,1.945636143,3.139554108,4.6184846,,,1.014164835,3.016834233
101.186779,2.24,3.33,4.75,1.945636143,3.139554108,4.6184846,,,1.014164835,3.016834233
101.236936,2.24,3.33,4.75,1.945636143,3.139554108,4.6184846,,,1.014164835,3.016834233
101.2870776,2.24,3.33,4.75,1.945636143,3.139554108,4.6184846,,,1.014164835,3.016834233
101.337419,2.24,3.33,4.75,1.945636143,3.139554108,4.6184846,,,1.014164835,3.016834233
101.3877534,2.26,3.34,4.77,1.968628965,3.150158726,4.639051627,,,1.000571429,3.020980124
101.4380862,2.26,3.34,4.77,1.968628965,3.150158726,4.639051627,,,1.000571429,3.020980124
101.4883088,2.26,3.34,4.77,1.968628965,3.150158726,4.639051627,,,1.000571429,3.020980124
101.5386316,2.24,3.33,4.77,1.945636143,3.139554108,4.639051627,,,0.993241758,3.027113832
101.5889574,2.24,3.33,4.77,1.945636143,3.139554108,4.639051627,,,0.993241758,3.027113832
101.639302,2.24,3.35,4.77,1.945636143,3.160759402,4.639051627,,,1.007923077,3.034422575
101.6896209,2.26,3.35,4.75,1.968628965,3.160759402,4.6184846,,,1.028846154,3.014360368
101.7397558,2.26,3.35,4.75,1.968628965,3.160759402,4.6184846,,,1.028846154,3.014360368
101.7900497,2.26,3.38,4.75,1.968628965,3.192538175,4.6184846,,,1.051032967,3.025405542
101.8402004,2.26,3.38,4.73,1.968628965,3.192538175,4.59791257,,,1.071868132,3.015169135
101.8903518,2.26,3.38,4.73,1.968628965,3.192538175,4.59791257,,,1.071868132,3.015169135
101.9405171,2.23,3.37,4.73,1.934114785,3.181949088,4.59791257,,,1.064450549,3.026117774
101.9908426,2.23,3.37,4.75,1.934114785,3.181949088,4.6184846,,,1.043615385,3.036354181
102.0410054,2.23,3.37,4.75,1.934114785,3.181949088,4.6184846,,,1.043615385,3.036354181
102.091376,2.23,3.4,4.75,1.934114785,3.213705027,4.6184846,,,1.065934066,3.047465002
102.141689,2.23,3.4,4.77,1.934114785,3.213705027,4.639051627,1,3,1.045010989,3.057744601
102.1920267,2.23,3.4,4.77,1.934114785,3.213705027,4.639051627,,,1.045010989,3.057744601
102.2423749,2.22,3.35,4.77,1.922576396,3.160759402,4.639051627,,,1.007923077,3.044118227
102.2927026,2.22,3.35,4.77,1.922576396,3.160759402,4.639051627,,,1.007923077,3.044118227
102.3430356,2.22,3.35,4.77,1.922576396,3.160759402,4.639051627,,,1.007923077,3.044118227
102.393182,2.24,3.36,4.73,1.945636143,3.171356177,4.59791257,,,1.057054945,3.017577353
102.4435229,2.24,3.36,4.73,1.945636143,3.171356177,4.59791257,,,1.057054945,3.017577353
102.4938384,2.24,3.36,4.73,1.945636143,3.171356177,4.59791257,,,1.057054945,3.017577353
102.5441758,2.23,3.35,4.75,1.934114785,3.160759402,4.6184846,,,1.028846154,3.029001672
102.5943214,2.23,3.35,4.75,1.934114785,3.160759402,4.6184846,,,1.028846154,3.029001672
102.6446401,2.23,3.37,4.75,1.934114785,3.181949088,4.6184846,,,1.043615385,3.036354181
102.6947862,2.24,3.37,4.75,1.945636143,3.181949088,4.6184846,,,1.043615385,3.031495485
102.7449281,2.24,3.37,4.75,1.945636143,3.181949088,4.6184846,,,1.043615385,3.031495485
102.795049,2.24,3.37,4.75,1.945636143,3.181949088,4.6184846,,,1.043615385,3.031495485
102.8451893,2.23,3.37,4.77,1.934114785,3.181949088,4.639051627,,,1.022692308,3.046633779
102.8953499,2.23,3.37,4.77,1.934114785,3.181949088,4.639051627,,,1.022692308,3.046633779
102.9456578,2.26,3.34,4.77,1.968628965,3.150158726,4.639051627,,,1.000571429,3.020980124
102.9959809,2.26,3.34,4.73,1.968628965,3.150158726,4.59791257,,,1.04232967,3.000464118
103.046317,2.26,3.34,4.73,1.968628965,3.150158726,4.59791257,,,1.04232967,3.000464118
103.0965878,2.23,3.33,4.73,1.934114785,3.139554108,4.59791257,,,1.035,3.011456522
103.1466785,2.23,3.33,4.73,1.934114785,3.139554108,4.59791257,,,1.035,3.011456522
103.1968145,2.23,3.33,4.73,1.934114785,3.139554108,4.59791257,,,1.035,3.011456522
103.2469771,2.22,3.3,4.77,1.922576396,3.107716203,4.639051627,,,0.971384615,3.025928428
103.2971395,2.22,3.3,4.77,1.922576396,3.107716203,4.639051627,,,0.971384615,3.025928428
103.3472811,2.22,3.3,4.77,1.922576396,3.107716203,4.639051627,,,0.971384615,3.025928428
103.3974644,2.24,3.33,4.73,1.945636143,3.139554108,4.59791257,,,1.035,3.006597826
103.4476088,2.24,3.33,4.73,1.945636143,3.139554108,4.59791257,,,1.035,3.006597826
103.4979475,2.24,3.33,4.73,1.945636143,3.139554108,4.59791257,,,1.035,3.006597826
103.5482696,2.35,3.29,4.75,2.071328076,3.097095413,4.6184846,,,0.985065934,2.947467606
103.5984117,2.35,3.29,4.75,2.071328076,3.097095413,4.6184846,,,0.985065934,2.947467606
103.6485627,2.35,3.29,4.75,2.071328076,3.097095413,4.6184846,,,0.985065934,2.947467606
103.6988981,2.31,3.28,4.69,2.025833162,3.086470476,4.55675323,,,1.040087912,2.933554634
103.7492254,2.31,3.28,4.69,2.025833162,3.086470476,4.55675323,,,1.040087912,2.933554634
103.7993842,2.31,3.22,4.69,2.025833162,3.022631304,4.55675323,,,0.997230769,2.912219231
103.8496992,2.35,3.22,4.69,2.071328076,3.022631304,4.55675323,,,0.997230769,2.891958361
103.9000223,2.35,3.22,4.69,2.071328076,3.022631304,4.55675323,,,0.997230769,2.891958361
103.9501642,2.35,3.23,4.69,2.071328076,3.033282051,4.55675323,,,1.004318681,2.895486909
104.0004376,2.37,3.23,4.65,2.093991404,3.033282051,4.515573053,,,1.045373626,2.865055566
104.0507576,2.37,3.23,4.65,2.093991404,3.033282051,4.515573053,,,1.045373626,2.865055566
104.1010838,2.4,3.12,4.65,2.127886275,2.915870367,4.515573053,,,0.968615385,2.811288963
104.151414,2.4,3.12,4.63,2.127886275,2.915870367,4.494974972,,,0.989010989,2.801268514
104.2017443,2.4,3.12,4.63,2.127886275,2.915870367,4.494974972,,,0.989010989,2.801268514
104.2520691,2.4,3.12,4.63,2.127886275,2.915870367,4.494974972,,,0.989010989,2.801268514
104.3023674,2.4,3.12,4.63,2.127886275,2.915870367,4.494974972,,,0.989010989,2.801268514
104.3526767,2.4,3.12,4.63,2.127886275,2.915870367,4.494974972,,,0.989010989,2.801268514
104.403004,2.46,3.15,4.56,2.195335965,2.947948439,4.422838455,,,1.080373626,2.745131653
104.4533687,2.46,3.15,4.56,2.195335965,2.947948439,4.422838455,,,1.080373626,2.745131653
104.503661,2.46,3.15,4.56,2.195335965,2.947948439,4.422838455,,,1.080373626,2.745131653
104.5539962,2.44,3.09,4.6,2.172901286,2.883747562,4.464067652,,,0.998967033,2.755083588
104.6041471,2.44,3.09,4.6,2.172901286,2.883747562,4.464067652,,,0.998967033,2.755083588
104.654263,2.44,3.09,4.6,2.172901286,2.883747562,4.464067652,,,0.998967033,2.755083588
104.7045873,2.49,3.05,4.56,2.228901075,2.840844945,4.422838455,,,1.012241758,2.695072527
104.7549072,2.49,3.05,4.56,2.228901075,2.840844945,4.422838455,,,1.012241758,2.695072527
104.8050496,2.49,3.03,4.56,2.228901075,2.81936163,4.422838455,,,0.998879121,2.688420258
104.8553272,2.52,3.03,4.56,2.262366018,2.81936163,4.422838455,,,0.998879121,2.672083301
104.9056476,2.52,3.03,4.56,2.262366018,2.81936163,4.422838455,,,0.998879121,2.672083301
104.9559831,2.52,3.03,4.56,2.262366018,2.81936163,4.422838455,,,0.998879121,2.672083301
105.0063165,2.52,3.03,4.56,2.262366018,2.81936163,4.422838455,,,0.998879121,2.672083301
105.0566374,2.52,3.03,4.56,2.262366018,2.81936163,4.422838455,,,0.998879121,2.672083301
105.1067842,2.58,2.95,4.56,2.329012666,2.733203249,4.422838455,,,0.946307692,2.612651003
105.157246,2.58,2.95,4.48,2.329012666,2.733203249,4.340311049,,,1.02578022,2.573605805
105.2075583,2.58,2.95,4.48,2.329012666,2.733203249,4.340311049,,,1.02578022,2.573605805
105.2578067,2.66,2.91,4.48,2.417333241,2.689981413,4.340311049,,,1.000021978,2.515217463
105.3081743,2.66,2.91,4.48,2.417333241,2.689981413,4.340311049,,,1.000021978,2.515217463
105.3583179,2.66,2.91,4.48,2.417333241,2.689981413,4.340311049,,,1.000021978,2.515217463
105.4084754,2.68,2.91,4.44,2.439323677,2.689981413,4.299011514,,,1.039230769,2.484345318
105.4587892,2.68,2.91,4.44,2.439323677,2.689981413,4.299011514,,,1.039230769,2.484345318
105.5091158,2.68,2.91,4.44,2.439323677,2.689981413,4.299011514,,,1.039230769,2.484345318
105.5594446,2.71,2.85,4.46,2.472245942,2.624957143,4.319664339,,,0.981692308,2.45747291
105.6097642,2.71,2.85,4.46,2.472245942,2.624957143,4.319664339,,,0.981692308,2.45747291
105.6600937,2.71,2.85,4.46,2.472245942,2.624957143,4.319664339,,,0.981692308,2.45747291
105.7104416,2.72,2.83,4.4,2.483203576,2.603228764,4.257687166,,,1.027626374,2.416655303
105.7607648,2.72,2.83,4.4,2.483203576,2.603228764,4.257687166,,,1.027626374,2.416655303
105.8109079,2.72,2.84,4.4,2.483203576,2.614096402,4.257687166,,,1.033857143,2.419757143
105.861056,2.75,2.84,4.42,2.516028617,2.614096402,4.278352487,,,1.014472527,2.411443932
105.9111756,2.75,2.84,4.42,2.516028617,2.614096402,4.278352487,,,1.014472527,2.411443932
105.9613147,2.75,2.81,4.42,2.516028617,2.581472448,4.278352487,,,0.995846154,2.402171237
106.0113921,2.77,2.81,4.4,2.537873125,2.581472448,4.257687166,,,1.015230769,2.380647492
106.0615866,2.77,2.81,4.4,2.537873125,2.581472448,4.257687166,,,1.015230769,2.380647492
106.1116786,2.79,2.76,4.4,2.559687481,2.526954689,4.257687166,,,0.984626374,2.353324869
106.1618602,2.79,2.76,4.4,2.559687481,2.526954689,4.257687166,,,0.984626374,2.353324869
106.2121934,2.79,2.76,4.4,2.559687481,2.526954689,4.257687166,,,0.984626374,2.353324869
106.2625448,2.83,2.76,4.4,2.603228764,2.526954689,4.257687166,,,0.984626374,2.328890086
106.3128656,2.83,2.76,4.38,2.603228764,2.526954689,4.237015459,,,1.003923077,2.319409532
106.3631893,2.83,2.76,4.38,2.603228764,2.526954689,4.237015459,,,1.003923077,2.319409532
106.4132826,2.87,2.69,4.38,2.64665827,2.450306103,4.237015459,,,0.962,2.273756522
106.4634153,2.87,2.69,4.38,2.64665827,2.450306103,4.237015459,,,0.962,2.273756522
106.5135689,2.87,2.69,4.38,2.64665827,2.450306103,4.237015459,,,0.962,2.273756522
106.5637139,2.88,2.65,4.35,2.657498824,2.406324999,4.20599572,,,0.967307692,2.241681438
106.6140379,2.88,2.65,4.35,2.657498824,2.406324999,4.20599572,,,0.967307692,2.241681438
106.6643244,2.88,2.65,4.35,2.657498824,2.406324999,4.20599572,,,0.967307692,2.241681438
106.7144558,2.88,2.63,4.36,2.657498824,2.384281863,4.216337273,,,0.946131868,2.240606952
106.7647741,2.88,2.63,4.36,2.657498824,2.384281863,4.216337273,,,0.946131868,2.240606952
106.8150988,2.88,2.63,4.36,2.657498824,2.384281863,4.216337273,,,0.946131868,2.240606952
106.8652229,2.88,2.62,4.31,2.657498824,2.373246721,4.164612827,,,0.988,2.214330435
106.9155624,2.88,2.62,4.31,2.657498824,2.373246721,4.164612827,,,0.988,2.214330435
106.9657939,2.88,2.56,4.31,2.657498824,2.306837662,4.164612827,,,0.953846154,2.197327759
107.0159361,2.99,2.56,4.27,2.776328511,2.306837662,4.123202639,,,0.99156044,2.108613784
107.0662885,2.99,2.56,4.27,2.776328511,2.306837662,4.123202639,,,0.99156044,2.108613784
107.1165851,2.99,2.56,4.27,2.776328511,2.306837662,4.123202639,,,0.99156044,2.108613784
107.166919,3.02,2.56,4.25,2.808611757,2.306837662,4.102487051,,,1.010285714,2.079816149
107.2172498,3.02,2.56,4.25,2.808611757,2.306837662,4.102487051,,,1.010285714,2.079816149
107.267572,3.02,2.56,4.25,2.808611757,2.306837662,4.102487051,,,1.010285714,2.079816149
107.3178966,3.02,2.56,4.25,2.808611757,2.306837662,4.102487051,,,1.010285714,2.079816149
107.3681702,3.02,2.56,4.25,2.808611757,2.306837662,4.102487051,,,1.010285714,2.079816149
107.4183559,3.02,2.49,4.25,2.808611757,2.228901075,4.102487051,,,0.97143956,2.06047752
107.4686524,3.02,2.49,4.27,2.808611757,2.228901075,4.123202639,,,0.952714286,2.069677329
107.5188419,3.02,2.49,4.27,2.808611757,2.228901075,4.123202639,,,0.952714286,2.069677329
107.5689885,3.11,2.47,4.23,2.905167809,2.206535746,4.081764324,,,0.979175824,1.98592666
107.6191083,3.11,2.47,4.23,2.905167809,2.206535746,4.081764324,,,0.979175824,1.98592666
107.669246,3.11,2.47,4.23,2.905167809,2.206535746,4.081764324,,,0.979175824,1.98592666
107.7195846,3.15,2.43,4.21,2.947948439,2.161666024,4.061034351,,,0.976186813,1.938873435
107.7699146,3.15,2.43,4.21,2.947948439,2.161666024,4.061034351,,,0.976186813,1.938873435
107.8202495,3.15,2.43,4.21,2.947948439,2.161666024,4.061034351,,,0.976186813,1.938873435
107.8705675,3.18,2.44,4.19,2.979983221,2.172901286,4.040297019,,,1,1.911826087
107.9208799,3.18,2.44,4.19,2.979983221,2.172901286,4.040297019,,,1,1.911826087
107.9712028,3.18,2.41,4.19,2.979983221,2.139158713,4.040297019,,,0.984010989,1.90386634
108.0213878,3.19,2.41,4.17,2.990652103,2.139158713,4.019552214,,,1.002384615,1.887915385
108.0714989,3.19,2.41,4.17,2.990652103,2.139158713,4.019552214,,,1.002384615,1.887915385
108.1216353,3.19,2.42,4.17,2.990652103,2.150418564,4.019552214,,,1.007692308,1.890557692
108.1719796,3.23,2.42,4.15,3.033282051,2.150418564,3.99879982,,,1.025978022,1.853660798
108.2223101,3.23,2.42,4.15,3.033282051,2.150418564,3.99879982,,,1.025978022,1.853660798
108.2723661,3.22,2.32,4.15,3.022631304,2.03722851,3.99879982,,,0.97389011,1.834740946
108.3226925,3.22,2.32,4.19,3.022631304,2.03722851,4.040297019,,,0.937230769,1.852751839
108.3730224,3.22,2.32,4.19,3.022631304,2.03722851,4.040297019,,,0.937230769,1.852751839
108.423366,3.26,2.34,4.19,3.065207986,2.059975728,4.040297019,,,0.947472527,1.829676541
108.473693,3.26,2.34,4.11,3.065207986,2.059975728,3.957271787,,,1.02043956,1.79382752
108.5240118,3.26,2.34,4.11,3.065207986,2.059975728,3.957271787,,,1.02043956,1.79382752
108.5741028,3.3,2.27,4.07,3.107716203,1.980101008,3.91571194,,,1.020934066,1.729986742
108.6244228,3.3,2.27,4.07,3.107716203,1.980101008,3.91571194,,,1.020934066,1.729986742
108.6745901,3.3,2.27,4.07,3.107716203,1.980101008,3.91571194,,,1.020934066,1.729986742
108.7247059,3.32,2.3,4.1,3.128945509,2.014422994,3.946884848,,,1.009065934,1.736328476
108.7748834,3.32,2.3,4.1,3.128945509,2.014422994,3.946884848,,,1.009065934,1.736328476
108.8250309,3.32,2.3,4.1,3.128945509,2.014422994,3.946884848,,,1.009065934,1.736328476
108.8751775,3.39,2.23,4.1,3.203123476,1.934114785,3.946884848,,,0.97421978,1.667926804
108.9253985,3.39,2.23,4.1,3.203123476,1.934114785,3.946884848,,,0.97421978,1.667926804
108.9757322,3.39,2.23,4.1,3.203123476,1.934114785,3.946884848,,,0.97421978,1.667926804
109.0258792,3.41,2.16,4.06,3.224282866,1.852970588,3.905316889,,,0.976318681,1.618710822
109.0762218,3.41,2.16,4.06,3.224282866,1.852970588,3.905316889,,,0.976318681,1.618710822
109.126465,3.41,2.21,4.06,3.224282866,1.91102067,3.905316889,,,1.00032967,1.630664118
109.176812,3.43,2.21,4.07,3.245427553,1.91102067,3.91571194,,,0.991395604,1.620183899
109.2271965,3.43,2.21,4.07,3.245427553,1.91102067,3.91571194,,,0.991395604,1.620183899
109.2775219,3.43,2.22,4.07,3.245427553,1.922576396,3.91571194,,,0.996263736,1.622607382
109.3276687,3.47,2.22,4.05,3.28767395,1.922576396,3.894919768,,,1.01410989,1.583839489
109.3780031,3.47,2.22,4.05,3.28767395,1.922576396,3.894919768,,,1.01410989,1.583839489
109.428328,3.49,2.12,4.05,3.308776209,1.806183822,3.894919768,,,0.966417582,1.544966579
109.4786496,3.49,2.12,4.05,3.308776209,1.806183822,3.894919768,,,0.966417582,1.544966579
109.5287928,3.49,2.12,4.05,3.308776209,1.806183822,3.894919768,,,0.966417582,1.544966579
109.5789107,3.51,2.09,4.05,3.329864862,1.77087549,3.894919768,,,0.952538462,1.522839799
109.6291566,3.51,2.09,4.06,3.329864862,1.77087549,3.905316889,,,0.943626374,1.527218347
109.6795999,3.51,2.09,4.06,3.329864862,1.77087549,3.905316889,,,0.943626374,1.527218347
109.7299222,3.58,2.12,4,3.403571653,1.806183822,3.842902549,,,1.010648352,1.454072766
109.780254,3.58,2.12,4,3.403571653,1.806183822,3.842902549,,,1.010648352,1.454072766
109.830552,3.58,2.12,4,3.403571653,1.806183822,3.842902549,,,1.010648352,1.454072766
109.8806715,3.56,2.04,3.98,3.38252864,1.711578219,3.822080585,,,0.991615385,1.442771572
109.9309784,3.56,2.04,3.98,3.38252864,1.711578219,3.822080585,,,0.991615385,1.442771572
109.9811205,3.56,2.04,3.98,3.38252864,1.711578219,3.822080585,,,0.991615385,1.442771572
110.0312659,3.62,2.06,4.03,3.445620409,1.735367396,3.874119255,,,0.956615385,1.422054181
110.0814288,3.62,2.06,4.03,3.445620409,1.735367396,3.874119255,,,0.956615385,1.422054181
110.1315656,3.62,2.05,4.03,3.445620409,1.723484842,3.874119255,,,0.952098901,1.419805757
110.1818866,3.67,2.05,3.92,3.498113777,1.723484842,3.759561145,,,1.048197802,1.332972384
110.232232,3.67,2.05,3.92,3.498113777,1.723484842,3.759561145,,,1.048197802,1.332972384
110.282561,3.67,2.05,3.92,3.498113777,1.723484842,3.759561145,,,1.048197802,1.332972384
110.3328972,3.67,2.05,3.92,3.498113777,1.723484842,3.759561145,,,1.048197802,1.332972384
110.3832336,3.67,2.05,3.92,3.498113777,1.723484842,3.759561145,,,1.048197802,1.332972384
110.4334043,3.72,2.02,3.92,3.550535171,1.68769073,3.759561145,,,1.03478022,1.286129718
110.4836403,3.72,2.02,3.92,3.550535171,1.68769073,3.759561145,,,1.03478022,1.286129718
110.5339754,3.72,2.02,3.92,3.550535171,1.68769073,3.759561145,,,1.03478022,1.286129718
110.5843185,3.72,2.02,3.92,3.550535171,1.68769073,3.759561145,,,1.03478022,1.286129718
110.6346415,3.72,2.02,3.92,3.550535171,1.68769073,3.759561145,,,1.03478022,1.286129718
110.6849652,3.72,2.02,3.92,3.550535171,1.68769073,3.759561145,,,1.03478022,1.286129718
110.7351096,3.75,1.98,3.89,3.581954774,1.639603611,3.728270376,,,1.042945055,1.240368299
110.7852545,3.75,1.98,3.89,3.581954774,1.639603611,3.728270376,,,1.042945055,1.240368299
110.8353999,3.75,1.98,3.89,3.581954774,1.639603611,3.728270376,,,1.042945055,1.240368299
110.885516,3.78,2,3.92,3.613350246,1.663700694,3.759561145,,,1.025945055,1.232818299
110.9356757,3.78,2,3.92,3.613350246,1.663700694,3.759561145,,,1.025945055,1.232818299
110.9858161,3.78,2,3.92,3.613350246,1.663700694,3.759561145,,,1.025945055,1.232818299
111.0359224,3.78,1.94,3.93,3.613350246,1.591068823,3.769986737,,,0.991340659,1.224123937
111.0862563,3.78,1.94,3.93,3.613350246,1.591068823,3.769986737,,,0.991340659,1.224123937
111.1366759,3.78,1.94,3.93,3.613350246,1.591068823,3.769986737,,,0.991340659,1.224123937
111.1870249,3.83,1.91,3.89,3.665624094,1.554348738,3.728270376,,,1.013021978,1.159558767
111.2371729,3.83,1.91,3.89,3.665624094,1.554348738,3.728270376,,,1.013021978,1.159558767
111.2872938,3.83,1.88,3.89,3.665624094,1.517333187,3.728270376,,,1.000527473,1.153338677
111.3376269,3.87,1.88,3.85,3.707398009,1.517333187,3.68651597,,,1.034549451,1.10314527
111.387954,3.87,1.88,3.85,3.707398009,1.517333187,3.68651597,,,1.034549451,1.10314527
111.4382945,3.87,1.92,3.85,3.707398009,1.566620567,3.68651597,,,1.051252747,1.111460607
111.4886154,3.9,1.92,3.88,3.738702984,1.566620567,3.717835392,,,1.025769231,1.098643813
111.538938,3.9,1.92,3.88,3.738702984,1.566620567,3.717835392,,,1.025769231,1.098643813
111.5890587,3.89,1.89,3.88,3.728270376,1.529705854,3.717835392,,,1.013208791,1.10085829
111.6394027,3.89,1.89,3.87,3.728270376,1.529705854,3.707398009,,,1.021725275,1.096674104
111.6895926,3.89,1.89,3.87,3.728270376,1.529705854,3.707398009,,,1.021725275,1.096674104
111.7397584,3.96,1.91,3.87,3.801249794,1.554348738,3.707398009,,,1.030076923,1.041103512
111.7901041,3.96,1.91,3.82,3.801249794,1.554348738,3.655174414,,,1.07232967,1.020344553
111.8404484,3.96,1.91,3.82,3.801249794,1.554348738,3.655174414,,,1.07232967,1.020344553
111.8907714,3.97,1.89,3.85,3.811666302,1.529705854,3.68651597,,,1.038692308,1.019990301
111.940919,3.97,1.89,3.85,3.811666302,1.529705854,3.68651597,,,1.038692308,1.019990301
111.9912516,3.97,1.89,3.85,3.811666302,1.529705854,3.68651597,,,1.038692308,1.019990301
112.041406,3.95,1.87,3.85,3.790831043,1.504925247,3.68651597,,,1.030428571,1.033093789
112.0915673,3.95,1.87,3.85,3.790831043,1.504925247,3.68651597,,,1.030428571,1.033093789
112.1419129,3.95,1.87,3.85,3.790831043,1.504925247,3.68651597,,,1.030428571,1.033093789
112.1922457,3.97,1.89,3.84,3.811666302,1.529705854,3.676071272,,,1.047142857,1.015838509
112.2425849,3.97,1.89,3.84,3.811666302,1.529705854,3.676071272,,,1.047142857,1.015838509
112.2929294,3.97,1.89,3.84,3.811666302,1.529705854,3.676071272,,,1.047142857,1.015838509
112.3432753,3.99,1.89,3.88,3.832492661,1.529705854,3.717835392,,,1.013208791,1.015206116
112.393552,3.99,1.89,3.88,3.832492661,1.529705854,3.717835392,,,1.013208791,1.015206116
112.4437004,3.99,1.87,3.88,3.832492661,1.504925247,3.717835392,,,1.004945055,1.011092212
112.4938211,3.97,1.87,3.85,3.811666302,1.504925247,3.68651597,,,1.030428571,1.015876398
112.5439598,3.97,1.87,3.85,3.811666302,1.504925247,3.68651597,,,1.030428571,1.015876398
112.5942903,4.03,1.9,3.85,3.874119255,1.542044098,3.68651597,,,1.042857143,0.969889752
112.6446119,4.03,1.9,3.83,3.874119255,1.542044098,3.665624094,1,1,1.059736264,0.961596966
112.6947542,4.03,1.9,3.83,3.874119255,1.542044098,3.665624094,,,1.059736264,0.961596966
112.7449043,3.98,1.91,3.83,3.822080585,1.554348738,3.665624094,,,1.063923077,1.00721388
112.7950508,3.98,1.91,3.86,3.822080585,1.554348738,3.696958209,,,1.038571429,1.019669255
112.8451972,3.98,1.91,3.86,3.822080585,1.554348738,3.696958209,,,1.038571429,1.019669255
112.8953545,4,1.85,3.83,3.842902549,1.48,3.665624094,,,1.039131868,0.977524343
112.9456544,4,1.85,3.83,3.842902549,1.48,3.665624094,,,1.039131868,0.977524343
112.9957979,4,1.85,3.83,3.842902549,1.48,3.665624094,,,1.039131868,0.977524343
113.0460703,3.98,1.85,3.85,3.822080585,1.48,3.68651597,,,1.022252747,1.003164955
113.096401,3.98,1.85,3.85,3.822080585,1.48,3.68651597,,,1.022252747,1.003164955
113.1467022,3.98,1.85,3.85,3.822080585,1.48,3.68651597,,,1.022252747,1.003164955
113.1970296,3.95,1.87,3.84,3.790831043,1.504925247,3.676071272,,,1.038879121,1.028941997
113.2473857,3.95,1.87,3.84,3.790831043,1.504925247,3.676071272,,,1.038879121,1.028941997
113.2975468,3.95,1.87,3.84,3.790831043,1.504925247,3.676071272,,,1.038879121,1.028941997
113.3478657,3.95,1.87,3.84,3.790831043,1.504925247,3.676071272,,,1.038879121,1.028941997
113.3979949,3.95,1.87,3.84,3.790831043,1.504925247,3.676071272,,,1.038879121,1.028941997
113.4483137,3.95,1.91,3.84,3.790831043,1.554348738,3.676071272,,,1.055494505,1.037213569
113.498638,3.98,1.91,3.84,3.822080585,1.554348738,3.676071272,,,1.055494505,1.011354873
113.5489907,3.98,1.91,3.84,3.822080585,1.554348738,3.676071272,,,1.055494505,1.011354873
113.5991226,3.98,1.94,3.84,3.822080585,1.591068823,3.676071272,,,1.068186813,1.017673435
113.6492516,3.95,1.94,3.75,3.790831043,1.591068823,3.581954774,,,1.143252747,1.006651911
113.6994153,3.95,1.94,3.75,3.790831043,1.591068823,3.581954774,,,1.143252747,1.006651911
113.7497321,3.97,1.89,3.75,3.811666302,1.529705854,3.581954774,,,1.122208791,0.97895829
113.7998629,3.97,1.89,3.77,3.811666302,1.529705854,3.602887731,,,1.105681319,0.987078309
113.8501688,3.97,1.89,3.77,3.811666302,1.529705854,3.602887731,,,1.105681319,0.987078309
113.9005076,3.94,1.99,3.77,3.780410031,1.651665826,3.602887731,,,1.148318681,1.034097778
113.9508336,3.94,1.99,3.69,3.780410031,1.651665826,3.519090792,,,1.213901099,1.001876851
114.0011754,3.94,1.99,3.69,3.780410031,1.651665826,3.519090792,,,1.213901099,1.001876851
114.0515092,3.93,2.06,3.7,3.769986737,1.735367396,3.529575045,,,1.236934066,1.02993022
114.1018455,3.93,2.06,3.7,3.769986737,1.735367396,3.529575045,,,1.236934066,1.02993022
114.1521973,3.93,2.06,3.7,3.769986737,1.735367396,3.529575045,,,1.236934066,1.02993022
114.2025662,3.93,2.12,3.67,3.769986737,1.806183822,3.498113777,,,1.288791209,1.03171345
114.2526965,3.93,2.12,3.67,3.769986737,1.806183822,3.498113777,,,1.288791209,1.03171345
114.3030375,3.93,2.12,3.67,3.769986737,1.806183822,3.498113777,,,1.288791209,1.03171345
114.3533192,3.92,2.12,3.65,3.759561145,1.806183822,3.477125249,,,1.304879121,1.032341997
114.4036128,3.92,2.12,3.65,3.759561145,1.806183822,3.477125249,,,1.304879121,1.032341997
114.4539361,3.92,2.12,3.65,3.759561145,1.806183822,3.477125249,,,1.304879121,1.032341997
114.5042645,3.94,2.12,3.6,3.780410031,1.806183822,3.424602167,,,1.344714286,0.995683851
114.5545852,3.94,2.12,3.6,3.780410031,1.806183822,3.424602167,,,1.344714286,0.995683851
114.6047273,3.94,2.32,3.6,3.780410031,2.03722851,3.424602167,,,1.442296703,1.044262924
114.6550575,3.91,2.32,3.59,3.749133233,2.03722851,3.414088458,,,1.450197802,1.065978906
114.7051713,3.91,2.32,3.59,3.749133233,2.03722851,3.414088458,,,1.450197802,1.065978906
114.7552849,3.9,2.37,3.59,3.738702984,2.093991404,3.414088458,,,1.475967033,1.087296632
114.8054194,3.9,2.37,3.52,3.738702984,2.093991404,3.340404167,,,1.530659341,1.060426063
114.8556389,3.9,2.37,3.52,3.738702984,2.093991404,3.340404167,,,1.530659341,1.060426063
114.9057495,3.85,2.2,3.52,3.68651597,1.899447288,3.340404167,,,1.445285714,1.06004441
114.9560877,3.85,2.2,3.5,3.68651597,1.899447288,3.31932222,,,1.460714286,1.052464286
