time,d1,d2,d3,el1,el2,el3,target_x,target_y
37.695907215000034,3.87,3.2600000000000002,2.56,3.7073980093860976,3.0652079864178874,2.306837662255409,,
37.74623829699999,3.87,3.2600000000000002,2.56,3.7073980093860976,3.0652079864178874,2.306837662255409,,
37.79640028200015,3.87,3.2600000000000002,2.56,3.7073980093860976,3.0652079864178874,2.306837662255409,,
37.84659568200004,3.87,3.22,2.56,3.7073980093860976,3.022631304013111,2.306837662255409,,
37.896740675000046,3.81,3.22,2.58,3.6447222116369855,3.022631304013111,2.3290126663459776,,
37.94688357400014,3.81,3.22,2.58,3.6447222116369855,3.022631304013111,2.3290126663459776,,
37.99697719100004,3.85,3.16,2.58,3.6865159703980668,2.9586314403791496,2.3290126663459776,,
38.047296882999945,3.85,3.16,2.6,3.6865159703980668,2.9586314403791496,2.3511486554448235,,
38.09759434600005,3.85,3.16,2.6,3.6865159703980668,2.9586314403791496,2.3511486554448235,,
38.147928440999976,3.83,3.23,2.6,3.6656240942027867,3.0332820508485523,2.3511486554448235,,
38.19824882800003,3.83,3.23,2.63,3.6656240942027867,3.0332820508485523,2.3842818625321964,,
38.248406392000106,3.83,3.23,2.63,3.6656240942027867,3.0332820508485523,2.3842818625321964,,
38.29850217400008,3.8000000000000003,3.11,2.67,3.6342674640152723,2.9051678092667896,2.4283327613817676,,
38.34881822700004,3.8000000000000003,3.11,2.67,3.6342674640152723,2.9051678092667896,2.4283327613817676,,
38.39907291500003,3.8000000000000003,3.11,2.67,3.6342674640152723,2.9051678092667896,2.4283327613817676,,
38.449407858000086,3.79,3.18,2.66,3.6238101495525394,2.979983221429275,2.4173332414046684,,
38.49973176799995,3.79,3.18,2.66,3.6238101495525394,2.979983221429275,2.4173332414046684,,
38.55007590200012,3.79,3.18,2.66,3.6238101495525394,2.979983221429275,2.4173332414046684,,
38.60040158200013,3.8000000000000003,3.12,2.73,3.6342674640152723,2.915870367488925,2.4941531628991833,,
38.65056246400013,3.8000000000000003,3.12,2.73,3.6342674640152723,2.915870367488925,2.4941531628991833,,
38.700887573000045,3.8000000000000003,3.12,2.73,3.6342674640152723,2.915870367488925,2.4941531628991833,,
38.751035565000166,3.79,3.13,2.77,3.6238101495525394,2.926567955814455,2.53787312527636,,
38.80139033800015,3.79,3.13,2.77,3.6238101495525394,2.926567955814455,2.53787312527636,,
38.85171685,3.79,3.09,2.77,3.6238101495525394,2.8837475617674997,2.53787312527636,,
38.90204149100009,3.79,3.09,2.7600000000000002,3.6238101495525394,2.8837475617674997,2.5269546889487358,,
38.95240475200012,3.79,3.09,2.7600000000000002,3.6238101495525394,2.8837475617674997,2.5269546889487358,,
39.00271040000007,3.79,3.11,2.7600000000000002,3.6238101495525394,2.9051678092667896,2.5269546889487358,,
39.05303932000015,3.79,3.11,2.79,3.6238101495525394,2.9051678092667896,2.559687480924185,,
39.10332521600003,3.79,3.11,2.79,3.6238101495525394,2.9051678092667896,2.559687480924185,,
39.153660557999956,3.79,2.95,2.79,3.6238101495525394,2.7332032489370417,2.559687480924185,,
39.20399017099999,3.79,2.95,2.83,3.6238101495525394,2.7332032489370417,2.6032287644385,,
39.25411133900002,3.79,2.95,2.83,3.6238101495525394,2.7332032489370417,2.6032287644385,,
39.30444138300004,3.8000000000000003,2.84,2.83,3.6342674640152723,2.614096402200959,2.6032287644385,,
39.35476837600004,3.8000000000000003,2.84,2.81,3.6342674640152723,2.614096402200959,2.5814724480420086,,
39.40507235400014,3.8000000000000003,2.84,2.81,3.6342674640152723,2.614096402200959,2.5814724480420086,,
39.45521602000008,3.79,2.84,2.9,3.6238101495525394,2.614096402200959,2.6791603162184976,,
39.505540583000084,3.79,2.84,2.9,3.6238101495525394,2.614096402200959,2.6791603162184976,,
39.55568297500008,3.79,2.84,2.9,3.6238101495525394,2.614096402200959,2.6791603162184976,,
39.605828342999985,3.85,2.84,2.89,3.6865159703980668,2.614096402200959,2.6683328128252666,,
39.65619186899994,3.85,2.84,2.89,3.6865159703980668,2.614096402200959,2.6683328128252666,,
39.70654577999994,3.85,2.84,2.89,3.6865159703980668,2.614096402200959,2.6683328128252666,,
39.756864063999956,3.87,2.73,2.91,3.7073980093860976,2.4941531628991833,2.6899814125751877,,
39.80721745799997,3.87,2.73,2.91,3.7073980093860976,2.4941531628991833,2.6899814125751877,,
39.857376737000095,3.87,2.7,2.91,3.7073980093860976,2.4612801547162406,2.6899814125751877,,
39.90770109699997,3.8000000000000003,2.7,2.98,3.6342674640152723,2.4612801547162406,2.765556001964162,,
39.957828683000116,3.8000000000000003,2.7,2.98,3.6342674640152723,2.4612801547162406,2.765556001964162,,
40.00811847299997,3.8000000000000003,2.7,2.98,3.6342674640152723,2.4612801547162406,2.765556001964162,,
40.05823786099995,3.8200000000000003,2.7,2.98,3.655174414443174,2.4612801547162406,2.765556001964162,,
40.108413488999986,3.8200000000000003,2.7,2.98,3.655174414443174,2.4612801547162406,2.765556001964162,,
40.158566457000006,3.81,2.7600000000000002,2.98,3.6447222116369855,2.5269546889487358,2.765556001964162,,
40.20880064500011,3.81,2.7600000000000002,3.04,3.6447222116369855,2.5269546889487358,2.830106005081788,,
40.259133022000015,3.81,2.7600000000000002,3.04,3.6447222116369855,2.5269546889487358,2.830106005081788,,
