time,d1,d2,d3,el1,el2,el3,target_x,target_y
39.47338656200009,4.01,2.53,2.99,3.8533102652135343,2.2734995051681888,2.776328510821441,,
39.523509429000114,4.03,2.52,2.94,3.8741192547468133,2.2623660181323446,2.722407023205751,,
39.57380011200007,4.03,2.52,2.94,3.8741192547468133,2.2623660181323446,2.722407023205751,,
39.624184343000024,4.03,2.52,2.94,3.8741192547468133,2.2623660181323446,2.722407023205751,,
39.67452504900007,4.03,2.52,2.94,3.8741192547468133,2.2623660181323446,2.722407023205751,,
39.72484208200012,4.03,2.52,2.94,3.8741192547468133,2.2623660181323446,2.722407023205751,,
39.7752035970002,3.99,2.52,2.94,3.832492661441115,2.2623660181323446,2.722407023205751,,
39.82554286599998,3.99,2.6,3.0500000000000003,3.832492661441115,2.3511486554448235,2.8408449447303528,,
39.875670864000085,3.99,2.6,3.0500000000000003,3.832492661441115,2.3511486554448235,2.8408449447303528,,
39.925816007000094,4.0,2.6,3.0700000000000003,3.842902548855487,2.3511486554448235,2.862306762036522,,
39.97618031600018,4.0,2.49,3.0700000000000003,3.842902548855487,2.2289010745208055,2.862306762036522,,
40.02651255000001,4.0,2.49,3.0700000000000003,3.842902548855487,2.2289010745208055,2.862306762036522,,
40.0768457600002,3.99,2.49,3.16,3.832492661441115,2.2289010745208055,2.9586314403791496,,
40.12721223000017,3.99,2.53,3.16,3.832492661441115,2.2734995051681888,2.9586314403791496,,
40.17755537500011,3.99,2.53,3.16,3.832492661441115,2.2734995051681888,2.9586314403791496,,
40.227883349000194,3.99,2.45,3.16,3.832492661441115,2.184124538573751,2.9586314403791496,,
40.27822063200006,3.99,2.45,3.16,3.832492661441115,2.184124538573751,2.9586314403791496,,
40.328536541000176,3.99,2.45,3.16,3.832492661441115,2.184124538573751,2.9586314403791496,,
40.37885320700002,3.97,2.33,3.19,3.8116663022882786,2.0486092843683004,2.990652102802999,,
40.42921847700018,3.97,2.33,3.19,3.8116663022882786,2.0486092843683004,2.990652102802999,,
40.47955088200001,3.97,2.33,3.19,3.8116663022882786,2.0486092843683004,2.990652102802999,,
40.529695629000116,4.04,2.3,3.21,3.884520562437532,2.014422994308792,3.0119760955226718,,
40.58003174400005,4.04,2.3,3.21,3.884520562437532,2.014422994308792,3.0119760955226718,,
40.630174171000135,4.01,2.3,3.21,3.8533102652135343,2.014422994308792,3.0119760955226718,,
40.68051213800004,4.01,2.3,3.2600000000000002,3.8533102652135343,2.014422994308792,3.0652079864178874,,
40.73085428000013,4.01,2.3,3.2600000000000002,3.8533102652135343,2.014422994308792,3.0652079864178874,,
40.781194968000136,4.03,2.3,3.2600000000000002,3.8741192547468133,2.014422994308792,3.0652079864178874,,
40.831502737000164,4.03,2.31,3.3000000000000003,3.8741192547468133,2.025833161936096,3.107716203259236,,
40.88184834100002,4.03,2.31,3.3000000000000003,3.8741192547468133,2.025833161936096,3.107716203259236,,
40.931988705000094,4.03,2.31,3.3000000000000003,3.8741192547468133,2.025833161936096,3.107716203259236,,
40.98218960100007,4.03,2.2600000000000002,3.3000000000000003,3.8741192547468133,1.9686289645334394,3.107716203259236,,
41.03252524300001,4.03,2.2600000000000002,3.3000000000000003,3.8741192547468133,1.9686289645334394,3.107716203259236,,
41.08285954000007,3.98,2.2600000000000002,3.3200000000000003,3.8220805852310336,1.9686289645334394,3.128945509273052,,
41.13319281000008,3.98,2.27,3.3200000000000003,3.8220805852310336,1.9801010075246162,3.128945509273052,,
41.18330609899999,3.98,2.27,3.3200000000000003,3.8220805852310336,1.9801010075246162,3.128945509273052,,
41.23363476700001,4.02,2.17,3.35,3.863715828059822,1.8646179233290663,3.1607594024221455,,
41.28398024100011,4.02,2.17,3.35,3.863715828059822,1.8646179233290663,3.1607594024221455,,
41.33410921200016,4.02,2.17,3.35,3.863715828059822,1.8646179233290663,3.1607594024221455,,
41.38444097199999,4.06,2.16,3.42,3.9053168885507863,1.8529705880018712,3.2348570292982033,,
41.434586542000034,4.06,2.16,3.42,3.9053168885507863,1.8529705880018712,3.2348570292982033,,
41.48495954600003,4.06,2.16,3.42,3.9053168885507863,1.8529705880018712,3.2348570292982033,,
41.535290953000185,4.02,2.09,3.44,3.863715828059822,1.7708754896942922,3.255994471739778,,
41.585632167000085,4.02,2.09,3.44,3.863715828059822,1.7708754896942922,3.255994471739778,,
41.63596055100015,4.06,2.09,3.44,3.9053168885507863,1.7708754896942922,3.255994471739778,,
41.68610439700001,4.06,2.06,3.48,3.9053168885507863,1.7353673962593628,3.2982267963255647,,
41.736432181000055,4.06,2.06,3.48,3.9053168885507863,1.7353673962593628,3.2982267963255647,,
41.786790195000094,4.05,2.06,3.48,3.8949197681081955,1.7353673962593628,3.2982267963255647,,
41.8371497600001,4.05,2.08,3.48,3.8949197681081955,1.7590622501776338,3.2982267963255647,,
41.88748718900001,4.05,2.08,3.48,3.8949197681081955,1.7590622501776338,3.2982267963255647,,
41.9376427000002,4.04,2.08,3.46,3.884520562437532,1.7590622501776338,3.2771176359721967,,
41.98797179400003,4.04,2.03,3.46,3.884520562437532,1.6996470221784283,3.2771176359721967,,
42.038290555,4.04,2.03,3.46,3.884520562437532,1.6996470221784283,3.2771176359721967,,
42.088630918000035,4.04,2.03,3.5,3.884520562437532,1.6996470221784283,3.319322219972023,,
42.13896842899999,4.04,2.05,3.5,3.884520562437532,1.7234848418248416,3.319322219972023,,
42.18927864800003,4.04,2.05,3.5,3.884520562437532,1.7234848418248416,3.319322219972023,,
42.23960324900008,4.06,2.03,3.58,3.9053168885507863,1.6996470221784283,3.403571653425266,,
42.28990872700001,4.06,2.03,3.58,3.9053168885507863,1.6996470221784283,3.403571653425266,,
42.340232128000025,4.06,2.03,3.58,3.9053168885507863,1.6996470221784283,3.403571653425266,,
42.39056409800014,4.06,2.0,3.6,3.9053168885507863,1.6637006942355947,3.4246021666757147,,
42.440903182000056,4.06,2.0,3.6,3.9053168885507863,1.6637006942355947,3.4246021666757147,,
42.49124255900006,4.06,2.0,3.6,3.9053168885507863,1.6637006942355947,3.4246021666757147,,
42.54156141700014,4.1,2.0,3.61,3.9468848475728295,1.6637006942355947,3.4351128074635335,,
42.591899255000044,4.1,2.0,3.61,3.9468848475728295,1.6637006942355947,3.4351128074635335,,
42.64223779400004,4.1,2.0,3.61,3.9468848475728295,1.6637006942355947,3.4351128074635335,,
42.692533966000155,4.1,2.0,3.61,3.9468848475728295,1.6637006942355947,3.4351128074635335,,
42.742865343000176,4.1,2.0,3.61,3.9468848475728295,1.6637006942355947,3.4351128074635335,,
42.79301118800004,4.13,2.0,3.61,3.9780397182532,1.6637006942355947,3.4351128074635335,,
42.84336724500008,4.13,1.98,3.64,3.9780397182532,1.6396036106327652,3.4666266023325902,,
42.89370508500019,4.13,1.98,3.64,3.9780397182532,1.6396036106327652,3.4666266023325902,,
42.94383788900018,4.14,1.98,3.64,3.988420740092499,1.6396036106327652,3.4666266023325902,,
42.99394889900009,4.14,1.9,3.68,3.988420740092499,1.5420440979427272,3.508603710879871,,
43.04407896800012,4.14,1.9,3.68,3.988420740092499,1.5420440979427272,3.508603710879871,,
43.09440858300013,4.13,1.9,3.7,3.9780397182532,1.5420440979427272,3.529575045242699,,
43.14465261100008,4.13,1.85,3.7,3.9780397182532,1.4800000000000002,3.529575045242699,,
43.1949973090002,4.13,1.85,3.7,3.9780397182532,1.4800000000000002,3.529575045242699,,
43.24533025599999,4.14,1.85,3.74,3.988420740092499,1.4800000000000002,3.571484285279721,,
43.295463289000054,4.14,1.85,3.74,3.988420740092499,1.4800000000000002,3.571484285279721,,
43.345799096000064,4.14,1.85,3.74,3.988420740092499,1.4800000000000002,3.571484285279721,,
43.39595780100012,4.15,1.82,3.74,3.99879981994598,1.4423245127224318,3.571484285279721,,
43.44608382199999,4.15,1.82,3.74,3.99879981994598,1.4423245127224318,3.571484285279721,,
43.496408443000064,4.15,1.82,3.74,3.99879981994598,1.4423245127224318,3.571484285279721,,
43.54675360600004,4.2,1.77,3.83,4.050666611806013,1.378695035169127,3.6656240942027867,,
43.597084972000175,4.2,1.77,3.83,4.050666611806013,1.378695035169127,3.6656240942027867,,
43.64742272500007,4.2,1.77,3.83,4.050666611806013,1.378695035169127,3.6656240942027867,,
43.69776079600001,4.11,1.77,3.8400000000000003,3.957271787481876,1.378695035169127,3.6760712724320244,,
43.748085729000195,4.11,1.77,3.8400000000000003,3.957271787481876,1.378695035169127,3.6760712724320244,,
43.79840901300008,4.17,1.77,3.8400000000000003,4.019552213866614,1.378695035169127,3.6760712724320244,,
43.848730423000006,4.17,1.77,3.83,4.019552213866614,1.378695035169127,3.6656240942027867,,
43.89906417300017,4.17,1.77,3.83,4.019552213866614,1.378695035169127,3.6656240942027867,,
43.949441663000016,4.16,1.77,3.83,4.009176972896059,1.378695035169127,3.6656240942027867,,
43.999774732000105,4.16,1.68,3.86,4.009176972896059,1.261070973419022,3.6969582091227373,,
44.050073784000006,4.16,1.68,3.86,4.009176972896059,1.261070973419022,3.6969582091227373,,
44.1003709590002,4.21,1.68,3.85,4.061034350999755,1.261070973419022,3.6865159703980668,,
44.15050841600009,4.21,1.66,3.85,4.061034350999755,1.2343014218577242,3.6865159703980668,,
44.20062748600003,4.21,1.66,3.85,4.061034350999755,1.2343014218577242,3.6865159703980668,,
44.2507658840002,4.15,1.66,3.8200000000000003,3.99879981994598,1.2343014218577242,3.655174414443174,,
44.30110573600018,4.15,1.65,3.8200000000000003,3.99879981994598,1.220819396962548,3.655174414443174,,
44.35144362900019,4.15,1.65,3.8200000000000003,3.99879981994598,1.220819396962548,3.655174414443174,,
44.40158677500017,4.19,1.6400000000000001,3.88,4.040297018784634,1.2072696467649637,3.717835391729978,,
44.45176514700006,4.19,1.6400000000000001,3.88,4.040297018784634,1.2072696467649637,3.717835391729978,,
44.502079804000005,4.19,1.6400000000000001,3.88,4.040297018784634,1.2072696467649637,3.717835391729978,,
44.55243750300019,4.22,1.6400000000000001,3.88,4.071400250528066,1.2072696467649637,3.717835391729978,,
44.602784431000146,4.22,1.6400000000000001,3.88,4.071400250528066,1.2072696467649637,3.717835391729978,,
44.653100257999995,4.22,1.6400000000000001,3.88,4.071400250528066,1.2072696467649637,3.717835391729978,,
44.70342756000014,4.17,1.65,3.91,4.019552213866614,1.220819396962548,3.7491332331620333,,
44.753769695000074,4.17,1.65,3.91,4.019552213866614,1.220819396962548,3.7491332331620333,,
44.80407562800019,4.18,1.65,3.91,4.029925557625103,1.220819396962548,3.7491332331620333,,
44.854186029000175,4.18,1.6400000000000001,3.9,4.029925557625103,1.2072696467649637,3.73870298365623,,
44.90452594700014,4.18,1.6400000000000001,3.9,4.029925557625103,1.2072696467649637,3.73870298365623,,
44.95487538600014,4.19,1.6400000000000001,3.9,4.040297018784634,1.2072696467649637,3.73870298365623,,
45.00520970000002,4.19,1.67,3.85,4.040297018784634,1.2477179168385777,3.6865159703980668,1.0,1.0
45.05532428000015,4.19,1.67,3.85,4.040297018784634,1.2477179168385777,3.6865159703980668,,
45.1056153630002,4.17,1.67,3.87,4.019552213866614,1.2477179168385777,3.7073980093860976,,
45.15576358200019,4.17,1.69,3.87,4.019552213866614,1.274362585765919,3.7073980093860976,,
45.20609862200013,4.17,1.69,3.87,4.019552213866614,1.274362585765919,3.7073980093860976,,
45.256335691000004,4.14,1.69,3.91,3.988420740092499,1.274362585765919,3.7491332331620333,,
45.30666553600008,4.14,1.74,3.91,3.988420740092499,1.3399626860476377,3.7491332331620333,,
45.35689632200001,4.14,1.74,3.91,3.988420740092499,1.3399626860476377,3.7491332331620333,,
45.407000616999994,4.12,1.72,3.9,3.967656739184981,1.3138873619911258,3.73870298365623,,
45.45729820800011,4.12,1.72,3.9,3.967656739184981,1.3138873619911258,3.73870298365623,,
45.50748481000005,4.12,1.72,3.9,3.967656739184981,1.3138873619911258,3.73870298365623,,
45.55761844400013,4.12,1.72,3.9,3.967656739184981,1.3138873619911258,3.73870298365623,,
45.60783561500011,4.12,1.72,3.9,3.967656739184981,1.3138873619911258,3.73870298365623,,
45.65820420700015,4.12,1.72,3.9,3.967656739184981,1.3138873619911258,3.73870298365623,,
45.70839189800017,4.12,1.72,3.9,3.967656739184981,1.3138873619911258,3.73870298365623,,
45.7587318960002,4.12,1.72,3.9,3.967656739184981,1.3138873619911258,3.73870298365623,,
45.808960451000075,4.12,1.72,3.9,3.967656739184981,1.3138873619911258,3.73870298365623,,
45.85909469000012,4.05,1.81,3.9,3.8949197681081955,1.4296852800529212,3.73870298365623,,
45.9093935410001,4.05,1.81,3.9,3.8949197681081955,1.4296852800529212,3.73870298365623,,
45.959721915000046,4.04,1.81,3.9,3.884520562437532,1.4296852800529212,3.73870298365623,,
46.00984501700009,4.04,1.82,3.9,3.884520562437532,1.4423245127224318,3.73870298365623,,
46.05998691400009,4.04,1.82,3.9,3.884520562437532,1.4423245127224318,3.73870298365623,,
46.110318323,3.98,1.82,3.9,3.8220805852310336,1.4423245127224318,3.73870298365623,,
46.16065784600005,3.98,1.86,3.95,3.8220805852310336,1.49248115565993,3.7908310434520818,,
46.21099116300002,3.98,1.86,3.95,3.8220805852310336,1.49248115565993,3.7908310434520818,,
46.26137348200018,3.91,1.86,3.91,3.7491332331620333,1.49248115565993,3.7491332331620333,,
46.31157708700016,3.91,1.86,3.91,3.7491332331620333,1.49248115565993,3.7491332331620333,,
46.36190843400004,3.91,1.86,3.91,3.7491332331620333,1.49248115565993,3.7491332331620333,,
46.41205534699998,3.9200000000000004,1.86,4.02,3.7595611446018538,1.49248115565993,3.863715828059822,,
46.46234013399999,3.9200000000000004,1.8800000000000001,4.02,3.7595611446018538,1.5173331868775561,3.863715828059822,,
46.51249112000005,3.9200000000000004,1.8800000000000001,4.02,3.7595611446018538,1.5173331868775561,3.863715828059822,,
46.56283083700009,3.89,1.94,3.96,3.7282703764614498,1.5910688231500232,3.801249794475496,,
46.61318307400006,3.89,1.94,3.96,3.7282703764614498,1.5910688231500232,3.801249794475496,,
46.663520540000036,3.89,1.94,3.96,3.7282703764614498,1.5910688231500232,3.801249794475496,,
46.713667860999976,3.83,2.01,3.93,3.6656240942027867,1.6757088052522726,3.769986737377202,,
46.76401746600004,3.83,2.01,3.93,3.6656240942027867,1.6757088052522726,3.769986737377202,,
46.81436398400001,3.83,2.01,3.93,3.6656240942027867,1.6757088052522726,3.769986737377202,,
46.86469707800006,3.8000000000000003,2.03,3.95,3.6342674640152723,1.6996470221784283,3.7908310434520818,,
46.915029355000115,3.8000000000000003,2.03,3.95,3.6342674640152723,1.6996470221784283,3.7908310434520818,,
46.9653765930002,3.77,2.03,3.95,3.602887730696031,1.6996470221784283,3.7908310434520818,,
47.01569792800001,3.77,2.0,3.98,3.602887730696031,1.6637006942355947,3.8220805852310336,,
47.06580201200018,3.77,2.0,3.98,3.602887730696031,1.6637006942355947,3.8220805852310336,,
47.11593549400004,3.75,2.0,3.98,3.5819547735838317,1.6637006942355947,3.8220805852310336,,
47.16632248300016,3.75,2.0,4.02,3.5819547735838317,1.6637006942355947,3.863715828059822,,
47.216617999000164,3.75,2.0,4.02,3.5819547735838317,1.6637006942355947,3.863715828059822,,
47.26695874500001,3.6900000000000004,2.0,4.06,3.5190907916676437,1.6637006942355947,3.9053168885507863,,
47.31710440100005,3.6900000000000004,2.08,4.06,3.5190907916676437,1.7590622501776338,3.9053168885507863,,
47.36743116700018,3.6900000000000004,2.08,4.06,3.5190907916676437,1.7590622501776338,3.9053168885507863,,
47.41757671100004,3.6700000000000004,2.08,4.03,3.4981137774520716,1.7590622501776338,3.8741192547468133,,
47.46782932500014,3.6700000000000004,2.06,4.03,3.4981137774520716,1.7353673962593628,3.8741192547468133,,
47.51795118000018,3.6700000000000004,2.06,4.03,3.4981137774520716,1.7353673962593628,3.8741192547468133,,
47.5680420340002,3.62,2.1,4.09,3.4456204085766613,1.7826665420094696,3.9364959037194485,,
47.618365450000056,3.62,2.1,4.09,3.4456204085766613,1.7826665420094696,3.9364959037194485,,
47.66863041900001,3.62,2.1,4.09,3.4456204085766613,1.7826665420094696,3.9364959037194485,,
47.71895557300013,3.62,2.16,4.1,3.4456204085766613,1.8529705880018712,3.9468848475728295,,
47.76909931400019,3.62,2.16,4.1,3.4456204085766613,1.8529705880018712,3.9468848475728295,,
47.81942444200013,3.62,2.16,4.1,3.4456204085766613,1.8529705880018712,3.9468848475728295,,
47.869760155999984,3.5500000000000003,2.12,4.1,3.3720023724784065,1.8061838223170976,3.9468848475728295,,
47.92009792600015,3.5500000000000003,2.12,4.1,3.3720023724784065,1.8061838223170976,3.9468848475728295,,
47.97039033200008,3.5500000000000003,2.12,4.1,3.3720023724784065,1.8061838223170976,3.9468848475728295,,
48.02072507800017,3.5100000000000002,2.22,4.13,3.329864862122786,1.922576396401454,3.9780397182532,,
48.07104635000019,3.5100000000000002,2.22,4.13,3.329864862122786,1.922576396401454,3.9780397182532,,
48.121375107000176,3.5100000000000002,2.22,4.13,3.329864862122786,1.922576396401454,3.9780397182532,,
48.17152115900012,3.5100000000000002,2.25,4.13,3.329864862122786,1.957140771636011,3.9780397182532,,
48.22186542500003,3.5100000000000002,2.25,4.13,3.329864862122786,1.957140771636011,3.9780397182532,,
48.272196800000074,3.48,2.25,4.13,3.2982267963255647,1.957140771636011,3.9780397182532,,
48.32252324600017,3.48,2.23,4.109999999999999,3.2982267963255647,1.9341147845978532,3.9572717874818752,,
48.372853264000014,3.48,2.23,4.109999999999999,3.2982267963255647,1.9341147845978532,3.9572717874818752,,
48.423192779000146,3.45,2.23,4.109999999999999,3.266557821315888,1.9341147845978532,3.9572717874818752,,
48.47352977200012,3.45,2.24,4.109999999999999,3.266557821315888,1.9456361427563995,3.9572717874818752,,
48.523877270000185,3.45,2.24,4.109999999999999,3.266557821315888,1.9456361427563995,3.9572717874818752,,
48.574305686000116,3.3600000000000003,2.24,4.109999999999999,3.1713561767798963,1.9456361427563995,3.9572717874818752,,
48.62457404100019,3.3600000000000003,2.2600000000000002,4.109999999999999,3.1713561767798963,1.9686289645334394,3.9572717874818752,,
48.67475936300002,3.3600000000000003,2.2600000000000002,4.109999999999999,3.1713561767798963,1.9686289645334394,3.9572717874818752,,
48.72486867800012,3.3600000000000003,2.2600000000000002,4.109999999999999,3.1713561767798963,1.9686289645334394,3.9572717874818752,,
48.77516439200008,3.3600000000000003,2.2600000000000002,4.109999999999999,3.1713561767798963,1.9686289645334394,3.9572717874818752,,
48.82549317100006,3.3600000000000003,2.2600000000000002,4.109999999999999,3.1713561767798963,1.9686289645334394,3.9572717874818752,,
48.87581273700016,3.31,2.33,4.21,3.118332887938682,2.0486092843683004,4.061034350999755,,
48.926179376000164,3.31,2.33,4.21,3.118332887938682,2.0486092843683004,4.061034350999755,,
48.97652601100003,3.31,2.33,4.21,3.118332887938682,2.0486092843683004,4.061034350999755,,
49.026857328000006,3.29,2.38,4.1899999999999995,3.0970954134478967,2.1053028285735995,4.040297018784633,,
49.077188557,3.29,2.38,4.1899999999999995,3.0970954134478967,2.1053028285735995,4.040297018784633,,
49.127315926000165,3.25,2.38,4.1899999999999995,3.054570346218924,2.1053028285735995,4.040297018784633,,
49.177660807000166,3.25,2.38,4.1899999999999995,3.054570346218924,2.1053028285735995,4.040297018784633,,
49.22798312300006,3.25,2.38,4.1899999999999995,3.054570346218924,2.1053028285735995,4.040297018784633,,
49.278268329000184,3.24,2.38,4.1899999999999995,3.043928382863171,2.1053028285735995,4.040297018784633,,
49.32862632199999,3.24,2.44,4.29,3.043928382863171,2.1729012862990347,4.1439111959596815,,
49.378955598000175,3.24,2.44,4.29,3.043928382863171,2.1729012862990347,4.1439111959596815,,
49.429298243000176,3.2100000000000004,2.44,4.27,3.011976095522672,2.1729012862990347,4.123202638726357,,
49.47963896600004,3.2100000000000004,2.44,4.27,3.011976095522672,2.1729012862990347,4.123202638726357,,
49.52998487400009,3.2100000000000004,2.44,4.27,3.011976095522672,2.1729012862990347,4.123202638726357,,
49.580151461000014,3.16,2.44,4.29,2.9586314403791496,2.1729012862990347,4.1439111959596815,,
49.63032592400009,3.16,2.44,4.29,2.9586314403791496,2.1729012862990347,4.1439111959596815,,
49.68064205100018,3.16,2.44,4.29,2.9586314403791496,2.1729012862990347,4.1439111959596815,,
49.7309782440002,3.16,2.55,4.31,2.9586314403791496,2.2957351763650786,4.164612827142518,,
49.78131999900006,3.16,2.55,4.31,2.9586314403791496,2.2957351763650786,4.164612827142518,,
49.83146195500012,3.16,2.55,4.31,2.9586314403791496,2.2957351763650786,4.164612827142518,,
49.881603681000115,3.12,2.52,4.31,2.915870367488925,2.2623660181323446,4.164612827142518,,
49.93177520300014,3.12,2.52,4.31,2.915870367488925,2.2623660181323446,4.164612827142518,,
49.98192050300008,3.12,2.52,4.31,2.915870367488925,2.2623660181323446,4.164612827142518,,
50.032057684000165,3.06,2.58,4.31,2.8515785102290274,2.3290126663459776,4.164612827142518,,
50.082203715000105,3.06,2.58,4.31,2.8515785102290274,2.3290126663459776,4.164612827142518,,
50.13235671000007,3.0700000000000003,2.58,4.31,2.862306762036522,2.3290126663459776,4.164612827142518,,
50.182498887000065,3.0700000000000003,2.61,4.35,2.862306762036522,2.362202362203543,4.205995720397252,,
50.23264125900005,3.0700000000000003,2.61,4.35,2.862306762036522,2.362202362203543,4.205995720397252,,
50.28278738200015,3.04,2.61,4.35,2.830106005081788,2.362202362203543,4.205995720397252,,
50.33292964100019,3.04,2.6,4.38,2.830106005081788,2.3511486554448235,4.237015459023014,,
50.38307150900005,3.04,2.6,4.38,2.830106005081788,2.3511486554448235,4.237015459023014,,
50.43337865700005,2.97,2.6,4.38,2.7547776679797593,2.3511486554448235,4.237015459023014,,
50.48351998500016,2.97,2.68,4.38,2.7547776679797593,2.4393236767596056,4.237015459023014,,
50.533640860000105,2.97,2.68,4.38,2.7547776679797593,2.4393236767596056,4.237015459023014,,
50.58377830900008,2.97,2.68,4.4399999999999995,2.7547776679797593,2.4393236767596056,4.299011514290233,,
50.633918859999994,2.97,2.68,4.4399999999999995,2.7547776679797593,2.4393236767596056,4.299011514290233,,
50.68401069000015,2.97,2.68,4.4399999999999995,2.7547776679797593,2.4393236767596056,4.299011514290233,,
50.7343357740001,2.98,2.68,4.3999999999999995,2.765556001964162,2.4393236767596056,4.257687165586499,,
50.78447151500018,2.98,2.71,4.3999999999999995,2.765556001964162,2.472245942457991,4.257687165586499,,
50.83457347700005,2.98,2.71,4.3999999999999995,2.765556001964162,2.472245942457991,4.257687165586499,,
50.88465797499998,2.91,2.73,4.4399999999999995,2.6899814125751877,2.4941531628991833,4.299011514290233,,
50.9347415740001,2.91,2.73,4.4399999999999995,2.6899814125751877,2.4941531628991833,4.299011514290233,,
50.984840663000114,2.91,2.73,4.4399999999999995,2.6899814125751877,2.4941531628991833,4.299011514290233,,
51.03519389000007,2.85,2.77,4.52,2.624957142507283,2.53787312527636,4.3815864706747485,,
51.08551655800011,2.85,2.77,4.52,2.624957142507283,2.53787312527636,4.3815864706747485,,
51.13585360100001,2.85,2.77,4.52,2.624957142507283,2.53787312527636,4.3815864706747485,,
51.18618465899999,2.85,2.8,4.52,2.624957142507283,2.5705835913270745,4.3815864706747485,,
51.23652634400014,2.85,2.8,4.52,2.624957142507283,2.5705835913270745,4.3815864706747485,,
51.28685384400001,2.81,2.8,4.52,2.5814724480420086,2.5705835913270745,4.3815864706747485,,
51.337107247000176,2.81,2.84,4.54,2.5814724480420086,2.614096402200959,4.402215351388435,,
51.387430111000185,2.81,2.84,4.54,2.5814724480420086,2.614096402200959,4.402215351388435,,
51.43766095299998,2.77,2.84,4.54,2.53787312527636,2.614096402200959,4.402215351388435,,
51.487990115,2.77,2.86,4.5,2.53787312527636,2.63581107061944,4.36095173098717,,
51.53833097200004,2.77,2.86,4.5,2.53787312527636,2.63581107061944,4.36095173098717,,
51.58866054200007,2.74,2.86,4.56,2.5050948085850964,2.63581107061944,4.422838455110021,,
51.638998236000134,2.74,2.87,4.56,2.5050948085850964,2.646658270347723,4.422838455110021,,
51.689346932000035,2.74,2.87,4.56,2.5050948085850964,2.646658270347723,4.422838455110021,,
51.739492243000086,2.74,2.87,4.56,2.5050948085850964,2.646658270347723,4.422838455110021,,
51.78979059800008,2.74,2.87,4.56,2.5050948085850964,2.646658270347723,4.422838455110021,,
51.83989280700007,2.74,2.87,4.56,2.5050948085850964,2.646658270347723,4.422838455110021,,
51.890015949000144,2.6900000000000004,2.96,4.6,2.450306103326685,2.7439934402253954,4.464067651817118,,
51.940323087000024,2.6900000000000004,2.96,4.6,2.450306103326685,2.7439934402253954,4.464067651817118,,
51.99062313600007,2.6900000000000004,2.96,4.6,2.450306103326685,2.7439934402253954,4.464067651817118,,
52.04095088400004,2.64,2.96,4.6,2.395307913400697,2.7439934402253954,4.464067651817118,,
52.091216196000005,2.64,2.96,4.6,2.395307913400697,2.7439934402253954,4.464067651817118,,
52.14148133100002,2.64,2.96,4.6,2.395307913400697,2.7439934402253954,4.464067651817118,,
52.19179665600018,2.6300000000000003,3.0,4.609999999999999,2.384281862532197,2.787095262096364,4.474371464239418,,
52.24209177900002,2.6300000000000003,3.0,4.609999999999999,2.384281862532197,2.787095262096364,4.474371464239418,,
52.29234481100002,2.6700000000000004,3.0,4.609999999999999,2.428332761381768,2.787095262096364,4.474371464239418,,
52.34267134600009,2.6700000000000004,3.02,4.67,2.428332761381768,2.8086117567225273,4.5361657818029535,,
52.39281881800002,2.6700000000000004,3.02,4.67,2.428332761381768,2.8086117567225273,4.5361657818029535,,
52.442923715999996,2.56,3.02,4.67,2.306837662255409,2.8086117567225273,4.5361657818029535,,
52.49305920200004,2.56,3.05,4.71,2.306837662255409,2.8408449447303523,4.5773354694625565,,
52.54319924100014,2.56,3.05,4.71,2.306837662255409,2.8408449447303523,4.5773354694625565,,
52.59330440300005,2.5300000000000002,3.05,4.71,2.273499505168189,2.8408449447303523,4.5773354694625565,,
52.64354265400016,2.5300000000000002,3.12,4.71,2.273499505168189,2.915870367488925,4.5773354694625565,,
52.693739753000045,2.5300000000000002,3.12,4.71,2.273499505168189,2.915870367488925,4.5773354694625565,,
52.74388385200018,2.49,3.12,4.7299999999999995,2.2289010745208055,2.915870367488925,4.597912569851671,,
52.794153670000014,2.49,3.11,4.7299999999999995,2.2289010745208055,2.9051678092667896,4.597912569851671,,
52.84446193300005,2.49,3.11,4.7299999999999995,2.2289010745208055,2.9051678092667896,4.597912569851671,,
52.89460882499998,2.49,3.13,4.7299999999999995,2.2289010745208055,2.926567955814455,4.597912569851671,,
52.94500754800015,2.49,3.13,4.7299999999999995,2.2289010745208055,2.926567955814455,4.597912569851671,,
52.99516357200014,2.49,3.13,4.7299999999999995,2.2289010745208055,2.926567955814455,4.597912569851671,,
53.04538332900006,2.47,3.21,4.71,2.2065357463680484,3.0119760955226718,4.5773354694625565,,
53.09572918499998,2.47,3.21,4.71,2.2065357463680484,3.0119760955226718,4.5773354694625565,,
53.1460523180001,2.47,3.21,4.71,2.2065357463680484,3.0119760955226718,4.5773354694625565,,
53.19638350900004,2.4600000000000004,3.2,4.75,2.195335965177085,3.0013163778582226,4.618484599952673,,
53.246705238000004,2.4600000000000004,3.2,4.75,2.195335965177085,3.0013163778582226,4.618484599952673,,
53.297036671000114,2.4600000000000004,3.2,4.75,2.195335965177085,3.0013163778582226,4.618484599952673,,
53.347165929000084,2.41,3.23,4.77,2.1391587131393504,3.0332820508485523,4.63905162721865,,
53.397338593000086,2.41,3.23,4.77,2.1391587131393504,3.0332820508485523,4.63905162721865,,
53.44752329000016,2.3600000000000003,3.23,4.77,2.0826665599658534,3.0332820508485523,4.63905162721865,,
53.497662176000176,2.3600000000000003,3.22,4.79,2.0826665599658534,3.022631304013111,4.659613717895508,,
