time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y,x_kf,y_kf,x_true,y_true
105.5145497,5.55,2.33,8.28,0.127534541,0.011368373,0.14149996,5.431657206,2.032067912,8.201146261,2.306564272,0.753334563,1.937753391,0.756406908,1.611610793,1
105.5198657,5.55,2.33,8.22,0.132850582,0.016684414,0.002765208,5.431657206,2.032067912,8.140565091,2.353350662,0.698160176,1.939080353,0.756197425,1.612428455,1
105.5249928,5.55,2.33,8.22,0.137977635,0.021811467,0.007892261,5.431657206,2.032067912,8.140565091,2.353350662,0.698160176,1.940403031,0.755988765,1.613246116,1
105.5301181,5.55,2.33,8.22,0.143102928,0.02693676,0.013017554,5.431657206,2.032067912,8.140565091,2.353350662,0.698160176,1.941721441,0.755780923,1.614063778,1
105.5352511,5.5,2.33,8.22,0.004264043,0.032069746,0.01815054,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.943035596,0.755756604,1.614881439,1
105.5403885,5.5,2.33,8.22,0.009401429,0.037207132,0.023287926,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.94434551,0.755732464,1.615699101,1
105.5457004,5.5,2.33,8.22,0.014713322,0.042519025,0.028599819,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.945651197,0.7557085,1.616516762,1
105.5508,5.5,2.33,8.22,0.019812992,0.047618695,0.033699489,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.946952672,0.755684713,1.617334424,1
105.5561228,5.5,2.33,8.22,0.025135816,0.052941519,0.039022313,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.948249947,0.755661101,1.618152085,1
105.5612469,5.5,2.33,8.22,0.030259856,0.058065559,0.044146353,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.949543038,0.755637662,1.618969747,1
105.5665711,5.5,2.33,8.22,0.035584064,0.063389767,0.049470561,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.950831957,0.755614396,1.619787408,1
105.5718018,5.5,2.33,8.22,0.040814796,0.068620499,0.054701293,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.952116718,0.755591302,1.62060507,1
105.5769146,5.5,2.33,8.22,0.04592759,0.073733293,0.059814087,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.953397335,0.755568377,1.621422731,1
105.5821921,5.5,2.33,8.22,0.051205111,0.079010814,0.065091608,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.954673823,0.755545622,1.622240392,1
105.5873158,5.5,2.33,8.22,0.056328783,0.084134486,0.07021528,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.955946193,0.755523035,1.623058054,1
105.5926588,5.5,2.33,8.22,0.061671777,0.08947748,0.075558274,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.95721446,0.755500615,1.623875715,1
105.5977979,5.5,2.33,8.22,0.066810829,0.094616532,0.080697326,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.958478638,0.75547836,1.624693377,1
105.6031227,5.5,2.33,8.22,0.072135663,0.099941366,0.08602216,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.959738739,0.75545627,1.625511038,1
105.6082482,5.5,2.33,8.22,0.077261205,0.105066908,0.091147702,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.960994777,0.755434343,1.6263287,1
105.6135655,5.5,2.33,8.22,0.082578446,0.110384149,0.096464943,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.962246766,0.755412579,1.627146361,1
105.6188058,5.5,2.33,8.22,0.087818794,0.115624497,0.101705291,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.963494719,0.755390976,1.627964023,1
105.6241378,5.5,2.33,8.22,0.093150791,0.120956494,0.107037288,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.964738648,0.755369533,1.628781684,1
105.6292663,5.5,2.33,8.22,0.098279267,0.12608497,0.112165764,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.965978569,0.755348249,1.629599346,1
105.634384,5.5,2.33,8.22,0.10339698,0.131202683,0.117283477,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.967214492,0.755327124,1.630417007,1
105.6394906,5.5,2.33,8.22,0.108503607,0.13630931,0.122390104,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.968446432,0.755306155,1.631234669,1
105.6448095,5.5,2.33,8.22,0.113822508,0.141628211,0.127709005,5.380557592,2.032067912,8.140565091,2.353350662,0.753190056,1.969674402,0.755285342,1.63205233,1
105.6499502,5.5,2.35,8.22,0.118963187,0.002661239,0.132849684,5.380557592,2.054969586,8.140565091,2.357774102,0.757296278,1.970910625,0.755276018,1.632869992,1
105.6550483,5.5,2.35,8.22,0.124061303,0.007759355,0.1379478,5.380557592,2.054969586,8.140565091,2.357774102,0.757296278,1.972142876,0.755266822,1.633687653,1
105.6601862,5.5,2.35,8.22,0.129199197,0.012897249,0.143085694,5.380557592,2.054969586,8.140565091,2.357774102,0.757296278,1.973371168,0.755257753,1.634505315,1
105.6653256,5.5,2.35,8.21,0.134338564,0.018036616,0.004290623,5.380557592,2.054969586,8.130467391,2.365538752,0.748139559,1.974621246,0.755218466,1.635322976,1
105.6706307,5.5,2.35,8.21,0.139643646,0.023341698,0.009595705,5.380557592,2.054969586,8.130467391,2.365538752,0.748139559,1.975867302,0.755179409,1.636140638,1
105.6756906,5.48,2.35,8.21,0.000569754,0.028401605,0.014655612,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,1.977109349,0.755213342,1.636958299,1
105.6808715,5.48,2.35,8.21,0.005750665,0.033582516,0.019836523,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,1.978347401,0.75524725,1.637775961,1
105.685996,5.48,2.35,8.21,0.010875146,0.038706997,0.024961004,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,1.979581471,0.755281131,1.638593622,1
105.691313,5.48,2.35,8.21,0.016192197,0.044024048,0.030278055,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,1.980811571,0.755314986,1.639411284,1
105.696451,5.48,2.35,8.21,0.021330174,0.049162025,0.035416032,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,1.982037714,0.755348813,1.640228945,1
105.7017401,5.48,2.35,8.21,0.026619309,0.05445116,0.040705167,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,1.983259914,0.755382613,1.641046607,1
105.7068649,5.48,2.35,8.21,0.031744038,0.059575889,0.045829896,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,1.984478184,0.755416386,1.641864268,1
105.7121949,5.48,2.35,8.21,0.037074032,0.064905883,0.05115989,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,1.985692536,0.755450129,1.64268193,1
105.7173332,5.48,2.35,8.21,0.042212407,0.070044258,0.056298265,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,1.986902983,0.755483844,1.643499591,1
105.7226718,5.48,2.35,8.21,0.047550937,0.075382788,0.061636795,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,1.988109537,0.75551753,1.644317253,1
105.727801,5.48,2.35,8.21,0.05268015,0.080512001,0.066766008,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,1.989312213,0.755551187,1.645134914,1
105.7331344,5.48,2.35,8.21,0.0580136,0.085845451,0.072099458,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,1.990511022,0.755584813,1.645952576,1
105.7382611,5.48,2.35,8.21,0.063140279,0.09097213,0.077226137,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,1.991705976,0.755618409,1.646770237,1
105.7435036,5.48,2.35,8.21,0.068382768,0.096214619,0.082468626,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,1.99289709,0.755651975,1.647587899,1
105.7487829,5.48,2.35,8.21,0.073662085,0.101493936,0.087747943,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,1.994084374,0.755685509,1.64840556,1
105.753961,5.48,2.35,8.21,0.07884013,0.106671981,0.092925988,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,1.995267842,0.755719012,1.649223222,1
105.7590687,5.48,2.35,8.21,0.083947916,0.111779767,0.098033774,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,1.996447506,0.755752483,1.650040883,1
105.7643915,5.48,2.35,8.21,0.089270682,0.117102533,0.10335654,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,1.997623379,0.755785922,1.650858545,1
105.7695129,5.48,2.35,8.21,0.094392116,0.122223967,0.108477974,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,1.998795472,0.755819328,1.651676206,1
105.7746631,5.48,2.35,8.21,0.09954227,0.127374121,0.113628128,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,1.999963799,0.755852702,1.652493868,1
105.7798414,5.48,2.35,8.21,0.104720543,0.132552394,0.118806401,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,2.001128372,0.755886042,1.653311529,1
105.7849653,5.48,2.35,8.21,0.109844472,0.137676323,0.12393033,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,2.002289202,0.755919348,1.654129191,1
105.7902879,5.48,2.35,8.21,0.115167024,0.142998875,0.129252882,5.360111939,2.054969586,8.130467391,2.365538752,0.770012069,2.003446303,0.755952621,1.654946852,1
105.7954022,5.48,2.4,8.21,0.120281355,0.004191896,0.134367213,5.360111939,2.111965909,8.130467391,2.37676276,0.780431168,2.004630596,0.756014553,1.655764513,1
105.8006706,5.48,2.4,8.21,0.125549737,0.009460278,0.139635595,5.360111939,2.111965909,8.130467391,2.37676276,0.780431168,2.005811115,0.756076386,1.656582175,1
105.8058269,5.48,2.4,8.13,0.130706082,0.014616623,0.000619558,5.360111939,2.111965909,8.049677012,2.438539698,0.707578683,2.007192915,0.755896315,1.657399836,1
105.8110091,5.48,2.4,8.13,0.135888305,0.019798846,0.005801781,5.360111939,2.111965909,8.049677012,2.438539698,0.707578683,2.008570255,0.755716982,1.658217498,1
105.8161856,5.48,2.4,8.13,0.14106472,0.024975261,0.010978196,5.360111939,2.111965909,8.049677012,2.438539698,0.707578683,2.009943149,0.755538385,1.659035159,1
105.8215051,5.46,2.4,8.13,0.002190734,0.030294783,0.016297718,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.011311612,0.755432955,1.659852821,1
105.8266536,5.46,2.4,8.13,0.007339301,0.03544335,0.021446285,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.012675657,0.755328003,1.660670482,1
105.8318762,5.46,2.4,8.13,0.012561878,0.040665927,0.026668862,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.014035301,0.755223525,1.661488144,1
105.8370149,5.46,2.4,8.13,0.017700588,0.045804637,0.031807572,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.015390556,0.755119518,1.662305805,1
105.8423393,5.46,2.4,8.13,0.02302493,0.051128979,0.037131914,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.016741438,0.755015982,1.663123467,1
105.8474636,5.46,2.4,8.13,0.028149311,0.05625336,0.042256295,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.018087961,0.754912912,1.663941128,1
105.8528006,5.46,2.4,8.13,0.033486287,0.061590336,0.047593271,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.01943014,0.754810307,1.66475879,1
105.8579389,5.46,2.4,8.13,0.038624609,0.066728658,0.052731593,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.020767988,0.754708165,1.665576451,1
105.8630729,5.46,2.4,8.13,0.043758524,0.071862573,0.057865508,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.022101521,0.754606482,1.666394113,1
105.8682337,5.46,2.4,8.13,0.048919409,0.077023458,0.063026393,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.023430751,0.754505257,1.667211774,1
105.8735609,5.46,2.4,8.13,0.05424658,0.082350629,0.068353564,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.024755694,0.754404488,1.668029436,1
105.8788718,5.46,2.4,8.13,0.059557448,0.087661497,0.073664432,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.026076364,0.754304172,1.668847097,1
105.8839965,5.46,2.4,8.13,0.064682155,0.092786204,0.078789139,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.027392773,0.754204307,1.669664759,1
105.8891257,5.46,2.4,8.13,0.069811357,0.097915406,0.083918341,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.028704938,0.754104891,1.67048242,1
105.8943217,5.46,2.4,8.13,0.07500741,0.103111459,0.089114394,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.030012871,0.754005921,1.671300082,1
105.8994599,5.46,2.4,8.13,0.080145554,0.108249603,0.094252538,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.031316586,0.753907395,1.672117743,1
105.904595,5.46,2.4,8.13,0.085280612,0.113384661,0.099387596,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.032616098,0.75380931,1.672935405,1
105.9099211,5.46,2.4,8.13,0.090606719,0.118710768,0.104713703,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.033911419,0.753711666,1.673753066,1
105.9150602,5.46,2.4,8.13,0.095745822,0.123849871,0.109852806,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.035202565,0.753614459,1.674570728,1
105.9201707,5.46,2.4,8.13,0.100856394,0.128960443,0.114963378,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.036489548,0.753517687,1.675388389,1
105.925304,5.46,2.4,8.13,0.105989623,0.134093672,0.120096607,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.037772383,0.753421349,1.676206051,1
105.9304435,5.46,2.4,8.13,0.111129168,0.139233217,0.125236152,5.339662911,2.111965909,8.049677012,2.438539698,0.729371512,2.039051082,0.753325441,1.677023712,1
105.9355641,5.46,2.44,8.13,0.116249735,0.000374822,0.130356719,5.339662911,2.157313144,8.049677012,2.447689036,0.737864723,2.040350711,0.753253216,1.677841374,1
105.9408214,5.46,2.44,8.13,0.121507034,0.005632121,0.135614018,5.339662911,2.157313144,8.049677012,2.447689036,0.737864723,2.041646177,0.753181367,1.678659035,1
105.9459393,5.46,2.44,8.13,0.126624926,0.010750013,0.14073191,5.339662911,2.157313144,8.049677012,2.447689036,0.737864723,2.042937494,0.753109892,1.679476697,1
105.9510638,5.46,2.44,8.11,0.131749433,0.01587452,0.002055012,5.339662911,2.157313144,8.029476944,2.463038752,0.719763065,2.044275703,0.752978611,1.680294358,1
105.9561635,5.46,2.44,8.11,0.136849163,0.02097425,0.007154742,5.339662911,2.157313144,8.029476944,2.463038752,0.719763065,2.045609612,0.752847908,1.68111202,1
105.9612756,5.46,2.44,8.11,0.141961289,0.026086376,0.012266868,5.339662911,2.157313144,8.029476944,2.463038752,0.719763065,2.046939236,0.752717781,1.681929681,1
105.9663842,5.42,2.44,8.11,0.003521437,0.031194934,0.017375426,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.048264588,0.752732462,1.682747343,1
105.9714927,5.42,2.44,8.11,0.008629962,0.036303459,0.022483951,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.049585682,0.75274721,1.683565004,1
105.9766522,5.42,2.44,8.11,0.013789477,0.041462974,0.027643466,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.050902533,0.752762026,1.684382666,1
105.9817587,5.42,2.44,8.11,0.018895922,0.046569419,0.032749911,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.052215154,0.752776908,1.685200327,1
105.9868538,5.42,2.44,8.11,0.023991016,0.051664513,0.037845005,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.053523558,0.752791854,1.686017989,1
105.9919342,5.42,2.44,8.11,0.029071458,0.056744955,0.042925447,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.05482776,0.752806865,1.68683565,1
105.9970086,5.42,2.44,8.11,0.034145861,0.061819358,0.04799985,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.056127774,0.75282194,1.687653312,1
106.0020898,5.42,2.44,8.11,0.039227033,0.06690053,0.053081022,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.057423612,0.752837076,1.688470973,1
106.0071663,5.42,2.44,8.11,0.044303553,0.07197705,0.058157542,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.05871529,0.752852275,1.689288635,1
106.0122401,5.42,2.44,8.11,0.04937735,0.077050847,0.063231339,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.060002819,0.752867534,1.690106296,1
106.0173098,5.42,2.44,8.11,0.054447082,0.082120579,0.068301071,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.061286214,0.752882853,1.690923957,1
106.0224448,5.42,2.44,8.11,0.059582048,0.087255545,0.073436037,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.062565489,0.752898231,1.691741619,1
106.0275629,5.42,2.44,8.11,0.064700109,0.092373606,0.078554098,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.063840656,0.752913666,1.69255928,1
106.0326781,5.42,2.44,8.11,0.069815341,0.097488838,0.08366933,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.065111729,0.752929159,1.693376942,1
106.0378044,5.42,2.44,8.11,0.074941658,0.102615155,0.088795647,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.066378722,0.752944709,1.694194603,1
106.042899,5.42,2.44,8.11,0.08003626,0.107709757,0.093890249,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.067641648,0.752960314,1.695012265,1
106.0480341,5.42,2.44,8.11,0.085171358,0.112844855,0.099025347,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.068900519,0.752975973,1.695829926,1
106.0531725,5.42,2.44,8.11,0.090309738,0.117983235,0.104163727,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.07015535,0.752991687,1.696647588,1
106.0583006,5.42,2.44,8.11,0.095437823,0.12311132,0.109291812,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.071406153,0.753007453,1.697465249,1
106.0634196,5.42,2.44,8.11,0.100556893,0.12823039,0.114410882,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.072652942,0.753023272,1.698282911,1
106.0687523,5.42,2.44,8.11,0.105889599,0.133563096,0.119743588,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.073895729,0.753039142,1.699100572,1
106.073877,5.42,2.44,8.11,0.111014252,0.138687749,0.124868241,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.075134528,0.753055063,1.699918234,1
106.0790343,5.42,2.44,8.11,0.116171509,0.143845006,0.130025498,5.298754571,2.157313144,8.029476944,2.463038752,0.763109678,2.076369352,0.753071034,1.700735895,1
106.0841752,5.42,2.53,8.11,0.121312497,0.004711069,0.135166486,5.298754571,2.258605765,8.029476944,2.484177694,0.78273268,2.077657386,0.753140126,1.701553557,1
106.089311,5.42,2.53,8.11,0.126448252,0.009846824,0.140302241,5.298754571,2.258605765,8.029476944,2.484177694,0.78273268,2.078941351,0.753209156,1.702371218,1
106.0944417,5.42,2.53,8.06,0.131578966,0.014977538,0.001412994,5.298754571,2.258605765,7.978972365,2.522386578,0.737673597,2.080348273,0.753128337,1.70318888,1
106.0996325,5.42,2.53,8.06,0.136769706,0.020168278,0.006603734,5.298754571,2.258605765,7.978972365,2.522386578,0.737673597,2.081750708,0.753047973,1.704006541,1
106.1047289,5.42,2.53,8.06,0.141866104,0.025264676,0.011700132,5.298754571,2.258605765,7.978972365,2.522386578,0.737673597,2.083148674,0.752968063,1.704824203,1
106.1100679,5.36,2.53,8.06,0.002814364,0.030603708,0.017039164,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.084542183,0.753103947,1.705641864,1
106.1152205,5.36,2.53,8.06,0.007966976,0.03575632,0.022191776,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.08593125,0.753239523,1.706459526,1
106.1203347,5.36,2.53,8.06,0.013081136,0.04087048,0.027305936,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.087315889,0.753374792,1.707277187,1
106.1254445,5.36,2.53,8.06,0.018190986,0.04598033,0.032415786,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.088696114,0.753509753,1.708094849,1
106.13058,5.36,2.53,8.06,0.023326432,0.051115776,0.037551232,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.090071941,0.753644407,1.70891251,1
106.1359027,5.36,2.53,8.06,0.028649151,0.056438495,0.042873951,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.091443382,0.753778754,1.709730172,1
106.1410397,5.36,2.53,8.06,0.033786192,0.061575536,0.048010992,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.092810452,0.753912795,1.710547833,1
106.1461979,5.36,2.53,8.06,0.038944413,0.066733757,0.053169213,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.094173166,0.754046529,1.711365495,1
106.1514683,5.36,2.53,8.06,0.044214763,0.072004107,0.058439563,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.095531536,0.754179957,1.712183156,1
106.1566158,5.36,2.53,8.06,0.049362295,0.077151639,0.063587095,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.096885577,0.754313078,1.713000818,1
106.1618303,5.36,2.53,8.06,0.054576793,0.082366137,0.068801593,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.098235304,0.754445894,1.713818479,1
106.1669684,5.36,2.53,8.06,0.059714879,0.087504223,0.073939679,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.099580729,0.754578404,1.714636141,1
106.1722854,5.36,2.53,8.06,0.065031925,0.092821269,0.079256725,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.100921867,0.754710609,1.715453802,1
106.1773974,5.36,2.53,8.06,0.070143866,0.09793321,0.084368666,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.102258731,0.754842509,1.716271464,1
106.1827139,5.36,2.53,8.06,0.075460384,0.103249728,0.089685184,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.103591335,0.754974104,1.717089125,1
106.1878261,5.36,2.53,8.06,0.080572533,0.108361877,0.094797333,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.104919694,0.755105395,1.717906787,1
106.1930963,5.36,2.53,8.06,0.085842758,0.113632102,0.100067558,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.106243819,0.755236381,1.718724448,1
106.198241,5.36,2.53,8.06,0.090987451,0.118776795,0.105212251,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.107563726,0.755367064,1.71954211,1
106.2033795,5.36,2.53,8.06,0.096126013,0.123915357,0.110350813,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.108879428,0.755497442,1.720359771,1
106.2084785,5.36,2.53,8.06,0.101224971,0.129014315,0.115449771,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.110190938,0.755627517,1.721177433,1
106.2138234,5.36,2.53,8.06,0.106569908,0.134359252,0.120794708,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.111498269,0.755757289,1.721995094,1
106.2189433,5.36,2.53,8.06,0.111689813,0.139479157,0.125914613,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.112801436,0.755886758,1.722812756,1
106.224039,5.36,2.53,8.06,0.116785436,0.000797011,0.131010236,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.114100451,0.756015925,1.723630417,1
106.2291363,5.36,2.53,8.06,0.121882821,0.005894396,0.136107621,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.115395328,0.756144789,1.724448078,1
106.2344048,5.36,2.53,8.06,0.127151245,0.01116282,0.141376045,5.23736575,2.258605765,7.978972365,2.522386578,0.802095907,2.11668608,0.756273351,1.72526574,1
106.2395439,5.36,2.53,8.02,0.132290426,0.016302001,0.002553864,5.23736575,2.258605765,7.938564102,2.552783554,0.766249275,2.118073871,0.756282325,1.726083401,1
106.2446836,5.36,2.53,8.02,0.137430123,0.021441698,0.007693561,5.23736575,2.258605765,7.938564102,2.552783554,0.766249275,2.119457212,0.756291413,1.726901063,1
106.2497883,5.36,2.53,8.02,0.142534784,0.026546359,0.012798222,5.23736575,2.258605765,7.938564102,2.552783554,0.766249275,2.120836118,0.756300613,1.727718724,1
106.2548963,5.38,2.53,8.02,0.004077034,0.031654381,0.017906244,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.122210601,0.756238513,1.728536386,1
106.26003,5.38,2.53,8.02,0.00921067,0.036788017,0.02303988,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.123580678,0.756176773,1.729354047,1
106.2651683,5.38,2.53,8.02,0.014349024,0.041926371,0.028178234,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.124946362,0.75611539,1.730171709,1
106.2704993,5.38,2.53,8.02,0.019680035,0.047257382,0.033509245,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.126307667,0.756054363,1.73098937,1
106.2756378,5.38,2.53,8.02,0.024818542,0.052395889,0.038647752,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.127664608,0.755993689,1.731807032,1
106.280733,5.38,2.53,8.02,0.029913682,0.057491029,0.043742892,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.129017199,0.755933366,1.732624693,1
106.2858495,5.38,2.53,8.02,0.035030159,0.062607506,0.048859369,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.130365455,0.755873393,1.733442355,1
106.2911774,5.38,2.53,8.02,0.040358069,0.067935416,0.054187279,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.131709388,0.755813766,1.734260016,1
106.2963157,5.38,2.53,8.02,0.045496378,0.073073725,0.059325588,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.133049014,0.755754484,1.735077678,1
106.3016644,5.38,2.53,8.02,0.050845119,0.078422466,0.064674329,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.134384346,0.755695545,1.735895339,1
106.306853,5.38,2.53,8.02,0.056033673,0.08361102,0.069862883,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.135715398,0.755636946,1.736713001,1
106.311988,5.38,2.53,8.02,0.061168733,0.08874608,0.074997943,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.137042184,0.755578686,1.737530662,1
106.3171125,5.38,2.53,8.02,0.066293193,0.09387054,0.080122403,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.138364718,0.755520763,1.738348324,1
106.3222519,5.38,2.53,8.02,0.071432589,0.099009936,0.085261799,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.139683014,0.755463175,1.739165985,1
106.3273864,5.38,2.53,8.02,0.076567079,0.104144426,0.090396289,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.140997086,0.755405919,1.739983647,1
106.332526,5.38,2.53,8.02,0.081706756,0.109284103,0.095535966,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.142306947,0.755348993,1.740801308,1
106.3378488,5.38,2.53,8.02,0.08702954,0.114606887,0.10085875,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.143612611,0.755292396,1.74161897,1
106.3429721,5.38,2.53,8.02,0.092152807,0.119730154,0.105982017,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.144914092,0.755236126,1.742436631,1
106.3482811,5.38,2.53,8.02,0.097461803,0.12503915,0.111291013,5.257832253,2.258605765,7.938564102,2.552783554,0.744854853,2.146211403,0.755180181,1.743254293,1
