time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y
97.75451209699996,2.34,3.18,4.67,0.1426445319999629,0.0261587100000042,0.0123256229999242,2.059975728012347,2.979983221429275,4.5361657818029535,0.9896703296703296,2.872944577161969
97.80485721800004,2.36,3.18,4.67,0.0489178280000714,0.0765038310000818,0.0626707440000018,2.082666559965853,2.979983221429275,4.5361657818029535,0.9896703296703296,2.862727185857621
97.85519831300007,2.36,3.18,4.67,0.099258923000093,0.1268449260001034,0.1130118390000234,2.082666559965853,2.979983221429275,4.5361657818029535,0.9896703296703296,2.862727185857621
97.90552164300004,2.42,3.15,4.63,0.005433006999965,0.0332460140000421,0.0193514820000473,2.1504185639079663,2.947948439169179,4.494974972121646,1.0096813186813187,2.801080482560917
97.95587027600004,2.42,3.15,4.63,0.0557816399999637,0.0835946470000408,0.069700115000046,2.1504185639079663,2.947948439169179,4.494974972121646,1.0096813186813187,2.801080482560917
98.00621285400008,2.42,3.15,4.63,0.1061242179999908,0.1339372250000678,0.120042693000073,2.1504185639079663,2.947948439169179,4.494974972121646,1.0096813186813187,2.801080482560917
98.05654059000004,2.46,3.06,4.63,0.0126826399999799,0.0402795310000101,0.0265175870000575,2.195335965177084,2.8515785102290274,4.494974972121646,0.9482637362637364,2.7492878165312944
98.10668264900004,2.46,3.06,4.63,0.0628246989999752,0.0904215900000053,0.0766596460000528,2.195335965177084,2.8515785102290274,4.494974972121646,0.9482637362637364,2.7492878165312944
98.15702483400004,2.46,3.06,4.63,0.113166883999952,0.1407637749999821,0.1270018310000296,2.195335965177084,2.8515785102290274,4.494974972121646,0.9482637362637364,2.7492878165312944
98.207384896,2.49,3.04,4.58,0.0192679209999369,0.0471035849999452,0.0332252489999973,2.228901074520805,2.830106005081788,4.4434558622765685,0.9854615384615377,2.7016102006688967
98.25752675700004,2.49,3.04,4.58,0.0694097819999797,0.097245445999988,0.0833671100000401,2.228901074520805,2.830106005081788,4.4434558622765685,0.9854615384615377,2.7016102006688967
98.30766874799995,2.49,2.96,4.58,0.1195517729998982,0.0033600029998979,0.1335091009999587,2.228901074520805,2.743993440225396,4.4434558622765685,0.9327142857142855,2.675351242236025
98.35784186600006,2.55,2.96,4.56,0.0257588960000703,0.0535331209999867,0.0396904589999849,2.295735176365078,2.743993440225396,4.422838455110021,0.9528021978021979,2.6326123984710943
98.40798554700008,2.55,2.96,4.56,0.0759025770000789,0.1036768019999954,0.0898341399999935,2.295735176365078,2.743993440225396,4.422838455110021,0.9528021978021979,2.6326123984710943
98.45834199900004,2.55,2.96,4.56,0.1262590290000389,0.1540332539999553,0.1401905919999535,2.295735176365078,2.743993440225396,4.422838455110021,0.9528021978021979,2.6326123984710943
98.508641591,2.55,2.96,4.56,0.1765586210000265,0.2043328459999429,0.1904901839999411,2.295735176365078,2.743993440225396,4.422838455110021,0.9528021978021979,2.6326123984710943
98.55898198,2.55,2.96,4.56,0.226899010000011,0.2546732349999274,0.2408305729999256,2.295735176365078,2.743993440225396,4.422838455110021,0.9528021978021979,2.6326123984710943
