time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3
66.123314714,2.36,3.19,4.6499999999999995,0.04915418699999918,0.07727658900000733,0.06292771599999014,2.082666559965853,2.990652102802999,4.5155730533344265
66.17361345000006,2.36,3.19,4.6499999999999995,0.09945292300005804,0.1275753250000662,0.113226452000049,2.082666559965853,2.990652102802999,4.5155730533344265
66.22394674999998,2.43,3.08,4.67,0.005485027999952763,0.03366943099990749,0.019426776999921458,2.161666024158219,2.8730297596787957,4.5361657818029535
66.27427991000002,2.43,3.08,4.67,0.05581818799998928,0.084002590999944,0.06975993699995797,2.161666024158219,2.8730297596787957,4.5361657818029535
66.32461268500003,2.43,3.08,4.67,0.1061509630000046,0.13433536599995932,0.12009271199997329,2.161666024158219,2.8730297596787957,4.5361657818029535
66.37494790799997,2.43,3.17,4.6499999999999995,0.012887220999914462,0.0408565399999361,0.02645256799996787,2.161666024158219,2.9693096840848376,4.5155730533344265
66.42529017800007,2.43,3.17,4.6499999999999995,0.06322949100001551,0.09119881000003716,0.07679483800006892,2.161666024158219,2.9693096840848376,4.5155730533344265
66.47562256499998,2.43,3.17,4.6499999999999995,0.11356187799992767,0.14153119699994932,0.12712722499998108,2.161666024158219,2.9693096840848376,4.5155730533344265
66.52591916799997,2.46,3.06,4.6,0.019451954999908594,0.04770978599992759,0.03340806399990015,2.195335965177084,2.8515785102290274,4.464067651817118
66.576261993,2.46,3.06,4.6,0.06979477999993833,0.09805261099995732,0.08375088899992988,2.195335965177084,2.8515785102290274,4.464067651817118
66.62660279300007,2.46,3.06,4.6,0.12013558000001012,0.0040661600000930775,0.13409168900000168,2.195335965177084,2.8515785102290274,4.464067651817118
66.67692599200006,2.48,3.06,4.63,0.026516162999996595,0.05438935900008346,0.040661555000042426,2.217724058578975,2.8515785102290274,4.494974972121646
66.72730902700005,2.48,3.06,4.63,0.07689919799997824,0.1047723940000651,0.09104459000002407,2.217724058578975,2.8515785102290274,4.494974972121646
66.77761773400005,2.48,3.04,4.63,0.12720790499997747,0.01107543800003441,0.1413532970000233,2.217724058578975,2.830106005081788,4.494974972121646
66.82796907199997,2.5,3.04,4.5,0.03355060499995943,0.06142677599996205,0.04762153499996202,2.240066963284803,2.830106005081788,4.36095173098717
66.87830822500007,2.5,3.04,4.5,0.08388975800005483,0.11176592900005744,0.09796068800005742,2.240066963284803,2.830106005081788,4.36095173098717
66.92863482000007,2.5,3.02,4.58,0.1342163530000562,0.018102983000062522,0.004131131000008281,2.240066963284803,2.8086117567225273,4.4434558622765685
66.97896214100001,2.58,3.02,4.58,0.04091472599998269,0.06843030400000316,0.05445845199994892,2.3290126663459776,2.8086117567225273,4.4434558622765685
67.02905263800005,2.58,3.02,4.58,0.09100522300002467,0.11852080100004514,0.1045489489999909,2.3290126663459776,2.8086117567225273,4.4434558622765685
67.07918282399999,2.58,2.98,4.5,0.1411354089999577,0.02475503599998774,0.010671179999917513,2.3290126663459776,2.765556001964162,4.36095173098717
67.12950690000002,2.56,2.98,4.5,0.04709999199997128,0.07507911200002582,0.06099525599995559,2.306837662255409,2.765556001964162,4.36095173098717
67.179730167,2.56,2.98,4.5,0.09732325899994976,0.1253023790000043,0.11121852299993407,2.306837662255409,2.765556001964162,4.36095173098717
67.23006724800007,2.62,2.98,4.52,0.0036376550000341012,0.03135492900003101,0.017591937000020152,2.3732467212660384,2.765556001964162,4.3815864706747485
67.28036537000003,2.62,2.98,4.52,0.05393577699999241,0.08165305099998932,0.06789005899997846,2.3732467212660384,2.765556001964162,4.3815864706747485
67.33068814299997,2.62,2.98,4.52,0.10425854999994044,0.13197582399993735,0.1182128319999265,2.3732467212660384,2.765556001964162,4.3815864706747485
67.38083704999997,2.66,2.93,4.5,0.010451446999923064,0.038308256999926016,0.024391324999896824,2.4173332414046684,2.711604690953311,4.36095173098717
67.43117295100001,2.66,2.93,4.5,0.06078734799996255,0.0886441579999655,0.07472722599993631,2.4173332414046684,2.711604690953311,4.36095173098717
67.48150893600007,2.66,2.93,4.5,0.1111233330000232,0.13898014300002615,0.12506321099999695,2.4173332414046684,2.711604690953311,4.36095173098717
67.53184878000002,2.71,2.85,4.4799999999999995,0.017692272999966008,0.04531771500001014,0.03136725199999546,2.472245942457991,2.624957142507283,4.340311048761367
67.582024295,2.71,2.85,4.4799999999999995,0.06786778799994408,0.09549322999998822,0.08154276699997354,2.472245942457991,2.624957142507283,4.340311048761367
67.63233044900005,2.71,2.79,4.4799999999999995,0.11817394199999853,0.0017728660000102536,0.13184892100002799,2.472245942457991,2.559687480924185,4.340311048761367
67.68253747200004,2.71,2.79,4.46,0.024179365000009057,0.05197988899999473,0.038150376999965374,2.472245942457991,2.559687480924185,4.319664338811524
67.73288539700002,2.71,2.79,4.46,0.07452728999999181,0.10232781399997748,0.08849830199994813,2.472245942457991,2.559687480924185,4.319664338811524
67.78318320699998,2.71,2.8,4.46,0.12482509999995273,0.008674527999914972,0.13879611199990904,2.472245942457991,2.5705835913270745,4.319664338811524
67.83338670199998,2.75,2.8,4.42,0.031027452999978777,0.058878022999920177,0.045028032000004714,2.516028616689405,2.5705835913270745,4.278352486647168
67.88355012800002,2.75,2.8,4.42,0.08119087900001887,0.10904144899996027,0.0951914580000448,2.516028616689405,2.5705835913270745,4.278352486647168
67.93380291200003,2.75,2.79,4.38,0.1314436630000273,0.015299966000043241,0.0013771589999578282,2.516028616689405,2.559687480924185,4.237015459023014
