time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3
181.47979317299996,3.84,2.67,3.15,0.20043626799997583,0.0842994560000534,0.07038986699990346,3.676071272432024,2.4283327613817676,2.947948439169179
181.53014946899998,3.84,2.67,3.15,0.25079256399999394,0.13465575200007152,0.12074616299992158,3.676071272432024,2.4283327613817676,2.947948439169179
181.58049358699986,3.84,2.67,3.15,0.3011366819998784,0.184999869999956,0.17109028099980605,3.676071272432024,2.4283327613817676,2.947948439169179
181.6307845839999,3.84,2.67,3.15,0.3514276789999258,0.23529086700000335,0.2213812779998534,3.676071272432024,2.4283327613817676,2.947948439169179
181.68112650900002,3.84,2.67,3.15,0.40176960400003736,0.28563279200011493,0.271723202999965,3.676071272432024,2.4283327613817676,2.947948439169179
181.73145468300004,3.84,2.63,3.08,0.020075644000144166,0.04793432900009975,0.0341405130000112,3.676071272432024,2.3842818625321964,2.8730297596787957
181.7815984429999,3.84,2.63,3.08,0.07021940399999949,0.09807808899995507,0.08428427299986652,3.676071272432024,2.3842818625321964,2.8730297596787957
181.83192036600008,3.84,2.66,3.08,0.12054132700018272,0.004389248000052248,0.13460619600004975,3.676071272432024,2.4173332414046684,2.8730297596787957
181.88226352599986,3.82,2.66,3.0700000000000003,0.026874216999885903,0.05473240799983614,0.04111341999987417,3.6551744144431737,2.4173332414046684,2.862306762036522
181.93260366799996,3.82,2.66,3.0700000000000003,0.07721435899998141,0.10507254999993165,0.09145356199996968,3.6551744144431737,2.4173332414046684,2.862306762036522
181.9829035329999,3.82,2.74,3.0700000000000003,0.12751422399992407,0.011354397999866706,0.14175342699991234,3.6551744144431737,2.5050948085850964,2.862306762036522
182.03323173199988,3.82,2.74,3.0500000000000003,0.03383154299990565,0.06168259699984446,0.04774053400001321,3.6551744144431737,2.5050948085850964,2.8408449447303528
182.08356595500004,3.82,2.74,3.0500000000000003,0.0841657660000692,0.11201682000000801,0.09807475700017676,3.6551744144431737,2.5050948085850964,2.8408449447303528
182.1339013259999,3.82,2.69,3.0100000000000002,0.13450113699991562,0.018325936999872283,0.004411882999875161,3.6551744144431737,2.4503061033266844,2.797856322258168
182.18422188399995,3.8,2.69,3.0100000000000002,0.040802081000038015,0.06864649499993902,0.0547324409999419,3.6342674640152723,2.4503061033266844,2.797856322258168
182.23455183200008,3.8,2.69,3.0100000000000002,0.09113202900016404,0.11897644300006505,0.10506238900006792,3.6342674640152723,2.4503061033266844,2.797856322258168
182.28483086100005,3.8,2.79,3.0100000000000002,0.14141105800013065,0.025250779000089096,0.011542057000042405,3.6342674640152723,2.559687480924185,2.797856322258168
182.33513476200005,3.8,2.79,3.0100000000000002,0.047493890000168903,0.07555468000009569,0.061845958000048995,3.6342674640152723,2.559687480924185,2.797856322258168
182.38547475099995,3.8,2.79,3.0100000000000002,0.09783387900006346,0.12589466899999024,0.11218594699994355,3.6342674640152723,2.559687480924185,2.797856322258168
182.43581385699986,3.78,2.74,2.93,0.003998702999979287,0.03218674999993709,0.018209079999905953,3.613350245962879,2.5050948085850964,2.711604690953311
182.4861782979999,3.78,2.74,2.93,0.05436314400003539,0.0825511909999932,0.06857352099996206,3.613350245962879,2.5050948085850964,2.711604690953311
