time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y,x_kf,y_kf,x_true,y_true
4.735642384,6.34,1.62,9.71,0.01531748,0.029457814,0.00090021,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.912692973,1.187272215,1,1
4.740777764,6.34,1.62,9.71,0.02045286,0.034593194,0.00603559,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.912837645,1.187085168,1,1
4.745962489,6.34,1.62,9.71,0.025637585,0.039777919,0.011220315,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.912981853,1.186898723,1,1
4.751103119,6.34,1.62,9.71,0.030778215,0.044918549,0.016360945,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.9131256,1.186712877,1,1
4.75642809,6.34,1.62,9.71,0.036103186,0.05024352,0.021685916,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.913268885,1.186527629,1,1
4.761552314,6.34,1.62,9.71,0.04122741,0.055367744,0.02681014,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.913411712,1.186342977,1,1
4.766677658,6.34,1.62,9.71,0.046352754,0.060493088,0.031935484,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.913554081,1.186158918,1,1
4.771814953,6.34,1.62,9.71,0.051490049,0.065630383,0.037072779,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.913695994,1.185975451,1,1
4.776950822,6.34,1.62,9.71,0.056625918,0.070766252,0.042208648,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.913837452,1.185792573,1,1
4.782052505,6.34,1.62,9.71,0.061727601,0.075867935,0.047310331,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.913978457,1.185610284,1,1
4.787147747,6.34,1.62,9.71,0.066822843,0.080963177,0.052405573,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.914119011,1.18542858,1,1
4.792317348,6.34,1.62,9.71,0.071992444,0.086132778,0.057575174,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.914259114,1.18524746,1,1
4.797473821,6.34,1.62,9.71,0.077148917,0.091289251,0.062731647,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.914398769,1.185066923,1,1
4.802641692,6.34,1.62,9.71,0.082316788,0.096457122,0.067899518,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.914537977,1.184886965,1,1
4.807812713,6.34,1.62,9.71,0.087487809,0.101628143,0.073070539,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.914676739,1.184707585,1,1
4.813107578,6.34,1.62,9.71,0.092782674,0.106923008,0.078365404,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.914815056,1.184528782,1,1
4.81832283,6.34,1.62,9.71,0.097997926,0.11213826,0.083580656,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.914952931,1.184350553,1,1
4.823442067,6.34,1.62,9.71,0.103117163,0.117257497,0.088699893,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.915090365,1.184172897,1,1
4.828713561,6.34,1.62,9.71,0.108388657,0.122528991,0.093971387,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.915227359,1.183995811,1,1
4.833854783,6.34,1.62,9.71,0.113529879,0.127670213,0.099112609,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.915363914,1.183819294,1,1
4.839128469,6.34,1.62,9.71,0.118803565,0.132943899,0.104386295,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.915500032,1.183643343,1,1
4.844249803,6.34,1.62,9.71,0.123924899,0.138065233,0.109507629,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.915635715,1.183467958,1,1
4.849521857,6.34,1.62,9.71,0.129196953,0.143337287,0.114779683,6.257411605,1.258570618,9.656277751,0.958256144,1.128470843,0.915770964,1.183293136,1,1
4.854691708,6.34,1.73,9.71,0.134366804,0.004310516,0.119949534,6.257411605,1.397318861,9.656277751,0.975671078,1.144636897,0.9159602,1.183169393,1,1
4.859856899,6.34,1.73,9.71,0.139531995,0.009475707,0.125114725,6.257411605,1.397318861,9.656277751,0.975671078,1.144636897,0.916148837,1.183046053,1,1
4.86515233,6.32,1.73,9.71,0.00075091,0.014771138,0.130410156,6.237146784,1.397318861,9.656277751,0.975671078,1.16985602,0.916336876,1.183003178,1,1
4.87048786,6.32,1.73,9.71,0.00608644,0.020106668,0.135745686,6.237146784,1.397318861,9.656277751,0.975671078,1.16985602,0.916524318,1.182960446,1,1
4.875813466,6.32,1.73,9.71,0.011412046,0.025432274,0.141071292,6.237146784,1.397318861,9.656277751,0.975671078,1.16985602,0.916711166,1.182917858,1,1
4.881148426,6.32,1.73,9.75,0.016747006,0.030767234,0.002434744,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.916780542,1.183013246,1,1
4.886264739,6.32,1.73,9.75,0.021863319,0.035883547,0.007551057,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.916849702,1.183108335,1,1
4.891444932,6.32,1.73,9.75,0.027043512,0.04106374,0.01273125,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.916918647,1.183203124,1,1
4.896553367,6.32,1.73,9.75,0.032151947,0.046172175,0.017839685,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.916987378,1.183297615,1,1
4.901707552,6.32,1.73,9.75,0.037306132,0.05132636,0.02299387,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.917055895,1.183391809,1,1
4.906844963,6.32,1.73,9.75,0.042443543,0.056463771,0.028131281,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.9171242,1.183485707,1,1
4.912178802,6.32,1.73,9.75,0.047777382,0.06179761,0.03346512,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.917192291,1.18357931,1,1
4.917309538,6.32,1.73,9.75,0.052908118,0.066928346,0.038595856,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.917260171,1.183672618,1,1
4.922484461,6.32,1.73,9.75,0.058083041,0.072103269,0.043770779,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.91732784,1.183765633,1,1
4.927597114,6.32,1.73,9.75,0.063195694,0.077215922,0.048883432,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.917395299,1.183858355,1,1
4.932757883,6.32,1.73,9.75,0.068356463,0.082376691,0.054044201,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.917462547,1.183950786,1,1
4.937899035,6.32,1.73,9.75,0.073497615,0.087517843,0.059185353,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.917529587,1.184042927,1,1
4.943036476,6.32,1.73,9.75,0.078635056,0.092655284,0.064322794,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.917596418,1.184134777,1,1
4.948147814,6.32,1.73,9.75,0.083746394,0.097766622,0.069434132,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.917663041,1.184226339,1,1
4.953438977,6.32,1.73,9.75,0.089037557,0.103057785,0.074725295,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.917729457,1.184317613,1,1
4.958582737,6.32,1.73,9.75,0.094181317,0.108201545,0.079869055,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.917795666,1.184408601,1,1
4.96374107,6.32,1.73,9.75,0.09933965,0.113359878,0.085027388,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.91786167,1.184499302,1,1
4.968884459,6.32,1.73,9.75,0.104483039,0.118503267,0.090170777,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.917927468,1.184589718,1,1
4.973985797,6.32,1.73,9.75,0.109584377,0.123604605,0.095272115,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.917993061,1.184679849,1,1
4.979270877,6.32,1.73,9.75,0.114869457,0.128889685,0.100557195,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.918058451,1.184769698,1,1
4.984400572,6.32,1.73,9.75,0.119999152,0.13401938,0.10568689,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.918123637,1.184859263,1,1
4.989536908,6.32,1.73,9.75,0.125135488,0.139155716,0.110823226,6.237146784,1.397318861,9.696499368,0.938884688,1.213237579,0.91818862,1.184948548,1,1
4.994638707,6.32,1.55,9.75,0.130237287,0.000513036,0.115925025,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.918164058,1.184954615,1,1
4.999829441,6.32,1.55,9.75,0.135428021,0.00570377,0.121115759,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.918139585,1.184960673,1,1
5.004946068,6.32,1.55,9.75,0.140544648,0.010820397,0.126232386,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.918115202,1.184966721,1,1
5.01025884,6.32,1.55,9.75,0.001863072,0.016133169,0.131545158,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.918090906,1.184972759,1,1
5.015442151,6.32,1.55,9.75,0.007046383,0.02131648,0.136728469,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.918066699,1.184978787,1,1
5.0205831,6.32,1.55,9.75,0.012187332,0.026457429,0.141869418,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.91804258,1.184984805,1,1
5.025699206,6.32,1.55,9.75,0.017303438,0.031573535,0.003106789,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.918018548,1.184990813,1,1
5.030817654,6.32,1.55,9.75,0.022421886,0.036691983,0.008225237,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.917994603,1.184996811,1,1
5.035952851,6.32,1.55,9.75,0.027557083,0.04182718,0.013360434,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.917970745,1.185002798,1,1
5.041261295,6.32,1.55,9.75,0.032865527,0.047135624,0.018668878,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.917946974,1.185008776,1,1
5.046443669,6.32,1.55,9.75,0.038047901,0.052317998,0.023851252,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.917923288,1.185014744,1,1
5.051606458,6.32,1.55,9.75,0.04321069,0.057480787,0.029014041,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.917899689,1.185020701,1,1
5.056993626,6.32,1.55,9.75,0.048597858,0.062867955,0.034401209,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.917876174,1.185026649,1,1
5.062123356,6.32,1.55,9.75,0.053727588,0.067997685,0.039530939,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.917852745,1.185032586,1,1
5.067252903,6.32,1.55,9.75,0.058857135,0.073127232,0.044660486,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.9178294,1.185038513,1,1
5.072387537,6.32,1.55,9.75,0.063991769,0.078261866,0.04979512,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.91780614,1.18504443,1,1
5.077528729,6.32,1.55,9.75,0.069132961,0.083403058,0.054936312,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.917782964,1.185050337,1,1
5.08267087,6.32,1.55,9.75,0.074275102,0.088545199,0.060078453,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.917759871,1.185056233,1,1
5.087811023,6.32,1.55,9.75,0.079415255,0.093685352,0.065218606,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.917736862,1.185062119,1,1
5.092950855,6.32,1.55,9.75,0.084555087,0.098825184,0.070358438,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.917713936,1.185067995,1,1
5.098136738,6.32,1.55,9.75,0.08974097,0.104011067,0.075544321,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.917691093,1.18507386,1,1
5.103242861,6.32,1.55,9.75,0.094847093,0.10911719,0.080650444,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.917668332,1.185079715,1,1
5.108351391,6.32,1.55,9.75,0.099955623,0.11422572,0.085758974,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.917645653,1.18508556,1,1
5.113467517,6.32,1.55,9.75,0.105071749,0.119341846,0.0908751,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.917623056,1.185091394,1,1
5.118757065,6.32,1.55,9.75,0.110361297,0.124631394,0.096164648,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.91760054,1.185097218,1,1
5.123877148,6.32,1.55,9.75,0.11548138,0.129751477,0.101284731,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.917578105,1.185103032,1,1
5.129218987,6.32,1.55,9.75,0.120823219,0.135093316,0.10662657,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.917555751,1.185108835,1,1
5.134345467,6.32,1.55,9.75,0.125949699,0.140219796,0.11175305,6.237146784,1.167090399,9.696499368,0.910982987,1.187336796,0.917533478,1.185114627,1,1
5.139446383,6.32,1.65,9.75,0.131050615,0.000966788,0.116853966,6.237146784,1.296957979,9.696499368,0.92610586,1.201375161,0.917560618,1.185166205,1,1
5.144557182,6.32,1.65,9.75,0.136161414,0.006077587,0.121964765,6.237146784,1.296957979,9.696499368,0.92610586,1.201375161,0.917587672,1.185217619,1,1
5.149696446,6.32,1.65,9.75,0.141300678,0.011216851,0.127104029,6.237146784,1.296957979,9.696499368,0.92610586,1.201375161,0.91761464,1.185268868,1,1
5.154837492,6.34,1.65,9.75,0.002423235,0.016357897,0.132245075,6.257411605,1.296957979,9.696499368,0.92610586,1.176156037,0.917641522,1.185240016,1,1
5.160329051,6.34,1.65,9.75,0.007914794,0.021849456,0.137736634,6.257411605,1.296957979,9.696499368,0.92610586,1.176156037,0.917668319,1.185211257,1,1
5.165446049,6.34,1.65,9.75,0.013031792,0.026966454,0.142853632,6.257411605,1.296957979,9.696499368,0.92610586,1.176156037,0.91769503,1.185182589,1,1
5.170585677,6.34,1.65,9.71,0.01817142,0.032106082,0.004265472,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.917838405,1.185016332,1,1
5.175691992,6.34,1.65,9.71,0.023277735,0.037212397,0.009371787,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.917981322,1.184850607,1,1
5.180866145,6.34,1.65,9.71,0.028451888,0.04238655,0.01454594,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.918123783,1.184685411,1,1
5.185982494,6.34,1.65,9.71,0.033568237,0.047502899,0.019662289,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.918265788,1.184520743,1,1
5.191121397,6.34,1.65,9.71,0.03870714,0.052641802,0.024801192,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.91840734,1.1843566,1,1
5.196343421,6.34,1.65,9.71,0.043929164,0.057863826,0.030023216,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.91854844,1.184192982,1,1
5.201470171,6.34,1.65,9.71,0.049055914,0.062990576,0.035149966,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.91868909,1.184029886,1,1
5.206649882,6.34,1.65,9.71,0.054235625,0.068170287,0.040329677,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.91882929,1.183867311,1,1
5.211757028,6.34,1.65,9.71,0.059342771,0.073277433,0.045436823,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.918969043,1.183705255,1,1
5.216911362,6.34,1.65,9.71,0.064497105,0.078431767,0.050591157,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.91910835,1.183543716,1,1
5.222009678,6.34,1.65,9.71,0.069595421,0.083530083,0.055689473,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.919247212,1.183382694,1,1
5.227154834,6.34,1.65,9.71,0.074740577,0.088675239,0.060834629,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.919385631,1.183222185,1,1
5.232252526,6.34,1.65,9.71,0.079838269,0.093772931,0.065932321,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.919523608,1.183062189,1,1
5.237363158,6.34,1.65,9.71,0.084948901,0.098883563,0.071042953,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.919661144,1.182902703,1,1
5.242498597,6.34,1.65,9.71,0.09008434,0.104019002,0.076178392,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.919798241,1.182743726,1,1
5.247666702,6.34,1.65,9.71,0.095252445,0.109187107,0.081346497,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.919934901,1.182585257,1,1
5.252789378,6.34,1.65,9.71,0.100375121,0.114309783,0.086469173,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.920071125,1.182427294,1,1
5.257928369,6.34,1.65,9.71,0.105514112,0.119448774,0.091608164,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.920206914,1.182269835,1,1
5.263084069,6.34,1.65,9.71,0.110669812,0.124604474,0.096763864,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.92034227,1.182112878,1,1
5.268405095,6.34,1.65,9.71,0.115990838,0.1299255,0.10208489,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.920477194,1.181956422,1,1
5.27353077,6.34,1.65,9.71,0.121116513,0.135051175,0.107210565,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.920611687,1.181800466,1,1
5.278853048,6.34,1.65,9.71,0.126438791,0.140373453,0.112532843,6.257411605,1.296957979,9.656277751,0.96289225,1.132774479,0.920745752,1.181645007,1,1
5.283994124,6.34,1.61,9.71,0.131579867,0.001633434,0.117673919,6.257411605,1.245672509,9.656277751,0.956729679,1.127053845,0.92085966,1.181471731,1,1
5.289293259,6.34,1.61,9.71,0.136879002,0.006932569,0.122973054,6.257411605,1.245672509,9.656277751,0.956729679,1.127053845,0.920973207,1.181299008,1,1
5.294419197,6.34,1.61,9.71,0.14200494,0.012058507,0.128098992,6.257411605,1.245672509,9.656277751,0.956729679,1.127053845,0.921086393,1.181126839,1,1
5.299546192,6.32,1.61,9.71,0.002891554,0.017185502,0.133225987,6.237146784,1.245672509,9.656277751,0.956729679,1.152272969,0.921199218,1.181035126,1,1
5.304661267,6.32,1.61,9.71,0.008006629,0.022300577,0.138341062,6.237146784,1.245672509,9.656277751,0.956729679,1.152272969,0.921311685,1.180943707,1,1
5.309770555,6.32,1.61,9.71,0.013115917,0.027409865,0.14345035,6.237146784,1.245672509,9.656277751,0.956729679,1.152272969,0.921423795,1.180852581,1,1
5.314904347,6.32,1.61,9.75,0.018249709,0.032543657,0.004501231,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.921418891,1.180899319,1,1
5.320041458,6.32,1.61,9.75,0.02338682,0.037680768,0.009638342,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.921414003,1.180945909,1,1
5.325295735,6.32,1.61,9.75,0.028641097,0.042935045,0.014892619,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.921409133,1.180992352,1,1
5.330421054,6.32,1.61,9.75,0.033766416,0.048060364,0.020017938,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.92140428,1.181038648,1,1
5.335585728,6.32,1.61,9.75,0.03893109,0.053225038,0.025182612,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.921399443,1.181084797,1,1
5.340723483,6.32,1.61,9.75,0.044068845,0.058362793,0.030320367,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.921394623,1.1811308,1,1
5.346054287,6.32,1.61,9.75,0.049399649,0.063693597,0.035651171,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.92138982,1.181176658,1,1
5.351149894,6.32,1.61,9.75,0.054495256,0.068789204,0.040746778,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.921385033,1.181222371,1,1
5.356475084,6.32,1.61,9.75,0.059820446,0.074114394,0.046071968,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.921380263,1.181267939,1,1
5.361615083,6.32,1.61,9.75,0.064960445,0.079254393,0.051211967,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.92137551,1.181313363,1,1
5.366755279,6.32,1.61,9.75,0.070100641,0.084394589,0.056352163,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.921370772,1.181358644,1,1
5.371897399,6.32,1.61,9.75,0.075242761,0.089536709,0.061494283,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.921366052,1.181403781,1,1
5.377246452,6.32,1.61,9.75,0.080591814,0.094885762,0.066843336,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.921361347,1.181448775,1,1
5.38238645,6.32,1.61,9.75,0.085731812,0.10002576,0.071983334,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.921356659,1.181493627,1,1
5.38772155,6.32,1.61,9.75,0.091066912,0.10536086,0.077318434,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.921351986,1.181538338,1,1
5.392856538,6.32,1.61,9.75,0.0962019,0.110495848,0.082453422,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.92134733,1.181582906,1,1
5.39819556,6.32,1.61,9.75,0.101540922,0.11583487,0.087792444,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.92134269,1.181627334,1,1
5.403323893,6.32,1.61,9.75,0.106669255,0.120963203,0.092920777,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.921338066,1.181671622,1,1
5.408641074,6.32,1.61,9.75,0.111986436,0.126280384,0.098237958,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.921333458,1.181715769,1,1
5.413759414,6.32,1.61,9.75,0.117104776,0.131398724,0.103356298,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.921328866,1.181759777,1,1
5.418886872,6.32,1.61,9.75,0.122232234,0.136526182,0.108483756,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.921324289,1.181803645,1,1
5.424026409,6.32,1.61,9.75,0.127371771,0.141665719,0.113623293,6.237146784,1.245672509,9.696499368,0.919943289,1.195654527,0.921319728,1.181847375,1,1
5.429131689,6.32,1.53,9.75,0.132477051,0.002501227,0.118728573,6.237146784,1.140394669,9.696499368,0.908071834,1.184634411,0.921275825,1.181854431,1,1
5.434337884,6.32,1.53,9.75,0.137683246,0.007707422,0.123934768,6.237146784,1.140394669,9.696499368,0.908071834,1.184634411,0.921232073,1.181861475,1,1
5.439475269,6.32,1.53,9.75,0.142820631,0.012844807,0.129072153,6.237146784,1.140394669,9.696499368,0.908071834,1.184634411,0.921188473,1.181868508,1,1
5.444613078,6.38,1.53,9.75,0.004108439,0.017982616,0.134209962,6.29793617,1.140394669,9.696499368,0.908071834,1.108737997,0.921145023,1.181635945,1,1
5.449773856,6.38,1.53,9.75,0.009269217,0.023143394,0.13937074,6.29793617,1.140394669,9.696499368,0.908071834,1.108737997,0.921101724,1.181404129,1,1
5.454882975,6.38,1.53,9.81,0.014378336,0.028252513,0.000433198,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.920883644,1.181379349,1,1
5.459992021,6.38,1.53,9.81,0.019487382,0.033361559,0.005542244,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.920666266,1.181354659,1,1
5.465306784,6.38,1.53,9.81,0.024802145,0.038676322,0.010857007,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.920449586,1.181330058,1,1
5.470446846,6.38,1.53,9.81,0.029942207,0.043816384,0.015997069,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.920233603,1.181305547,1,1
5.475775837,6.38,1.53,9.81,0.035271198,0.049145375,0.02132606,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.920018314,1.181281125,1,1
5.480885018,6.38,1.53,9.81,0.040380379,0.054254556,0.026435241,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.919803717,1.181256792,1,1
5.486228613,6.38,1.53,9.81,0.045723974,0.059598151,0.031778836,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.91958981,1.181232547,1,1
5.491350102,6.38,1.53,9.81,0.050845463,0.06471964,0.036900325,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.91937659,1.18120839,1,1
5.4964872,6.38,1.53,9.81,0.055982561,0.069856738,0.042037423,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.919164056,1.181184321,1,1
5.501597732,6.38,1.53,9.81,0.061093093,0.07496727,0.047147955,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.918952204,1.181160339,1,1
5.506743351,6.38,1.53,9.81,0.066238712,0.080112889,0.052293574,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.918741033,1.181136443,1,1
5.51185345,6.38,1.53,9.81,0.071348811,0.085222988,0.057403673,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.918530541,1.181112635,1,1
5.516975029,6.38,1.53,9.81,0.07647039,0.090344567,0.062525252,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.918320725,1.181088913,1,1
5.522126954,6.38,1.53,9.81,0.081622315,0.095496492,0.067677177,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.918111582,1.181065276,1,1
5.527346258,6.38,1.53,9.81,0.086841619,0.100715796,0.072896481,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.917903112,1.181041725,1,1
5.532473011,6.38,1.53,9.81,0.091968372,0.105842549,0.078023234,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.917695312,1.18101826,1,1
5.537600916,6.38,1.53,9.81,0.097096277,0.110970454,0.083151139,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.917488178,1.180994879,1,1
5.542690753,6.38,1.53,9.81,0.102186114,0.116060291,0.088240976,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.91728171,1.180971583,1,1
5.547800189,6.38,1.53,9.81,0.10729555,0.121169727,0.093350412,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.917075905,1.180948371,1,1
5.552924042,6.38,1.53,9.81,0.112419403,0.12629358,0.098474265,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.916870761,1.180925243,1,1
5.558027289,6.38,1.53,9.81,0.11752265,0.131396827,0.103577512,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.916666276,1.180902198,1,1
5.563212901,6.38,1.53,9.81,0.122708262,0.136582439,0.108763124,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.916462447,1.180879236,1,1
5.568327269,6.38,1.53,9.81,0.12782263,0.141696807,0.113877492,6.29793617,1.140394669,9.756828378,0.852608696,1.174144725,0.916259273,1.180856358,1,1
5.573613874,6.38,1.75,9.81,0.133109235,0.003033724,0.119164097,6.29793617,1.422005626,9.756828378,0.886710775,1.205801237,0.916164327,1.180933423,1,1
5.578756142,6.38,1.75,9.81,0.138251503,0.008175992,0.124306365,6.29793617,1.422005626,9.756828378,0.886710775,1.205801237,0.916069691,1.181010256,1,1
5.583978301,6.38,1.75,9.81,0.143473662,0.013398151,0.129528524,6.29793617,1.422005626,9.756828378,0.886710775,1.205801237,0.915975366,1.181086856,1,1
5.589127933,6.32,1.75,9.81,0.00464532,0.018547783,0.134678156,6.237146784,1.422005626,9.756828378,0.886710775,1.281697652,0.915881348,1.181402879,1,1
5.594390642,6.32,1.75,9.81,0.009908029,0.023810492,0.139940865,6.237146784,1.422005626,9.756828378,0.886710775,1.281697652,0.915787638,1.181717913,1,1
5.599504892,6.32,1.75,9.73,0.015022279,0.028924742,0.001157251,6.237146784,1.422005626,9.676388789,0.960586011,1.194577851,0.915927528,1.181756842,1,1
5.604831309,6.32,1.75,9.73,0.020348696,0.034251159,0.006483668,6.237146784,1.422005626,9.676388789,0.960586011,1.194577851,0.916066985,1.18179566,1,1
