time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y
266.55415835199983,1.94,4.5,3.81,0.0846320409996224,0.1124924589998954,0.0985597659996528,1.5910688231500232,4.36095173098717,3.6447222116369855,2.905098901098901,3.2198861920688007
266.6042809549999,1.94,4.48,3.81,0.1347546439997131,0.0188511010001093,0.0047108660000958,1.5910688231500232,4.340311048761368,3.6447222116369855,2.885362637362638,3.210060965121835
266.65461344100004,1.96,4.48,3.81,0.0411290880001615,0.069183587000225,0.0550433520002116,1.6153946886132813,4.340311048761368,3.6447222116369855,2.885362637362638,3.20158270425227
266.7049320000001,1.96,4.48,3.81,0.0914476470002227,0.1195021460002863,0.1053619110002728,1.6153946886132813,4.340311048761368,3.6447222116369855,2.885362637362638,3.20158270425227
266.7551380760001,1.96,4.48,3.82,0.1416537230002177,0.1697082220002812,0.0116124199998921,1.6153946886132813,4.340311048761368,3.655174414443174,2.8769780219780228,3.2057021022455814
266.8052807240001,1.94,4.48,3.82,0.0475245830002677,0.2198508700003003,0.0617550679999112,1.5910688231500232,4.340311048761368,3.655174414443174,2.8769780219780228,3.214180363115146
266.8556072659999,1.94,4.48,3.82,0.0978511250000337,0.2701774120000664,0.1120816099996773,1.5910688231500232,4.340311048761368,3.655174414443174,2.8769780219780228,3.214180363115146
266.9059349449999,1.96,4.48,3.84,0.0042375879997962,0.3205050910000864,0.0186596969997481,1.6153946886132813,4.340311048761368,3.676071272432024,2.8601428571428578,3.2139732919254667
266.956076428,1.96,4.48,3.84,0.0543790709998575,0.3706465740001476,0.0688011799998093,1.6153946886132813,4.340311048761368,3.676071272432024,2.8601428571428578,3.2139732919254667
267.006214945,1.96,4.48,3.84,0.1045175879999078,0.420785091000198,0.1189396969998597,1.6153946886132813,4.340311048761368,3.676071272432024,2.8601428571428578,3.2139732919254667
267.05636356900004,1.94,4.4,3.83,0.0110084670000105,0.0388564509999014,0.0252267340001708,1.5910688231500232,4.2576871655865,3.6656240942027862,2.7905054945054957,3.1794473005255615
267.10669270300014,1.94,4.4,3.83,0.0613376010001047,0.0891855849999956,0.075555868000265,1.5910688231500232,4.2576871655865,3.6656240942027862,2.7905054945054957,3.1794473005255615
267.15703051699984,1.94,4.4,3.83,0.1116754149998087,0.1395233989996995,0.1258936819999689,1.5910688231500232,4.2576871655865,3.6656240942027862,2.7905054945054957,3.1794473005255615
267.2072032189999,1.93,4.34,3.84,0.0175450269998691,0.0457249709997995,0.0317934820000118,1.578860348479244,4.195652511826975,3.676071272432024,2.72445054945055,3.1591069039656006
267.25753162,1.93,4.34,3.84,0.0678734279999844,0.0960533719999148,0.0821218830001271,1.578860348479244,4.195652511826975,3.676071272432024,2.72445054945055,3.1591069039656006
267.3076704250002,1.93,4.26,3.84,0.1180122330001722,0.0022199050004019,0.1322606880003149,1.578860348479244,4.1128457301484085,3.676071272432024,2.6488461538461534,3.1214690635451507
267.35796220300017,1.92,4.26,3.84,0.0243487380002989,0.0525116830003753,0.0382803510001394,1.566620566697629,4.1128457301484085,3.676071272432024,2.6488461538461534,3.125653846153846
267.4083025939999,1.92,4.26,3.84,0.0746891290000348,0.1028520740001113,0.0886207419998754,1.566620566697629,4.1128457301484085,3.676071272432024,2.6488461538461534,3.125653846153846
267.4586301459999,1.92,4.28,3.84,0.1250166810000337,0.009389266999733,0.1389482939998743,1.566620566697629,4.133557789604495,3.676071272432024,2.6676153846153854,3.134997658862876
267.508967238,1.92,4.28,3.85,0.0313712510001096,0.0597263589997965,0.0453111239999088,1.566620566697629,4.133557789604495,3.6865159703980663,2.659164835164835,3.1391494505494504
267.5593014010001,1.92,4.28,3.85,0.0817054140002255,0.1100605219999124,0.0956452870000248,1.566620566697629,4.133557789604495,3.6865159703980663,2.659164835164835,3.1391494505494504
267.6095463639999,1.92,4.28,3.94,0.1319503770000665,0.0161799879997488,0.0019179719997737,1.566620566697629,4.133557789604495,3.780410030671276,2.58212087912088,3.1770014811275673
267.65987159299993,1.96,4.28,3.94,0.03832821900005,0.0665052169997579,0.0522432009997828,1.6153946886132813,4.133557789604495,3.780410030671276,2.58212087912088,3.1601319159101773
267.7102076709998,1.96,4.28,3.94,0.0886642969999229,0.1168412949996309,0.1025792789996558,1.6153946886132813,4.133557789604495,3.780410030671276,2.58212087912088,3.1601319159101773
267.7605416629999,1.96,4.25,3.92,0.1389982890000283,0.0229013759999361,0.0090041489997929,1.6153946886132813,4.102487050558478,3.759561144601853,2.571274725274726,3.137645461060679
267.810876905,1.94,4.25,3.92,0.0453583309999885,0.0732366180000099,0.0593393909998667,1.5910688231500232,4.102487050558478,3.759561144601853,2.571274725274726,3.146123721930244
267.8612202889999,1.94,4.25,3.92,0.0957017149999046,0.123580001999926,0.1096827749997828,1.5910688231500232,4.102487050558478,3.759561144601853,2.571274725274726,3.146123721930244
267.9113685480001,1.93,4.19,3.94,0.001888976000373,0.0299652140001853,0.0158357570003317,1.578860348479244,4.040297018784634,3.780410030671276,2.4983516483516484,3.1311141901576685
267.9617167329998,1.93,4.19,3.94,0.0522371609999936,0.0803133989998059,0.0661839419999523,1.578860348479244,4.040297018784634,3.780410030671276,2.4983516483516484,3.1311141901576685
268.0118219289998,1.93,4.19,3.94,0.1023423569999977,0.13041859499981,0.1162891379999564,1.578860348479244,4.040297018784634,3.780410030671276,2.4983516483516484,3.1311141901576685
268.0621503289999,1.93,4.19,3.93,0.0088750699997035,0.0367151469999953,0.0225956660001429,1.578860348479244,4.040297018784634,3.769986737377202,2.507,3.126865217391305
268.11248735399977,1.93,4.19,3.93,0.059212094999566,0.0870521719998578,0.0729326910000054,1.578860348479244,4.040297018784634,3.769986737377202,2.507,3.126865217391305
268.1628244130002,1.93,4.19,3.93,0.1095491539999784,0.1373892310002702,0.1232697500004178,1.578860348479244,4.040297018784634,3.769986737377202,2.507,3.126865217391305
