time,d1,d2,d3,t_uwb_1,t_uwb_2,t_uwb_3,el1,el2,el3,x,y
180.85312031299964,3.81,3.41,2.3,0.0206046489993241,0.0066663749994404,0.0348722740000084,3.6447222116369855,3.224282866002919,2.014422994308792,2.9714945054945052,1.0813526994744385
180.90345536800032,3.81,3.41,2.3,0.0709397040000112,0.0570014300001275,0.0852073290006956,3.6447222116369855,3.224282866002919,2.014422994308792,2.9714945054945052,1.0813526994744385
180.9537745469997,3.81,3.41,2.3,0.1212588829994274,0.1073206089995437,0.1355265080001118,3.6447222116369855,3.224282866002919,2.014422994308792,2.9714945054945052,1.0813526994744385
181.0038654809996,3.8,3.44,2.3,0.0276459529995918,0.0139813359992331,0.0418995709997034,3.634267464015272,3.255994471739778,2.014422994308792,2.994076923076923,1.1008665551839465
181.05418334000024,3.8,3.44,2.3,0.0779638120002346,0.0642991949998759,0.0922174300003462,3.634267464015272,3.255994471739778,2.014422994308792,2.994076923076923,1.1008665551839465
181.10452673100008,3.8,3.44,2.3,0.1283072030000767,0.114642585999718,0.1425608210001883,3.634267464015272,3.255994471739778,2.014422994308792,2.994076923076923,1.1008665551839465
181.15486478799997,3.81,3.47,2.3,0.0344126569998479,0.02048077299969,0.0483385609995821,3.6447222116369855,3.2876739497705665,2.014422994308792,3.016857142857143,1.103935403726708
181.20516327600035,3.81,3.47,2.3,0.0847111450002557,0.0707792610000979,0.0986370489999899,3.6447222116369855,3.2876739497705665,2.014422994308792,3.016857142857143,1.103935403726708
181.25534714100013,3.81,3.47,2.28,0.1348950100000365,0.1209631259998786,0.0048438510002597,3.6447222116369855,3.2876739497705665,1.9915571796963296,3.026923076923077,1.0989899665551839
181.3056389149997,3.82,3.5,2.28,0.0413679349994708,0.0273073889993611,0.0551356249998207,3.6551744144431737,3.319322219972023,1.9915571796963296,3.049901098901099,1.102135547061634
181.3560027550002,3.82,3.5,2.28,0.0917317749999711,0.0776712289998613,0.1054994650003209,3.6551744144431737,3.319322219972023,1.9915571796963296,3.049901098901099,1.102135547061634
181.40635927600036,3.82,3.5,2.27,0.1420882960001108,0.1280277500000011,0.0121562240001367,3.6551744144431737,3.319322219972023,1.980101007524616,3.054901098901099,1.0996790253225035
181.4566563819999,3.86,3.59,2.27,0.0482882919995972,0.0343470170000728,0.0624533299996983,3.696958209122737,3.4140884581393025,1.980101007524616,3.125021978021978,1.1011957238413765
181.5069979890004,3.86,3.59,2.27,0.0986298990001159,0.0846886240005915,0.112794937000217,3.696958209122737,3.4140884581393025,1.980101007524616,3.125021978021978,1.1011957238413765
181.5571898899998,3.79,3.59,2.34,0.0048332669994124,0.1348805249999713,0.0187620030001198,3.623810149552539,3.4140884581393025,2.059975728012347,3.0895604395604397,1.176824653607263
181.6074075019997,3.79,3.55,2.34,0.0550508789992818,0.0413932639994527,0.0689796149999892,3.623810149552539,3.372002372478406,2.059975728012347,3.0581758241758243,1.1612005733397042
181.6575806749997,3.79,3.55,2.34,0.1052240519993574,0.0915664369995283,0.1191527880000649,3.623810149552539,3.372002372478406,2.059975728012347,3.0581758241758243,1.1612005733397042
181.7079739990004,3.77,3.55,2.34,0.0116528980006478,0.1419597610001801,0.0255759760002547,3.602887730696031,3.372002372478406,2.059975728012347,3.0581758241758243,1.1776353559483996
181.7583069960001,3.77,3.75,2.34,0.0619858950003617,0.0480704000001424,0.0759089729999686,3.602887730696031,3.581954773583832,2.059975728012347,3.2186153846153847,1.2575063545150504
181.80862558599983,3.77,3.75,2.34,0.1123044850000951,0.0983889899998757,0.126227562999702,3.602887730696031,3.581954773583832,2.059975728012347,3.2186153846153847,1.2575063545150504
181.85889853000023,3.77,3.8,2.34,0.0186025729999528,0.0046577920002164,0.0325160279999181,3.602887730696031,3.634267464015272,2.059975728012347,3.2600989010989,1.2781579311992355
181.90917840699967,3.77,3.8,2.34,0.0688824499993643,0.0549376689996279,0.0827959049993296,3.602887730696031,3.634267464015272,2.059975728012347,3.2600989010989,1.2781579311992355
181.95929537499975,3.77,3.8,2.34,0.1189994179994755,0.1050546369997391,0.1329128729994408,3.602887730696031,3.634267464015272,2.059975728012347,3.2600989010989,1.2781579311992355
182.00944789700043,3.71,3.74,2.39,0.0251610260002053,0.0112490560004516,0.0391098430000056,3.5400564967243104,3.5714842852797206,2.116601048851672,3.184395604395604,1.3149599856665073
182.0595763430001,3.71,3.74,2.39,0.0752894719998948,0.0613775020001412,0.0892382889996952,3.5400564967243104,3.5714842852797206,2.116601048851672,3.184395604395604,1.3149599856665073
182.1099083979998,3.71,3.74,2.39,0.1256215269995664,0.1117095569998127,0.1395703439993667,3.5400564967243104,3.5714842852797206,2.116601048851672,3.184395604395604,1.3149599856665073
182.1602498490001,3.71,3.74,2.39,0.1759629779999159,0.1620510080001622,0.1899117949997162,3.5400564967243104,3.5714842852797206,2.116601048851672,3.184395604395604,1.3149599856665073
182.2105751680001,3.71,3.74,2.39,0.2262882969998827,0.2123763270001291,0.240237113999683,3.5400564967243104,3.5714842852797206,2.116601048851672,3.184395604395604,1.3149599856665073
182.2606671149997,3.71,3.74,2.36,0.2763802439994833,0.2624682739997297,0.0023727489997327,3.5400564967243104,3.5714842852797206,2.082666559965853,3.2000549450549447,1.3072664835164836
182.3110067609996,3.63,3.56,2.36,0.0387715349997961,0.0245444509992012,0.0527123949996166,3.4561249977395203,3.382528639937879,2.082666559965853,3.05565934065934,1.2992086717630194
182.3613252639998,3.63,3.56,2.36,0.0890900379999948,0.0748629539993999,0.1030308979998153,3.4561249977395203,3.382528639937879,2.082666559965853,3.05565934065934,1.2992086717630194
182.41171216600011,3.63,3.56,2.4,0.1394769400003497,0.1252498559997548,0.009466835999774,3.4561249977395203,3.382528639937879,2.12788627515664,3.0347362637362636,1.3094882704252264
182.4620355589996,3.63,3.73,2.4,0.0458142099996621,0.0315944069998295,0.0597902289991907,3.4561249977395203,3.561011092372502,2.12788627515664,3.1709230769230765,1.377285618729097
182.51235870500025,3.63,3.73,2.4,0.0961373560003266,0.081917553000494,0.1101133749998553,3.4561249977395203,3.561011092372502,2.12788627515664,3.1709230769230765,1.377285618729097
182.56251256799987,3.59,3.73,2.38,0.0020410689994605,0.1320714160001443,0.0162882770000578,3.4140884581393025,3.561011092372502,2.1053028285735995,3.1814285714285715,1.4035155279503104
